Lead,Lag,Freq,AvgWeight,Score
JPM,AXP,54.166666666666664,-0.4518171985194223,24.473431586468706
GS,MSFT,58.333333333333336,-0.4178598976854548,24.375160698318197
MRK,TMO,50.0,-0.485066206470911,24.25331032354555
AMZN,XOM,66.66666666666666,0.3636392107442366,24.24261404961577
PYPL,GS,58.333333333333336,-0.41499028593934995,24.207766679795416
NVO,BP,58.333333333333336,0.41496153799499386,24.206089716374642
JNJ,JPM,45.83333333333333,0.5273460543692592,24.170027491924376
MSFT,SLB,50.0,-0.4796519869906111,23.982599349530556
MS,INTC,62.5,0.3831676307929554,23.94797692455971
TTE,MS,58.333333333333336,0.410417142741999,23.940999993283274
JNJ,MRK,62.5,0.38290688010546253,23.931680006591407
ADBE,LLY,62.5,-0.38226306530092574,23.89144158130786
PYPL,JPM,58.333333333333336,-0.40939986198833056,23.881658615985952
WFC,JNJ,58.333333333333336,-0.40861285951318915,23.83575013826937
AXP,PBR,50.0,-0.47564059413225634,23.782029706612818
XOM,BAC,45.83333333333333,0.5178147028958855,23.73317388272808
BAC,MA,45.83333333333333,-0.5162111818296807,23.659679167193698
CVX,AMZN,54.166666666666664,0.4367300075109204,23.656208740174854
DHR,JNJ,54.166666666666664,-0.43515638914017185,23.570971078425973
C,NVO,66.66666666666666,0.35230137490069036,23.486758326712685
PYPL,BAC,37.5,-0.6256482575264024,23.46180965724009
META,MRK,45.83333333333333,-0.5104238165627365,23.394424925792087
BAC,COP,45.83333333333333,0.5103553665173013,23.391287632042975
AMZN,ADBE,70.83333333333334,-0.32961425457204485,23.347676365519845
TSLA,AMZN,62.5,-0.3725771904458577,23.286074402866106
AMD,MRK,45.83333333333333,0.5066504621798782,23.221479516577748
TSLA,COP,58.333333333333336,0.3975471624271885,23.190251141585996
SHEL,NVDA,58.333333333333336,-0.3972366531882547,23.17213810264819
ABBV,INTC,62.5,-0.36971272694184254,23.10704543386516
TSLA,CVX,45.83333333333333,-0.5031022545311761,23.0588533326789
JPM,EQNR,45.83333333333333,-0.5018865847094003,23.003135132514178
V,TSLA,41.66666666666667,-0.5510336533486159,22.95973555619233
NVO,PYPL,50.0,-0.45811090643148694,22.905545321574348
META,MSFT,54.166666666666664,0.4226440055687633,22.89321696830801
BP,AAPL,33.33333333333333,0.6837561554203326,22.791871847344417
LLY,DHR,45.83333333333333,-0.4961878131035524,22.741941433912817
UNH,SHEL,45.83333333333333,-0.4955942649384912,22.714737143014176
DHR,MRK,45.83333333333333,-0.4926178925958588,22.57832007731019
COP,VLO,58.333333333333336,-0.38697767070773403,22.573697457951152
WFC,MS,66.66666666666666,-0.33815599552745323,22.543733035163545
VLO,ABBV,37.5,-0.6007177332232889,22.526914995873334
C,WFC,66.66666666666666,-0.33786958917685395,22.524639278456927
BAC,XOM,50.0,0.4497607137454727,22.488035687273637
AMD,C,54.166666666666664,0.41483806174219795,22.47039501103572
PBR,SHEL,62.5,-0.3595187803018503,22.469923768865645
AAPL,NVDA,58.333333333333336,-0.38399117714135483,22.3994853332457
XOM,PBR,54.166666666666664,-0.4131315905190689,22.37796115311623
MA,V,75.0,0.29778620186026644,22.333965139519982
META,COP,54.166666666666664,0.4111294249720849,22.269510519321262
COP,PFE,58.333333333333336,0.38015142535265944,22.175499812238467
MRK,LLY,37.5,0.5899066523015668,22.121499461308755
AZN,BP,37.5,0.5889974543493973,22.0874045381024
AMZN,TMO,58.333333333333336,-0.3778963728253881,22.043955081480973
ADBE,V,45.83333333333333,0.4792735839446236,21.966705930795246
DHR,LLY,41.66666666666667,-0.5266686698364076,21.94452790985032
ADBE,INTC,58.333333333333336,-0.3751901447064904,21.886091774545275
MSFT,TTE,45.83333333333333,-0.47730102345594444,21.87629690839745
NVDA,SHEL,75.0,-0.29155906341520405,21.866929756140305
TTE,GOOGL,33.33333333333333,0.6547461080074035,21.824870266913447
SHEL,AMZN,54.166666666666664,0.40281911876484355,21.819368933095692
ADBE,MS,41.66666666666667,-0.5210616478590564,21.71090199412735
INTC,C,66.66666666666666,0.32555516747735214,21.703677831823473
MS,NVO,58.333333333333336,0.367933160343894,21.46276768672715
JPM,AMD,45.83333333333333,-0.4680821566315638,21.453765512280004
UNH,JPM,45.83333333333333,-0.4672281826098658,21.414625036285514
MA,TSLA,54.166666666666664,-0.3946329868792712,21.37595345596052
TMO,GS,58.333333333333336,-0.36572197178703536,21.333781687577062
GOOGL,TSLA,54.166666666666664,-0.3904219423485345,21.147855210545618
AZN,PBR,41.66666666666667,-0.506436951889969,21.101539662082043
TMO,COP,54.166666666666664,-0.38956156113413065,21.101251228098743
UNH,LLY,41.66666666666667,-0.5059578316072691,21.08157631696955
SHEL,VLO,75.0,-0.28100939531023295,21.07570464826747
MA,JNJ,50.0,0.4204217667364687,21.021088336823436
BP,TTE,45.83333333333333,0.458311882336867,21.005961273773067
GS,BAC,58.333333333333336,0.3594862419724543,20.970030781726503
TSLA,INTC,62.5,-0.33522710561795893,20.951694101122435
EQNR,GS,41.66666666666667,-0.501596052178302,20.899835507429255
MRK,JNJ,66.66666666666666,0.3131401691997058,20.876011279980382
NVDA,COP,50.0,0.416805439766838,20.8402719883419
PYPL,XOM,54.166666666666664,-0.3842578352091308,20.813966073827917
GS,SLB,50.0,0.4159973351008124,20.799866755040618
TMO,PFE,45.83333333333333,0.4537551364958676,20.79711042272726
BP,NVDA,54.166666666666664,0.38393048462891444,20.796234584066198
MSFT,PFE,45.83333333333333,0.45320715271491474,20.77199449943359
UNH,PFE,58.333333333333336,-0.35539159238495127,20.731176222455492
WFC,CVX,45.83333333333333,0.45042348076065064,20.64440953486315
XOM,TTE,54.166666666666664,-0.38043929932971393,20.607128713692838
INTC,ABBV,58.333333333333336,-0.353104055982735,20.597736598992874
BAC,UNH,54.166666666666664,-0.3796254546484323,20.563045460123416
PBR,XOM,62.5,-0.3271815134606935,20.448844591293344
WFC,MSFT,58.333333333333336,0.3500076081113083,20.417110473159653
VLO,AXP,50.0,-0.4079073603973111,20.395368019865558
COP,ABBV,41.66666666666667,0.48828246626883265,20.345102761201364
ABBV,GS,29.166666666666668,-0.6971597170076164,20.333825079388813
NVO,PFE,70.83333333333334,-0.28614838311158214,20.26884380373707
MRK,MSFT,45.83333333333333,-0.44201961121004696,20.259232180460483
SHEL,AAPL,45.83333333333333,0.4411843081353805,20.22094745620494
SHEL,UNH,50.0,-0.404059950346032,20.2029975173016
GOOGL,V,45.83333333333333,0.4395715148836525,20.147027765500738
JPM,BAC,45.83333333333333,0.43939958896407505,20.139147827520105
NVO,WFC,41.66666666666667,-0.48328910817154663,20.137046173814447
TTE,JPM,45.83333333333333,0.4386961408254166,20.106906454498258
TSLA,MA,41.66666666666667,-0.48024224189141596,20.010093412142332
JNJ,DHR,62.5,-0.3199301972056432,19.9956373253527
AXP,META,66.66666666666666,0.2992822078554558,19.952147190363718
AXP,INTC,62.5,-0.31717331596249443,19.8233322476559
META,INTC,37.5,-0.5283566867277261,19.813375752289726
UNH,AZN,58.333333333333336,-0.3392347819978817,19.7886956165431
NVDA,MA,45.83333333333333,-0.43051008438462673,19.731712200962058
C,UNH,58.333333333333336,-0.3376902952358371,19.69860055542383
META,XOM,33.33333333333333,0.5894656373958573,19.648854579861908
C,XOM,54.166666666666664,-0.361065518328741,19.557715576140136
GS,AAPL,58.333333333333336,-0.33478849687112705,19.52932898414908
PYPL,EQNR,41.66666666666667,0.46846203219123017,19.51925134130126
AAPL,DHR,41.66666666666667,-0.46833817188692883,19.514090495288702
EQNR,DHR,41.66666666666667,0.4682644389896481,19.511018291235338
MA,PFE,54.166666666666664,0.35999707428405003,19.499841523719375
NVDA,DHR,62.5,0.3096374986243409,19.35234366402131
C,MRK,50.0,0.38689557651097983,19.344778825548993
TSLA,BAC,54.166666666666664,0.3553754620871621,19.249504196387946
SLB,ADBE,45.83333333333333,-0.4196296342920957,19.233024905054386
BAC,JNJ,50.0,-0.38461007085963844,19.23050354298192
SHEL,TTE,54.166666666666664,0.3545670520728299,19.20571532061162
SLB,C,37.5,0.5113068759002211,19.17400784625829
BAC,AZN,37.5,0.5108685266327223,19.157569748727088
AZN,INTC,54.166666666666664,-0.35345455076989335,19.14545483336922
AMD,MS,45.83333333333333,0.41753823220907654,19.137168976249338
TTE,ABBV,54.166666666666664,0.3531894706668674,19.13109632778865
BP,AMD,54.166666666666664,-0.35246916442727333,19.09207973981064
BP,INTC,58.333333333333336,-0.32727808597503116,19.091221681876817
PBR,TMO,37.5,-0.5065081252931974,18.994054698494903
ADBE,META,45.83333333333333,0.4142791125912584,18.987792660432675
AXP,SHEL,54.166666666666664,0.3504827458689176,18.9844820678997
COP,NVO,54.166666666666664,-0.34998060670058256,18.957282862948222
META,TTE,54.166666666666664,-0.3489151025559688,18.899568055114976
PFE,CVX,54.166666666666664,0.3488006251736446,18.893367196905746
MA,XOM,50.0,0.3777510699998805,18.887553499994027
AXP,BAC,41.66666666666667,-0.4533001881677635,18.887507840323483
WFC,UNH,54.166666666666664,0.3486644956210815,18.88599351280858
PFE,TTE,33.33333333333333,-0.5665691752903562,18.885639176345205
PBR,MA,62.5,0.3008543447121219,18.80339654450762
XOM,CVX,54.166666666666664,0.3467058796732866,18.779901815636357
UNH,COP,41.66666666666667,-0.45044335271616714,18.7684730298403
C,GS,58.333333333333336,0.32103696092838924,18.72715605415604
INTC,PYPL,58.333333333333336,0.32095115766325183,18.72215086368969
JPM,XOM,54.166666666666664,0.34503039036113,18.689146144561207
SHEL,COP,54.166666666666664,0.34458026818658893,18.664764526773567
V,SLB,50.0,-0.3726222321066745,18.631111605333725
MA,AZN,50.0,-0.3715425537740967,18.577127688704834
AZN,JPM,58.333333333333336,0.31759655916244295,18.526465951142505
BAC,JPM,50.0,0.37023467416426575,18.51173370821329
TMO,AZN,37.5,-0.49326173336660584,18.49731500124772
COP,TSLA,75.0,0.2464996427958612,18.48747320968959
MS,MSFT,45.83333333333333,-0.40322628781280867,18.48120485808706
AAPL,TMO,33.33333333333333,0.5541720467205201,18.47240155735067
JPM,TTE,45.83333333333333,-0.4023869459589879,18.442735023120274
MA,TTE,54.166666666666664,0.34017116185006463,18.425937933545168
GOOGL,AZN,54.166666666666664,0.3397996977734469,18.405816962728373
DHR,AXP,41.66666666666667,0.44111810187269035,18.3799209113621
INTC,UNH,62.5,0.2937668018007926,18.36042511254954
V,LLY,50.0,-0.3662659969258264,18.31329984629132
JPM,WFC,54.166666666666664,0.337329204037517,18.27199855203217
LLY,PYPL,58.333333333333336,-0.3127063805203917,18.241205530356183
UNH,AAPL,41.66666666666667,-0.4374203229900682,18.225846791252845
MSFT,PBR,45.83333333333333,0.3975985189790823,18.223265453207937
SLB,EQNR,50.0,-0.36433142681783526,18.21657134089176
EQNR,SLB,62.5,-0.29140852437094844,18.213032773184278
MA,EQNR,62.5,0.291010493950392,18.1881558718995
ABBV,PYPL,62.5,-0.29092765343547344,18.18297833971709
PFE,ADBE,45.83333333333333,0.39533681573367035,18.119604054459888
CVX,EQNR,41.66666666666667,-0.4348649994290611,18.11937497621088
INTC,GOOGL,66.66666666666666,-0.27126077740306903,18.084051826871267
COP,PBR,50.0,-0.36103739885050046,18.051869942525023
CVX,PYPL,45.83333333333333,-0.39377173582420943,18.047871225276264
MA,BAC,66.66666666666666,-0.27064592482472816,18.043061654981873
PFE,TSLA,75.0,0.24045574574728354,18.034180931046265
MS,PYPL,58.333333333333336,-0.3084382041326562,17.992228574404947
UNH,NVO,66.66666666666666,-0.2690464186609763,17.936427910731748
TTE,CVX,50.0,-0.35863497274562833,17.931748637281416
AAPL,JPM,54.166666666666664,0.3307707271198987,17.91674771899451
NVO,AAPL,70.83333333333334,0.252904864245465,17.91409455072044
MRK,AMZN,50.0,0.3577914284404957,17.889571422024787
META,AXP,62.5,0.2846263652731993,17.789147829574954
AZN,ADBE,62.5,0.2845375600950308,17.783597505939422
INTC,COP,41.66666666666667,-0.4265046426450061,17.771026776875257
MSFT,JPM,54.166666666666664,0.32783525234629707,17.757742835424423
ADBE,MA,62.5,0.2829707317805266,17.685670736282912
NVDA,AAPL,58.333333333333336,-0.3025396334964693,17.648145287294042
META,MS,58.333333333333336,-0.3013653840869449,17.579647405071785
XOM,NVO,41.66666666666667,-0.42176689843396165,17.57362076808174
TSLA,BP,54.166666666666664,0.32399449824530674,17.54970198828745
EQNR,PYPL,45.83333333333333,0.38106227119580366,17.465354096474332
ABBV,NVO,37.5,-0.4655628310953438,17.45860616607539
TTE,GS,25.0,0.6982541598924729,17.456353997311822
UNH,BAC,66.66666666666666,-0.2617915737975133,17.452771586500884
BP,WFC,70.83333333333334,0.2458698582433622,17.41578162557149
AZN,BAC,54.166666666666664,0.32083305403595613,17.37845709361429
C,BAC,45.83333333333333,0.37821807596492785,17.334995148392526
V,GS,70.83333333333334,-0.2443291879845337,17.30665081557114
ABBV,COP,50.0,0.3459900334843204,17.29950167421602
EQNR,AMZN,58.333333333333336,-0.29542969325272633,17.233398773075702
NVO,SLB,58.333333333333336,-0.29516800084291817,17.21813338250356
PBR,AZN,33.33333333333333,-0.5164005125229147,17.21335041743049
PBR,INTC,29.166666666666668,0.5890673198365262,17.18113016189868
SHEL,GS,50.0,0.3433244238821014,17.16622119410507
MSFT,TMO,33.33333333333333,0.5144740464637646,17.149134882125484
XOM,SHEL,54.166666666666664,0.3161819051589686,17.126519862777464
C,INTC,58.333333333333336,0.29303088016303397,17.093468009510314
ABBV,BP,29.166666666666668,0.5857415303712283,17.08412796916083
ADBE,WFC,45.83333333333333,0.37267628540120723,17.080996414221996
NVO,VLO,45.83333333333333,-0.37117487719332715,17.012181871360827
XOM,MSFT,41.66666666666667,0.4078820836572693,16.99508681905289
SHEL,PBR,45.83333333333333,-0.3696142783741646,16.940654425482542
BAC,MSFT,45.83333333333333,0.36941407044221924,16.931478228601712
VLO,XOM,58.333333333333336,-0.28944173360381414,16.88410112688916
XOM,VLO,58.333333333333336,-0.2892827921690051,16.874829543191964
BP,ADBE,54.166666666666664,0.3114549553320219,16.870476747151184
XOM,INTC,45.83333333333333,-0.3670740057114641,16.824225261775435
AAPL,JNJ,62.5,0.26888875822546987,16.805547389091867
AAPL,MS,66.66666666666666,-0.2519468690195835,16.796457934638898
DHR,NVO,54.166666666666664,-0.31003051076251814,16.79331933296973
LLY,MA,33.33333333333333,0.5024839362490885,16.749464541636282
EQNR,META,37.5,0.4462837394515458,16.735640229432967
ABBV,TSLA,54.166666666666664,0.30893332422366515,16.733888395448528
ABBV,ADBE,45.83333333333333,0.3648363865171204,16.721667715368017
ADBE,PFE,29.166666666666668,0.5716377202960462,16.672766841968016
GS,ABBV,50.0,-0.33341514787240656,16.670757393620327
SLB,DHR,33.33333333333333,-0.4977982057545408,16.593273525151357
AMZN,TSLA,66.66666666666666,-0.24873980875915513,16.582653917277007
DHR,GOOGL,45.83333333333333,-0.36173628125829305,16.579579557671764
COP,C,45.83333333333333,-0.3613087160702534,16.559982819886613
PBR,C,58.333333333333336,-0.28319395273243025,16.5196472427251
ABBV,UNH,29.166666666666668,-0.5663767277534822,16.519321226143234
PYPL,MSFT,45.83333333333333,0.3604028272263839,16.518462914542592
V,GOOGL,45.83333333333333,0.3595535735004316,16.479538785436446
PBR,AAPL,58.333333333333336,-0.28227433416936776,16.466002826546454
COP,BAC,50.0,0.3291504995867451,16.457524979337254
MSFT,AZN,50.0,-0.32826011561126817,16.41300578056341
NVDA,LLY,58.333333333333336,0.28082103075300974,16.381226793925567
NVDA,WFC,54.166666666666664,0.3021153809672739,16.364583135727337
DHR,AAPL,58.333333333333336,-0.28034788447471637,16.353626594358456
AAPL,SHEL,45.83333333333333,0.35601517891088413,16.317362366748853
GOOGL,EQNR,29.166666666666668,-0.5584241631480847,16.28737142515247
COP,MA,41.66666666666667,-0.38957775461006483,16.232406442086038
TTE,MSFT,50.0,-0.3240846343610975,16.204231718054878
AAPL,AMZN,70.83333333333334,0.2284337124394964,16.180721297797664
AMZN,AMD,54.166666666666664,-0.2983492995689192,16.160587059983122
GS,WFC,50.0,-0.32305385227434785,16.15269261371739
PBR,MSFT,41.66666666666667,0.3873332558207999,16.1388856592
WFC,TSLA,54.166666666666664,0.29734433303806346,16.106151372895102
MA,VLO,54.166666666666664,-0.29705282931536614,16.090361587915666
JNJ,MA,66.66666666666666,0.24124548846430902,16.083032564287265
CVX,LLY,58.333333333333336,0.2752819835996063,16.058115709977034
MSFT,GS,45.83333333333333,-0.3498473362731395,16.03466957918556
C,PFE,45.83333333333333,-0.34779094445329534,15.940418287442702
MSFT,META,50.0,0.3181153460364076,15.905767301820381
TSLA,JNJ,58.333333333333336,-0.27235282002937466,15.887247835046857
EQNR,ADBE,66.66666666666666,0.23826735838553398,15.884490559035596
BP,COP,54.166666666666664,0.29316303329192395,15.879664303312547
JPM,VLO,54.166666666666664,-0.2930523783638023,15.873670494705959
ADBE,AMD,66.66666666666666,-0.23725864387151255,15.8172429247675
NVDA,JPM,41.66666666666667,-0.37915846791139207,15.798269496308004
JPM,CVX,41.66666666666667,0.3774676274907446,15.72781781211436
CVX,SLB,54.166666666666664,-0.29002211202919653,15.709531068248145
PYPL,BP,58.333333333333336,0.2690309703122072,15.693473268212086
XOM,META,33.33333333333333,0.4706607578540725,15.688691928469082
PBR,BAC,41.66666666666667,-0.37600469213533216,15.666862172305509
AZN,SLB,45.83333333333333,0.34152529599546305,15.653242733125388
BP,VLO,66.66666666666666,-0.23474268429929215,15.649512286619474
MS,SLB,66.66666666666666,0.23453418173769958,15.635612115846635
AAPL,V,58.333333333333336,0.26779899388327116,15.621607976524151
SHEL,AXP,54.166666666666664,0.28816368384596064,15.608866208322867
XOM,MS,41.66666666666667,-0.373894165337693,15.578923555737209
GOOGL,ABBV,41.66666666666667,0.3737639931340088,15.573499713917036
SHEL,ABBV,37.5,0.4149172644238093,15.559397415892848
CVX,MRK,58.333333333333336,0.2653359562886532,15.477930783504771
ABBV,JPM,54.166666666666664,0.28485912624155774,15.429869338084377
INTC,BAC,33.33333333333333,-0.4627349914589841,15.424499715299469
MA,ADBE,50.0,0.3083005175423543,15.415025877117717
C,ABBV,41.66666666666667,-0.3696705407942532,15.402939199760553
UNH,MA,50.0,-0.3071010819255983,15.355054096279916
SHEL,C,37.5,0.40855497656259215,15.320811621097207
V,ADBE,58.333333333333336,0.26258313088891366,15.317349301853298
DHR,ABBV,33.33333333333333,-0.45942128775599955,15.314042925199983
V,AXP,58.333333333333336,-0.26241591133999614,15.307594828166442
CVX,PBR,25.0,-0.6116386262914312,15.29096565728578
META,ABBV,45.83333333333333,0.3333997818321564,15.280823333973833
GS,TSLA,37.5,0.4074656647342154,15.279962427533079
WFC,INTC,66.66666666666666,-0.22895696874738344,15.263797916492228
VLO,GS,54.166666666666664,-0.28168745665888906,15.258070569023156
CVX,NVDA,66.66666666666666,-0.22839421737060306,15.226281158040202
AMZN,WFC,70.83333333333334,0.2146799948588982,15.206499635838624
CVX,MSFT,37.5,-0.4054147682063696,15.203053807738861
NVDA,AMZN,66.66666666666666,-0.22731126775539517,15.154084517026343
MS,V,91.66666666666666,-0.16524348849745382,15.147319778933266
C,TMO,75.0,0.20181371998697273,15.136028999022955
GOOGL,NVDA,45.83333333333333,-0.32992942826485455,15.121765462139166
AMD,META,50.0,-0.3023049046954987,15.115245234774935
GS,META,50.0,0.3020641308053114,15.103206540265571
BP,EQNR,41.66666666666667,0.3619260446493915,15.080251860391314
JPM,MRK,33.33333333333333,0.4520749094350344,15.069163647834479
