Lead,Lag,Freq,AvgWeight,Score
TMO,JPM,100.0,-0.6475599832036544,64.75599832036544
DHR,MRK,100.0,-0.6403394143038487,64.03394143038487
NVO,SHEL,100.0,0.6396214343957953,63.962143439579535
AMZN,ADBE,100.0,-0.5116701616027204,51.16701616027204
DHR,LLY,100.0,-0.47764374962024714,47.76437496202471
AMZN,XOM,50.0,-0.9004586449751816,45.022932248759076
MRK,MSFT,50.0,-0.8959850298041648,44.79925149020824
MA,MRK,50.0,-0.8958794415606057,44.793972078030286
V,NVO,50.0,0.8947141289540329,44.735706447701645
V,MA,50.0,0.892706599823392,44.6353299911696
INTC,ABBV,50.0,0.8912576050076865,44.562880250384325
DHR,TMO,50.0,0.8901190758733238,44.505953793666194
META,EQNR,50.0,-0.8836990355630673,44.18495177815336
AZN,TMO,50.0,-0.8797922385626388,43.989611928131936
MA,AMD,50.0,-0.8763749792516892,43.81874896258446
AMD,BP,50.0,0.8762991051032901,43.814955255164506
MRK,BP,50.0,-0.8760733523412002,43.80366761706001
INTC,COP,50.0,-0.8758950087240626,43.79475043620313
TMO,SHEL,50.0,0.8755345790018887,43.77672895009444
PBR,SLB,50.0,-0.8751663701342705,43.75831850671352
MSFT,COP,50.0,0.8741576587431641,43.7078829371582
MRK,XOM,50.0,0.8740551286475537,43.70275643237769
EQNR,BP,50.0,-0.8735752490940426,43.67876245470213
WFC,AMZN,50.0,0.8722467842530237,43.612339212651186
EQNR,SLB,50.0,-0.8715417850045094,43.57708925022547
C,LLY,50.0,-0.8714894803975909,43.574474019879545
BP,AZN,50.0,0.87067433113022,43.533716556510996
AMZN,WFC,100.0,0.4351915656104242,43.51915656104242
AMD,LLY,50.0,0.8702577682686683,43.512888413433416
TMO,BP,50.0,0.870073699120283,43.50368495601415
TSLA,PYPL,50.0,0.8697593195419636,43.48796597709818
WFC,JPM,50.0,0.8685895629896785,43.42947814948393
ABBV,ADBE,50.0,-0.8676336865789006,43.38168432894503
JPM,MA,50.0,-0.8667760767611666,43.33880383805833
TSLA,TTE,50.0,-0.8662330081086113,43.31165040543056
DHR,PBR,50.0,-0.8632079017337905,43.160395086689526
DHR,AMD,50.0,-0.8631418397493102,43.15709198746551
MRK,TMO,50.0,-0.8624150392648104,43.12075196324052
V,TMO,50.0,-0.8621728667400471,43.108643337002356
INTC,TMO,50.0,-0.861190292185591,43.059514609279546
ADBE,TTE,50.0,-0.8608174021281485,43.040870106407425
PBR,V,50.0,-0.8591902765949346,42.95951382974673
META,UNH,50.0,-0.8581862283453585,42.90931141726793
SHEL,META,50.0,0.8581800310164466,42.90900155082233
VLO,BAC,50.0,-0.8580301257791634,42.90150628895817
MRK,MA,50.0,-0.8579957725162867,42.89978862581433
V,MRK,50.0,-0.8577949479470207,42.88974739735104
AZN,VLO,50.0,-0.8569311647328101,42.846558236640504
COP,DHR,50.0,-0.8559230705656448,42.79615352828224
V,GOOGL,50.0,-0.8557490859728886,42.78745429864443
GS,ABBV,50.0,-0.8541105878380415,42.705529391902076
MA,CVX,50.0,0.8540485994422409,42.70242997211204
ABBV,SLB,50.0,0.8523800035583776,42.61900017791888
VLO,MRK,50.0,-0.8503803262275933,42.519016311379666
NVDA,AMD,50.0,-0.8501227933414727,42.50613966707363
TMO,V,50.0,-0.8489111685781303,42.445558428906516
UNH,PFE,50.0,-0.8487514697807723,42.43757348903861
DHR,C,50.0,0.8473605476704371,42.368027383521856
C,MS,50.0,0.8466584924547995,42.332924622739974
DHR,GS,50.0,-0.845167428770423,42.258371438521145
XOM,TSLA,50.0,0.8450265100353613,42.251325501768065
AMZN,PYPL,50.0,-0.8446725716250962,42.23362858125481
BP,PFE,50.0,0.8441743527266911,42.208717636334555
TMO,MRK,100.0,-0.4219475872794886,42.19475872794886
MS,BP,50.0,-0.8438529576347543,42.19264788173771
INTC,PBR,50.0,0.843584256872757,42.17921284363785
DHR,V,50.0,-0.8434140512546179,42.170702562730895
BP,TMO,50.0,0.8430007706241351,42.15003853120676
AMD,V,50.0,0.8420834088736491,42.104170443682456
TMO,XOM,50.0,-0.8400830952909443,42.004154764547216
EQNR,TSLA,50.0,-0.8400561501463587,42.00280750731793
ADBE,AMZN,100.0,-0.4200089755848092,42.00089755848092
DHR,META,50.0,0.8398710291014969,41.993551455074844
PYPL,MS,50.0,-0.8397733623794745,41.98866811897373
ABBV,AZN,50.0,0.8397527458890086,41.98763729445043
JNJ,V,50.0,0.8394385156218364,41.97192578109182
MA,BP,50.0,-0.8379491147570556,41.89745573785278
MSFT,VLO,50.0,0.8378264013062056,41.891320065310275
MRK,V,50.0,-0.8374349823301271,41.87174911650636
TTE,AMD,50.0,0.8368476914420948,41.84238457210474
TTE,WFC,50.0,-0.8364302175343122,41.821510876715614
BP,C,50.0,0.8354403427642099,41.772017138210494
MSFT,AMZN,50.0,-0.834132241024245,41.70661205121225
MRK,AZN,50.0,0.8336015921711027,41.68007960855514
TMO,MSFT,50.0,0.8333311354218699,41.6665567710935
MRK,NVDA,50.0,-0.8331358327133656,41.65679163566828
V,XOM,50.0,0.8330371923258814,41.65185961629407
AXP,MRK,50.0,-0.8328000268485504,41.64000134242752
SHEL,TMO,50.0,0.8326139260476945,41.63069630238472
V,TSLA,50.0,0.8322081289562836,41.61040644781418
JPM,BP,50.0,-0.8312062004432583,41.560310022162916
V,ABBV,50.0,0.8307752765827894,41.53876382913947
MSFT,TTE,50.0,-0.8301917791871927,41.50958895935963
AMZN,NVDA,50.0,0.8290437156058174,41.45218578029087
EQNR,META,50.0,-0.8282349896374885,41.41174948187442
AMD,NVDA,50.0,-0.826668211036852,41.3334105518426
MA,ADBE,50.0,0.8258452522394377,41.292262611971886
MS,META,50.0,0.8250823476921113,41.254117384605564
ABBV,MA,50.0,0.8245200855551424,41.22600427775712
JNJ,MA,50.0,0.8244993703143849,41.22496851571925
PBR,TSLA,50.0,-0.8231552643250853,41.15776321625427
MA,XOM,50.0,0.8229097655932902,41.14548827966451
TTE,TSLA,50.0,-0.8226278619955851,41.13139309977926
NVDA,BP,50.0,-0.821845359655957,41.09226798279785
AMD,GS,50.0,0.8217972386982395,41.08986193491197
META,TMO,50.0,0.821026378079759,41.05131890398795
CVX,EQNR,50.0,-0.8198143529932326,40.990717649661626
MA,EQNR,50.0,-0.8186833408990245,40.934167044951224
EQNR,SHEL,100.0,-0.40894880321833516,40.89488032183352
AXP,PFE,50.0,-0.817408543822311,40.870427191115546
NVDA,SHEL,50.0,-0.8165582766091262,40.82791383045631
TSLA,XOM,50.0,0.8158924996308504,40.79462498154252
MA,PBR,50.0,-0.8158196671070483,40.79098335535242
V,ADBE,50.0,0.8157171671625841,40.785858358129204
AMZN,META,100.0,0.40777733637244384,40.77773363724438
DHR,BP,50.0,0.8147912151271345,40.739560756356724
NVDA,ADBE,50.0,0.8136519416447566,40.682597082237834
SLB,AXP,50.0,-0.813500279878043,40.67501399390215
GOOGL,BP,50.0,-0.8133155795527278,40.66577897763639
EQNR,MA,50.0,0.8132433522073323,40.662167610366616
ADBE,UNH,50.0,0.8130273780541144,40.65136890270572
SHEL,MRK,50.0,0.8125882967023448,40.62941483511724
BAC,CVX,50.0,-0.8121980985717242,40.60990492858621
GS,TMO,50.0,-0.8121173715681412,40.60586857840706
NVO,V,50.0,0.8098113949501488,40.490569747507436
MS,V,50.0,-0.8094657911291846,40.47328955645923
GS,ADBE,50.0,0.8071168579203893,40.35584289601947
PYPL,XOM,50.0,0.8056546267770875,40.282731338854376
V,AMD,50.0,0.802087137400449,40.10435687002245
BAC,PBR,50.0,0.8020190869674687,40.100954348373435
MA,ABBV,50.0,0.800865105298739,40.04325526493695
V,EQNR,50.0,-0.7998821728511433,39.994108642557165
AZN,ABBV,50.0,0.7977585553245251,39.887927766226255
MSFT,ABBV,50.0,-0.7958440546431672,39.79220273215836
TMO,ABBV,50.0,-0.7957505933589535,39.78752966794767
XOM,MRK,50.0,-0.7944181909227956,39.72090954613978
TMO,META,50.0,0.7941517572454885,39.70758786227442
LLY,BP,50.0,-0.7938523761210111,39.692618806050554
EQNR,V,50.0,-0.7867639533158578,39.33819766579289
MS,MA,50.0,-0.786586606369845,39.329330318492254
XOM,COP,50.0,0.7825219396868216,39.12609698434108
BP,COP,50.0,-0.7761050313057853,38.80525156528927
AMZN,COP,50.0,-0.4572207305903194,22.86103652951597
DHR,JPM,50.0,-0.455791647724492,22.7895823862246
ADBE,INTC,50.0,-0.4248129483282969,21.240647416414845
NVO,MRK,50.0,-0.42226719211528746,21.113359605764373
AMZN,V,50.0,-0.42183125309045305,21.09156265452265
AXP,TMO,50.0,0.4187206718154235,20.936033590771174
JPM,NVO,50.0,-0.41761759960905503,20.88087998045275
AMD,AZN,50.0,0.4138374714350954,20.69187357175477
PYPL,ADBE,50.0,0.41362639548571384,20.681319774285694
LLY,JPM,50.0,0.41043330143071866,20.52166507153593
PBR,NVO,50.0,-0.40924335587487215,20.462167793743607
INTC,MSFT,50.0,-0.4066249476821036,20.33124738410518
WFC,TSLA,50.0,-0.40328496740107317,20.16424837005366
SHEL,AMD,50.0,0.4020386644323938,20.10193322161969
AAPL,VLO,50.0,-0.4014311623766074,20.07155811883037
