Lead,Lag,Freq,AvgWeight,Score
PYPL,AMD,40.0,0.4983307781221383,19.93323112488553
C,MSFT,40.0,-0.4981885066484737,19.927540265938948
SLB,AMZN,40.0,0.4975708452415349,19.902833809661395
SLB,MA,40.0,-0.49746725648244583,19.898690259297833
COP,TMO,46.666666666666664,-0.3291390361075117,15.359821685017213
EQNR,AAPL,46.666666666666664,-0.32860574395768183,15.334934718025151
VLO,SHEL,33.33333333333333,-0.46002340404753533,15.334113468251175
C,SHEL,33.33333333333333,-0.4591127013302743,15.303756711009141
JNJ,AMD,33.33333333333333,-0.45855654714177047,15.285218238059013
XOM,CVX,46.666666666666664,-0.3274916196775237,15.282942251617772
GS,AXP,33.33333333333333,-0.4583799314917176,15.279331049723917
EQNR,BAC,33.33333333333333,-0.45831553848227313,15.277184616075768
MRK,LLY,33.33333333333333,0.45821690758553923,15.273896919517972
META,PYPL,46.666666666666664,-0.3271581438143982,15.267380044671913
NVO,PBR,46.666666666666664,-0.32713009371402385,15.266071039987779
PBR,ABBV,46.666666666666664,0.3271034243954329,15.264826471786867
PYPL,TMO,33.33333333333333,0.45782235023388573,15.260745007796189
SHEL,BAC,33.33333333333333,-0.4573799249065639,15.24599749688546
BP,MS,33.33333333333333,-0.45736173271496694,15.245391090498895
UNH,V,46.666666666666664,-0.32652162475137186,15.237675821730686
UNH,PBR,33.33333333333333,-0.45709947488505936,15.23664916283531
NVO,MRK,46.666666666666664,-0.3263408859875488,15.22924134608561
AMD,VLO,33.33333333333333,-0.45684077970195486,15.22802599006516
JNJ,AXP,33.33333333333333,0.45683455869280704,15.227818623093565
AAPL,UNH,20.0,-0.7612844882809687,15.225689765619375
TMO,MS,20.0,0.7612696044803009,15.225392089606018
TTE,C,20.0,0.7611888889297903,15.223777778595807
NVO,BAC,33.33333333333333,0.45671092506833455,15.223697502277815
TSLA,SHEL,20.0,0.7611618515964427,15.223237031928853
MRK,AMZN,20.0,-0.7611361745619293,15.222723491238586
MSFT,BAC,60.0,-0.25369857146554264,15.22191428793256
CVX,JNJ,20.0,-0.761050377599855,15.2210075519971
WFC,AXP,33.33333333333333,0.45657038617876483,15.219012872625493
JNJ,MA,33.33333333333333,0.45653148065715426,15.21771602190514
AMZN,AZN,33.33333333333333,-0.45634992886126347,15.211664295375448
V,GS,20.0,-0.7605447714214884,15.210895428429767
CVX,VLO,20.0,0.7605425159805786,15.210850319611573
GS,DHR,33.33333333333333,-0.4562832738507184,15.20944246169061
BAC,BP,20.0,-0.7604485875328039,15.208971750656078
NVO,MA,33.33333333333333,-0.4562359089226488,15.207863630754959
AXP,TMO,46.666666666666664,-0.32585621567779993,15.20662339829733
JPM,JNJ,20.0,0.7603100574679914,15.206201149359828
VLO,PFE,20.0,0.7602906514310167,15.205813028620334
COP,BAC,20.0,-0.7602472301704225,15.20494460340845
PYPL,TSLA,20.0,-0.7602050659082179,15.204101318164359
INTC,TTE,20.0,-0.7602011126501383,15.204022253002767
MRK,AAPL,20.0,0.760063183531385,15.2012636706277
PFE,SHEL,33.33333333333333,0.4559188278183012,15.197294260610038
NVDA,BP,20.0,0.7598339281808513,15.196678563617025
META,ABBV,33.33333333333333,0.45589084628542514,15.196361542847503
MS,PFE,20.0,0.7596432567504442,15.192865135008883
MSFT,ABBV,33.33333333333333,0.45576915705237725,15.192305235079239
SHEL,SLB,20.0,-0.7595145383901473,15.190290767802946
MS,AZN,20.0,-0.7593058726128348,15.186117452256696
EQNR,GOOGL,46.666666666666664,-0.3253273921848595,15.181944968626777
UNH,MA,20.0,-0.7590346783122287,15.180693566244575
AMZN,GOOGL,33.33333333333333,0.45539905628501487,15.179968542833826
C,GS,20.0,-0.7589141263359677,15.178282526719354
WFC,UNH,33.33333333333333,-0.45532354115998963,15.177451371999652
AXP,META,33.33333333333333,0.45531792574387353,15.177264191462449
ABBV,ADBE,20.0,-0.7587586501058196,15.175173002116392
C,AMZN,20.0,-0.7587441475895175,15.17488295179035
MRK,NVDA,33.33333333333333,0.4552438459237978,15.174794864126591
NVDA,META,20.0,-0.7586354560687019,15.172709121374037
V,EQNR,33.33333333333333,0.4551711440491443,15.172371468304808
NVO,META,20.0,-0.7585767111861587,15.171534223723173
SLB,ABBV,33.33333333333333,-0.4551437533388828,15.171458444629424
VLO,INTC,20.0,0.758547723385671,15.17095446771342
PYPL,MA,20.0,-0.758512948644935,15.1702589728987
ADBE,DHR,20.0,-0.7584983038468711,15.169966076937422
PFE,PYPL,33.33333333333333,-0.45489147824291604,15.163049274763866
PFE,EQNR,20.0,0.7579935239456459,15.159870478912918
XOM,LLY,20.0,0.7579794309531431,15.159588619062863
PFE,AMZN,20.0,-0.7579653262446223,15.159306524892447
JNJ,MS,33.33333333333333,-0.45476126758720214,15.158708919573403
CVX,MA,20.0,0.7579128696455188,15.158257392910377
UNH,GOOGL,20.0,-0.7578015176343477,15.156030352686953
EQNR,JNJ,33.33333333333333,-0.454555796291392,15.15185987637973
MSFT,GOOGL,33.33333333333333,-0.45454323141774716,15.151441047258237
EQNR,AMD,33.33333333333333,0.4545186456406431,15.150621521354768
AXP,BAC,33.33333333333333,0.4545072171426205,15.150240571420682
JNJ,ABBV,20.0,0.7574429977968844,15.148859955937688
SHEL,COP,20.0,0.7574104331507896,15.148208663015792
XOM,GS,20.0,0.7573485572099382,15.146971144198764
CVX,NVO,20.0,0.7571957381889759,15.143914763779518
PBR,GOOGL,33.33333333333333,0.45429435019094716,15.143145006364904
DHR,NVO,33.33333333333333,-0.4542424588974928,15.141415296583093
BAC,UNH,20.0,-0.7570153587252407,15.140307174504814
INTC,AZN,46.666666666666664,-0.32442316712194763,15.139747799024223
LLY,COP,33.33333333333333,-0.45417887576760735,15.139295858920242
AXP,CVX,20.0,-0.7568950870768667,15.137901741537334
PFE,SLB,33.33333333333333,-0.45413188483849626,15.13772949461654
AZN,PFE,33.33333333333333,-0.45412897947540215,15.13763264918007
PBR,CVX,20.0,-0.756862773862332,15.13725547724664
JPM,ADBE,33.33333333333333,-0.4540820835708324,15.136069452361077
INTC,NVDA,20.0,0.7567648741619238,15.135297483238476
AXP,ADBE,20.0,0.7567228459184298,15.134456918368596
SLB,GOOGL,46.666666666666664,0.3242994587889841,15.133974743485924
AXP,SLB,20.0,0.7565696979650546,15.131393959301091
MRK,VLO,20.0,0.7565149668439265,15.13029933687853
XOM,AMZN,46.666666666666664,-0.3242129486936211,15.129937605702317
WFC,CVX,20.0,0.7563206209252397,15.126412418504794
PFE,C,20.0,0.7562783880877474,15.125567761754947
JPM,AZN,20.0,0.7562668391893693,15.125336783787386
AMD,XOM,33.33333333333333,0.4537213283659686,15.124044278865618
PFE,AAPL,33.33333333333333,0.45370539299900764,15.12351309996692
GOOGL,AAPL,20.0,0.756094216589652,15.12188433179304
BAC,AXP,20.0,0.7560863014536595,15.12172602907319
BAC,COP,20.0,-0.7560187295064931,15.120374590129861
UNH,SLB,20.0,0.755953651547793,15.11907303095586
DHR,SHEL,20.0,0.7558668730938631,15.117337461877263
EQNR,BP,33.33333333333333,0.453411181286177,15.113706042872565
V,AAPL,33.33333333333333,-0.45333964105457253,15.111321368485749
INTC,AMD,20.0,0.7555602081419565,15.11120416283913
AMD,DHR,20.0,0.7555232102731247,15.110464205462495
NVO,EQNR,33.33333333333333,0.45328349494088993,15.109449831362996
UNH,MS,20.0,0.7554552869865262,15.109105739730524
INTC,ABBV,20.0,-0.7554020955383223,15.108041910766445
TMO,PYPL,20.0,0.7553456269931021,15.106912539862043
AXP,MRK,20.0,-0.7553122566450211,15.106245132900423
MSFT,ADBE,33.33333333333333,-0.4531210899731152,15.10403633243717
C,TSLA,20.0,0.7551962736056995,15.10392547211399
AXP,EQNR,20.0,-0.7551953392703892,15.103906785407784
AXP,MA,20.0,-0.7550173412430335,15.10034682486067
NVO,AMD,20.0,0.7550048052612849,15.100096105225697
AAPL,WFC,20.0,0.7549134947581102,15.098269895162204
AZN,AXP,20.0,-0.7547993135872018,15.095986271744035
AZN,META,46.666666666666664,0.32342016521164146,15.092941043209935
BP,VLO,33.33333333333333,0.4527839610630499,15.092798702101662
SHEL,AAPL,20.0,-0.754615340297458,15.09230680594916
GS,MS,20.0,0.7544701832577362,15.089403665154723
PBR,NVO,33.33333333333333,-0.4526235761122462,15.08745253707487
GS,AMZN,33.33333333333333,-0.45261487211203927,15.08716240373464
PFE,TMO,33.33333333333333,-0.4526146531022004,15.087155103406678
NVDA,GS,20.0,0.7542157124074857,15.084314248149715
MA,MS,33.33333333333333,-0.45252797036159376,15.08426567871979
WFC,PBR,20.0,-0.7541677527308365,15.08335505461673
XOM,AMD,20.0,0.7541023453238479,15.082046906476958
JNJ,SLB,20.0,-0.7539841831261146,15.079683662522292
TMO,AAPL,20.0,-0.7539284803067471,15.078569606134941
VLO,DHR,20.0,-0.7538554098401167,15.077108196802333
NVO,AAPL,33.33333333333333,-0.45227204770311785,15.07573492343726
AZN,XOM,33.33333333333333,-0.452253455359145,15.075115178638166
EQNR,SHEL,20.0,0.7537396270702561,15.074792541405122
MS,AMZN,33.33333333333333,-0.4522092693601201,15.073642312004003
GOOGL,UNH,46.666666666666664,-0.3230028572650022,15.07346667236677
UNH,NVDA,20.0,-0.7536481796975579,15.072963593951158
V,TMO,33.33333333333333,-0.4521701170460748,15.072337234869158
ADBE,UNH,33.33333333333333,-0.45216499231970825,15.072166410656939
AAPL,BAC,20.0,0.7536038514859689,15.072077029719377
V,BAC,46.666666666666664,0.322905859169287,15.068940094566726
AZN,EQNR,33.33333333333333,-0.4520537616181205,15.068458720604015
EQNR,VLO,20.0,-0.7534084006480163,15.068168012960326
TMO,XOM,20.0,-0.7533913491840765,15.06782698368153
AMD,LLY,20.0,-0.753322146486509,15.06644292973018
JPM,PBR,46.666666666666664,0.32279506783968165,15.063769832518476
ABBV,UNH,33.33333333333333,-0.45184481377117625,15.06149379237254
MSFT,BP,20.0,-0.7530530793513969,15.061061587027938
TSLA,EQNR,33.33333333333333,0.4517706858292829,15.059022860976095
MSFT,MA,33.33333333333333,0.4517640434093879,15.058801446979595
LLY,TSLA,20.0,-0.7529137024026141,15.058274048052283
MSFT,SLB,20.0,-0.7528582153636433,15.057164307272865
NVDA,TSLA,20.0,-0.7528260882764615,15.05652176552923
XOM,AXP,20.0,0.7528088658546571,15.056177317093143
ADBE,MSFT,33.33333333333333,0.4516787697625081,15.055958992083601
LLY,GOOGL,33.33333333333333,0.45165955555772885,15.05531851859096
GOOGL,EQNR,60.0,0.2508724607950043,15.052347647700259
WFC,JPM,20.0,0.7526127245283588,15.052254490567176
ADBE,COP,33.33333333333333,0.4515212981785173,15.050709939283909
JPM,AMD,33.33333333333333,-0.4514767205164986,15.049224017216618
AZN,SHEL,20.0,0.7523721352451775,15.04744270490355
UNH,CVX,20.0,-0.7523679402180695,15.04735880436139
ABBV,MA,33.33333333333333,0.45141394348935415,15.047131449645136
C,UNH,20.0,-0.752333727189928,15.04667454379856
MS,AXP,20.0,0.7522446391746765,15.04489278349353
GOOGL,ADBE,20.0,-0.7521924821447076,15.043849642894152
VLO,TTE,20.0,-0.7520653885358044,15.041307770716088
XOM,COP,20.0,-0.7520182933955696,15.040365867911392
V,C,20.0,-0.7519880311539014,15.03976062307803
C,PYPL,20.0,-0.7518574928623819,15.037149857247638
VLO,WFC,20.0,0.7516871948929044,15.033743897858088
