Lead,Lag,Freq,AvgWeight,Score
DHR,BP,37.5,0.7540891486009853,28.27834307253695
SLB,XOM,37.5,-0.7536828206396984,28.263105773988688
V,NVDA,37.5,-0.7535016386754297,28.256311450328614
COP,NVDA,37.5,-0.7534778540786315,28.255419527948682
TSLA,ABBV,37.5,-0.7534445944524065,28.254172291965244
ADBE,TSLA,37.5,-0.7531156356109472,28.241836335410518
MSFT,TMO,37.5,0.7529018531373786,28.233819492651698
VLO,TTE,37.5,-0.7527817986884283,28.229317450816062
GOOGL,UNH,37.5,-0.7522558298172068,28.209593618145256
NVDA,TTE,37.5,0.7521183481715208,28.20443805643203
SLB,ABBV,37.5,0.7520151797052955,28.20056923894858
VLO,AAPL,37.5,-0.7517319031642845,28.18994636866067
AMZN,CVX,37.5,-0.7514962804407083,28.18111051652656
INTC,MA,37.5,0.7506945631025655,28.15104611634621
LLY,JPM,37.5,0.7505459328598124,28.145472482242965
TMO,COP,37.5,-0.7502922655155322,28.13595995683246
COP,AAPL,37.5,0.7502226415242825,28.133349057160594
GOOGL,VLO,37.5,-0.7501023751158161,28.128839066843106
C,NVO,37.5,0.7499663904863846,28.12373964323942
ADBE,JNJ,37.5,-0.7496773383688119,28.112900188830444
MS,MRK,37.5,0.7495509285477153,28.108159820539324
V,C,37.5,-0.7488832142004692,28.083120532517597
UNH,BP,37.5,-0.7482471044262109,28.059266415982908
JNJ,XOM,37.5,0.7475624171284262,28.033590642315982
CVX,AXP,37.5,0.7473849263748882,28.026934739058305
GOOGL,SHEL,37.5,0.7473598681721434,28.02599505645538
BP,META,37.5,0.7466370336434675,27.99888876163003
PBR,BAC,37.5,0.7457385874496372,27.965197029361395
GS,LLY,37.5,0.7455878996314186,27.9595462361782
AMD,AXP,37.5,-0.7437265417534439,27.889745315754144
PYPL,NVDA,50.0,-0.38460164624006965,19.230082312003482
DHR,AZN,50.0,-0.38338691305112704,19.169345652556352
BP,TMO,50.0,-0.38218260459259157,19.109130229629578
COP,PFE,50.0,-0.3813861369244022,19.069306846220112
ABBV,MS,50.0,0.38110468978595763,19.05523448929788
ABBV,GOOGL,25.0,-0.7615513368365393,19.038783420913482
LLY,XOM,25.0,-0.7614772948410273,19.036932371025685
MRK,BP,25.0,-0.7614428678038755,19.036071695096886
AXP,GOOGL,25.0,0.7614411280855271,19.036028202138176
UNH,MRK,25.0,-0.7614214116454521,19.035535291136302
AMZN,NVDA,25.0,0.7614205778281307,19.035514445703267
NVDA,JNJ,25.0,0.761409222243951,19.035230556098774
ADBE,BP,25.0,0.7614052805468512,19.03513201367128
TSLA,TMO,25.0,0.7614025711628178,19.035064279070447
TSLA,CVX,25.0,0.7613544004526642,19.033860011316605
JNJ,BP,25.0,-0.7613284311295991,19.03321077823998
COP,AXP,25.0,0.7612369475397677,19.03092368849419
META,C,25.0,0.7611680812113931,19.02920203028483
GS,WFC,25.0,0.7610866811385881,19.027167028464703
V,GS,25.0,-0.761050342815031,19.026258570375777
NVDA,AZN,25.0,-0.7610432061089221,19.02608015272305
ABBV,ADBE,25.0,-0.7609433076441583,19.023582691103957
UNH,GOOGL,25.0,0.7607910614766815,19.01977653691704
AZN,CVX,25.0,-0.76077844173956,19.019461043489
XOM,EQNR,25.0,-0.760772091619534,19.019302290488348
TSLA,EQNR,25.0,-0.7607446753502294,19.018616883755733
EQNR,BP,25.0,-0.7607001805112057,19.017504512780143
AMZN,DHR,25.0,-0.7606006900339444,19.015017250848608
UNH,PFE,25.0,-0.7606006666839146,19.015016667097864
AMZN,PYPL,25.0,-0.7605767248792018,19.014418121980047
JNJ,MRK,25.0,-0.7605670536218131,19.014176340545326
INTC,UNH,25.0,0.7605277941156756,19.01319485289189
V,META,25.0,-0.7602707407538005,19.006768518845014
MSFT,WFC,25.0,0.7602026423462089,19.005066058655224
MA,GOOGL,25.0,-0.760176807222036,19.0044201805509
COP,GS,25.0,-0.7600968108859395,19.002420272148488
MSFT,MRK,25.0,-0.7600495572864965,19.001238932162412
GS,ABBV,25.0,-0.7600162685395521,19.0004067134888
MS,PYPL,25.0,-0.7600068908902111,19.000172272255277
MS,META,25.0,0.7599454864601194,18.998637161502984
META,ADBE,25.0,0.7599368028245996,18.99842007061499
TSLA,MA,25.0,0.7598972314570684,18.997430786426712
PBR,WFC,25.0,0.759706128556322,18.99265321390805
WFC,V,25.0,-0.759589213531368,18.9897303382842
NVDA,MA,25.0,-0.7595210937945482,18.988027344863706
GOOGL,NVDA,25.0,0.7594959791855503,18.987399479638757
GOOGL,BAC,25.0,-0.7594872723665465,18.987181809163662
MS,INTC,25.0,-0.7593176242764423,18.982940606911058
MRK,PBR,25.0,0.7592594081787793,18.981485204469482
ADBE,VLO,25.0,0.7592184268930902,18.980460672327254
GOOGL,JPM,25.0,0.759208554278494,18.98021385696235
JPM,XOM,25.0,-0.7591805529503394,18.979513823758484
WFC,TMO,25.0,0.7591534619560256,18.97883654890064
NVDA,LLY,25.0,-0.7591255049705814,18.978137624264534
CVX,ABBV,50.0,-0.3795568652600688,18.97784326300344
NVDA,GS,25.0,0.7589396826631536,18.97349206657884
AZN,VLO,25.0,-0.7588505308823013,18.97126327205753
ADBE,TMO,25.0,0.7588196984202549,18.97049246050637
DHR,PBR,25.0,-0.7587710272813475,18.969275682033686
ADBE,BAC,25.0,-0.758694572383688,18.9673643095922
SHEL,V,25.0,0.7585642355457924,18.96410588864481
TTE,ABBV,25.0,-0.7585423498876684,18.963558747191712
NVO,SLB,25.0,0.7584816355235304,18.96204088808826
INTC,COP,25.0,-0.7584100593718055,18.96025148429514
NVO,ADBE,25.0,0.7583718677533642,18.959296693834105
MRK,XOM,25.0,0.7581982743783133,18.954956859457834
SLB,WFC,25.0,-0.7581971808812475,18.95492952203119
SHEL,AMZN,25.0,0.7581207169068263,18.953017922670657
AXP,TSLA,25.0,0.758026756560251,18.950668914006275
AZN,BP,25.0,-0.757992078708817,18.949801967720425
LLY,BP,25.0,-0.7579647668354346,18.949119170885865
TTE,AXP,50.0,-0.3789344287793168,18.94672143896584
AMD,MRK,25.0,0.7577893437197856,18.944733592994638
JPM,COP,25.0,-0.7577625222221774,18.944063055554437
VLO,WFC,25.0,0.757664569725273,18.941614243131824
MA,CVX,25.0,0.7575622193957281,18.939055484893203
ADBE,AXP,25.0,0.7574628068408209,18.936570171020524
AAPL,BP,25.0,-0.7574553298450859,18.936383246127146
AZN,AMD,25.0,0.7573202668247174,18.933006670617935
AAPL,VLO,25.0,-0.7573171182661745,18.932927956654364
INTC,ABBV,25.0,0.7573022746017386,18.932556865043466
AXP,JNJ,25.0,-0.7572837643561676,18.93209410890419
NVO,NVDA,25.0,0.7572669541321796,18.93167385330449
LLY,ADBE,25.0,-0.7572609136309955,18.931522840774885
TSLA,UNH,25.0,0.7572122994305333,18.930307485763333
AXP,MS,25.0,0.7572050575472217,18.930126438680542
BP,PBR,25.0,0.7571752392398751,18.929380980996875
EQNR,XOM,25.0,0.7571277654422175,18.92819413605544
AMZN,AZN,25.0,0.7570960122579953,18.927400306449883
TSLA,COP,25.0,0.7570842418144408,18.92710604536102
AMD,MS,25.0,-0.7570807014098385,18.927017535245962
AZN,JPM,25.0,0.7570685892554765,18.926714731386912
SLB,V,25.0,0.7570550580917017,18.926376452292544
MA,TTE,50.0,-0.3784598886808028,18.92299443404014
V,XOM,25.0,0.7568885696809494,18.922214242023735
COP,TTE,25.0,-0.7568861608896946,18.922154022242367
META,ABBV,25.0,-0.7568412808828588,18.921032022071472
MSFT,COP,25.0,0.7567982846356969,18.919957115892423
DHR,INTC,25.0,-0.7567383738841055,18.918459347102637
TSLA,MRK,25.0,-0.7566771732929123,18.91692933232281
C,GOOGL,25.0,0.7565786475211582,18.914466188028957
JNJ,COP,25.0,0.7564322489306186,18.910806223265464
NVDA,AMD,25.0,-0.7563708098327953,18.909270245819883
AAPL,PFE,25.0,-0.7563334033062825,18.908335082657064
MSFT,AMD,25.0,0.7562253644991419,18.90563411247855
AZN,ABBV,25.0,-0.7561526203202827,18.903815508007067
COP,PYPL,25.0,0.7560427223675359,18.901068059188397
MA,JPM,25.0,-0.7560295636091697,18.900739090229244
CVX,BP,25.0,-0.7558976819966219,18.897442049915547
AMD,CVX,25.0,-0.7558102002003384,18.89525500500846
ABBV,AMD,25.0,0.7557298841148832,18.89324710287208
PFE,NVDA,25.0,0.7557166775254199,18.8929169381355
PFE,AMZN,25.0,-0.755707476633714,18.892686915842848
ADBE,MA,25.0,0.7556983723807487,18.892459309518717
GS,PYPL,25.0,-0.7554086320550766,18.885215801376916
ADBE,PFE,25.0,-0.7553703909621172,18.884259774052932
DHR,GOOGL,25.0,0.7551854600607568,18.87963650151892
TMO,GOOGL,25.0,0.7551429631053266,18.878574077633164
MRK,JNJ,25.0,0.755062090039185,18.876552250979625
AMD,AZN,25.0,0.7549932729171822,18.874831822929554
MS,LLY,50.0,0.37748061006839756,18.874030503419878
GS,MRK,25.0,-0.7548742132609207,18.87185533152302
MRK,NVO,25.0,-0.7548602380325438,18.871505950813592
GS,VLO,25.0,-0.7548267257585548,18.87066814396387
LLY,BAC,25.0,-0.7548174490889878,18.870436227224697
EQNR,MRK,50.0,-0.3773842964141288,18.86921482070644
PYPL,AXP,25.0,0.7547043771727473,18.867609429318684
V,DHR,25.0,-0.7546250205217331,18.865625513043327
GS,DHR,25.0,0.7545129373173842,18.862823432934604
EQNR,GS,25.0,-0.7544490190181192,18.86122547545298
MA,WFC,25.0,-0.7544402351738662,18.861005879346653
JPM,JNJ,25.0,-0.7544334248876647,18.86083562219162
WFC,TTE,25.0,0.754398357441677,18.859958936041927
C,NVDA,25.0,0.7543130280521245,18.857825701303113
PFE,AAPL,25.0,-0.7542268839813329,18.855672099533322
ADBE,DHR,25.0,0.7542131328972997,18.855328322432495
PYPL,BP,25.0,0.7540595913972445,18.851489784931115
AMD,TTE,25.0,0.7540325065362037,18.850812663405094
C,AMD,25.0,-0.75395789401091,18.84894735027275
AMZN,GOOGL,25.0,0.7539379607405361,18.848449018513403
ABBV,NVDA,25.0,-0.753831105893542,18.84577764733855
C,MSFT,25.0,0.7537715858161551,18.844289645403876
MRK,JPM,25.0,0.7535826409064182,18.839566022660456
TTE,C,25.0,0.753431460034288,18.8357865008572
EQNR,ADBE,25.0,0.7533318596132157,18.833296490330394
MA,NVO,50.0,0.37663033617153635,18.83151680857682
MA,TSLA,25.0,0.7532019881160921,18.8300497029023
JNJ,V,50.0,-0.3765743472156644,18.82871736078322
JPM,WFC,25.0,0.7531052717241795,18.827631793104487
PYPL,SHEL,25.0,-0.7529877516451362,18.824693791128404
WFC,JPM,25.0,0.7529613096965327,18.82403274241332
GS,BP,25.0,0.7528514571619724,18.821286429049312
AAPL,ABBV,25.0,-0.752766911734487,18.819172793362174
LLY,C,25.0,-0.7525993580077711,18.81498395019428
PFE,GS,25.0,-0.7525724811382588,18.81431202845647
EQNR,GOOGL,25.0,-0.7523968387707647,18.80992096926912
GS,XOM,25.0,-0.7523967552226443,18.809918880566105
AAPL,MSFT,50.0,-0.3761880290426812,18.80940145213406
TSLA,VLO,25.0,0.7522914712313886,18.807286780784715
AMZN,TTE,25.0,0.7522693284834399,18.806733212085998
V,INTC,25.0,0.752199371635701,18.804984290892527
INTC,VLO,25.0,-0.7521872257864778,18.804680644661946
INTC,C,25.0,-0.7521258546800664,18.80314636700166
PYPL,LLY,50.0,-0.3760529823846349,18.802649119231745
INTC,XOM,25.0,-0.7520561416349067,18.80140354087267
MA,EQNR,25.0,-0.7520521820173002,18.801304550432505
MS,TMO,50.0,0.3760153497599548,18.800767487997742
TMO,SHEL,25.0,0.7519398204136752,18.79849551034188
JPM,C,25.0,0.7519356946363452,18.79839236590863
JNJ,AXP,25.0,-0.7519008795012501,18.79752198753125
TTE,ADBE,50.0,-0.37594352430031674,18.79717621501584
INTC,LLY,25.0,0.7518447726087223,18.796119315218057
ADBE,MRK,25.0,-0.7516591844762863,18.791479611907157
MS,UNH,25.0,-0.7515161008098152,18.78790252024538
TTE,VLO,25.0,-0.7514806122680664,18.78701530670166
SHEL,ABBV,25.0,-0.7514715026182782,18.786787565456954
CVX,VLO,25.0,-0.7513583171983313,18.783957929958284
AXP,COP,25.0,0.7512889134788692,18.78222283697173
META,MS,25.0,0.7512581034954924,18.78145258738731
MSFT,AAPL,25.0,0.7512513981455249,18.78128495363812
TSLA,WFC,25.0,-0.7512109323087506,18.780273307718765
ADBE,MSFT,25.0,0.7511570720848392,18.778926802120978
MS,AAPL,25.0,0.7511514572941034,18.778786432352586
WFC,LLY,25.0,0.7509812130578634,18.774530326446584
C,BAC,25.0,0.7509801495374909,18.77450373843727
VLO,AZN,25.0,-0.7508897471353679,18.7722436783842
V,BP,50.0,0.3753842193569654,18.76921096784827
SHEL,GS,25.0,0.750710567102236,18.7677641775559
TMO,XOM,25.0,-0.7506919152413309,18.767297881033272
UNH,DHR,25.0,0.7506109018859831,18.76527254714958
NVDA,EQNR,25.0,0.7505273420991674,18.763183552479184
JNJ,PBR,25.0,0.7504938102621195,18.762345256552987
AXP,TMO,25.0,0.7503693993651983,18.759234984129957
BAC,EQNR,25.0,0.7502711813533998,18.756779533834994
WFC,BAC,25.0,-0.7501480812026795,18.75370203006699
UNH,PBR,25.0,-0.7501254904232061,18.753137260580154
AXP,AMZN,50.0,-0.37501382384112847,18.750691192056422
GOOGL,XOM,25.0,0.7499128189499895,18.747820473749737
JNJ,VLO,25.0,-0.7496812267871358,18.742030669678396
TMO,AZN,25.0,-0.7496723021219697,18.74180755304924
CVX,EQNR,25.0,-0.7495774117606786,18.739435294016964
TMO,NVDA,25.0,0.7494490895907376,18.73622723976844
META,DHR,25.0,-0.7493963003417337,18.73490750854334
JPM,TSLA,25.0,0.749362159033729,18.734053975843228
EQNR,MS,25.0,-0.7492482814090777,18.731207035226944
NVDA,AAPL,25.0,-0.7492370131219281,18.730925328048205
ABBV,BAC,25.0,0.7487129422400034,18.717823556000084
JPM,CVX,25.0,-0.7487070785561495,18.717676963903738
ABBV,JPM,25.0,-0.748633508362255,18.715837709056373
SLB,C,25.0,0.7483881508605588,18.70970377151397
ABBV,UNH,25.0,-0.7483590221383052,18.70897555345763
NVDA,AMZN,25.0,0.7482924125856951,18.707310314642378
C,JPM,25.0,0.7482549609364368,18.70637402341092
GOOGL,META,25.0,0.7481896674379536,18.70474168594884
SLB,VLO,25.0,-0.7480517943834701,18.701294859586753
COP,NVO,50.0,-0.37392291999005367,18.696145999502683
AMZN,BAC,25.0,0.7477964719394663,18.694911798486658
ABBV,WFC,25.0,0.7477671646320535,18.694179115801337
GOOGL,WFC,25.0,0.7476330586732681,18.6908264668317
JNJ,SLB,25.0,0.7472706757971608,18.68176689492902
INTC,GOOGL,25.0,-0.7471408584995508,18.67852146248877
SLB,COP,25.0,-0.7469000149133003,18.672500372832506
TMO,META,50.0,0.37344459370832694,18.672229685416347
PFE,PBR,25.0,0.746734966818413,18.668374170460325
META,AAPL,25.0,0.7466474827925872,18.66618706981468
GOOGL,EQNR,25.0,-0.7466364615595309,18.665911538988272
PBR,AXP,25.0,0.746621085844835,18.665527146120876
C,PBR,25.0,-0.7465208063427771,18.663020158569427
PFE,MA,50.0,0.373218760124998,18.6609380062499
GS,ADBE,25.0,-0.7463891939145967,18.659729847864917
ABBV,TMO,50.0,-0.37315406475161705,18.657703237580854
AMD,GOOGL,25.0,-0.7456535584099551,18.641338960248877
NVO,AMZN,25.0,-0.7454217316190765,18.635543290476914
C,AXP,25.0,0.7454097157939352,18.635242894848382
JPM,DHR,25.0,-0.7451243528790099,18.628108821975246
LLY,MSFT,25.0,-0.7450200714457473,18.625501786143683
BP,INTC,25.0,-0.7449075801327064,18.62268950331766
UNH,VLO,25.0,0.7447629548406494,18.619073871016234
COP,ABBV,25.0,-0.7447358398216888,18.61839599554222
XOM,WFC,25.0,0.7446118157964314,18.615295394910785
LLY,INTC,25.0,0.7436611577656713,18.591528944141782
MA,PYPL,25.0,0.7428742953867985,18.57185738466996
MRK,UNH,25.0,-0.7424244189780926,18.560610474452314
MS,BP,50.0,-0.37074176989992935,18.537088494996468
C,MRK,50.0,-0.36770841379972213,18.385420689986105
AXP,MRK,50.0,-0.3670234760934645,18.351173804673223
GOOGL,AXP,37.5,-0.26040801172445555,9.765300439667083
LLY,GS,62.5,0.1560901348185067,9.755633426156669
PFE,JNJ,37.5,-0.25887444599976256,9.707791724991097
C,BP,37.5,0.25846522722202486,9.692446020825932
C,V,37.5,0.2581148206969781,9.67930577613668
V,NVO,37.5,0.2580639822626332,9.677399334848745
TSLA,TTE,37.5,-0.2579518395420438,9.673193982826643
DHR,V,37.5,0.2578213673859138,9.668301276971768
MRK,ABBV,37.5,-0.2577849200714935,9.666934502681006
BP,ABBV,37.5,-0.2577797944614338,9.666742292303766
DHR,ADBE,37.5,0.2576698697383369,9.662620115187634
ADBE,CVX,37.5,-0.2575465666600378,9.657996249751417
MRK,META,37.5,-0.25742815692264265,9.653555884599099
GOOGL,V,37.5,0.2574201480355472,9.65325555133302
COP,EQNR,37.5,0.2568439205944423,9.631647022291585
SHEL,JNJ,37.5,0.2567897089770652,9.629614086639945
GOOGL,LLY,37.5,-0.2567298449407856,9.62736918527946
NVO,MS,37.5,-0.2566865562648784,9.625745859932941
COP,C,37.5,-0.25648530953591414,9.61819910759678
DHR,MS,37.5,-0.25616007019413595,9.606002632280099
NVO,XOM,37.5,0.256091484637094,9.603430673891026
ABBV,MSFT,37.5,-0.2560912285175033,9.603421069406375
TMO,BP,37.5,0.25608084281415044,9.603031605530642
LLY,EQNR,62.5,0.15364678209310073,9.602923880818796
GOOGL,MRK,37.5,-0.2558610805787751,9.594790521704066
AMZN,C,37.5,0.2558424461354432,9.594091730079121
EQNR,AXP,37.5,0.2558125431883293,9.592970369562348
AMZN,TSLA,37.5,-0.2557896087530392,9.59211032823897
PBR,TSLA,37.5,-0.2556762934603266,9.587861004762248
INTC,MS,37.5,-0.255448834287709,9.579331285789086
TSLA,XOM,37.5,0.25534672233670036,9.575502087626264
INTC,META,37.5,0.25527354115475664,9.572757793303374
V,MRK,37.5,0.2552579092443972,9.572171596664894
MA,ABBV,37.5,0.25505494774521115,9.564560540445418
META,V,37.5,-0.25494478726162867,9.560429522311075
VLO,META,37.5,0.25491961371983124,9.559485514493671
NVDA,PYPL,37.5,-0.2546519253636587,9.549447201137202
C,JNJ,37.5,0.254533833766212,9.545018766232952
NVDA,UNH,37.5,-0.2544800406873888,9.543001525777079
BAC,VLO,37.5,0.25430283190724107,9.53635619652154
TSLA,DHR,37.5,0.25421734189071843,9.53315032090194
TSLA,LLY,37.5,-0.2541138839370416,9.52927064763906
AMD,BP,37.5,0.2540711153654563,9.52766682620461
PBR,ABBV,37.5,-0.2540515293644838,9.526932351168142
AXP,C,37.5,0.2540189686576601,9.525711324662254
C,MS,37.5,0.25392697977801476,9.522261741675553
AZN,EQNR,12.5,0.7615941553647532,9.519926942059415
COP,XOM,12.5,0.7615940976610402,9.519926220763002
TSLA,MS,12.5,0.7615940766680506,9.519925958350631
ABBV,COP,12.5,-0.7615926422387137,9.519908027983922
MS,NVDA,12.5,0.7615922539242777,9.519903174053471
BAC,GOOGL,12.5,-0.7615908067854378,9.519885084817972
INTC,JNJ,12.5,-0.7615903762234048,9.51987970279256
LLY,TMO,12.5,0.761590067972933,9.519875849661663
GOOGL,TMO,12.5,0.7615896157268517,9.519870196585646
BP,V,12.5,-0.7615880497315475,9.519850621644343
MA,LLY,12.5,-0.761582975862219,9.519787198277738
MRK,GS,12.5,0.7615815133723768,9.51976891715471
NVDA,SHEL,12.5,0.7615760694127468,9.519700867659335
TSLA,AMD,12.5,-0.7615750524594364,9.519688155742955
BP,MRK,12.5,-0.7615710407489636,9.519638009362046
TTE,CVX,12.5,-0.761569485659118,9.519618570738974
DHR,ABBV,12.5,0.7615667755480202,9.519584694350252
MRK,V,12.5,-0.7615647304364362,9.519559130455454
XOM,MRK,12.5,-0.761562761423837,9.519534517797963
TMO,TTE,12.5,-0.7615612018397728,9.51951502299716
AMD,ABBV,12.5,-0.7615603811029423,9.51950476378678
ADBE,C,12.5,-0.761558293550938,9.519478669386725
MA,MSFT,12.5,0.7615549839714765,9.519437299643457
BP,UNH,12.5,-0.761552176669608,9.5194022083701
EQNR,WFC,12.5,0.7615513533541735,9.519391916927168
EQNR,MSFT,12.5,0.7615488901118767,9.519361126398458
V,LLY,12.5,-0.7615476986957345,9.51934623369668
MA,AAPL,12.5,-0.7615418676042361,9.519273345052952
CVX,WFC,12.5,0.7615368403348083,9.519210504185104
LLY,MA,12.5,-0.7615314837711904,9.51914354713988
CVX,MRK,12.5,-0.7615270978187706,9.519088722734633
XOM,META,12.5,-0.7615224974178207,9.519031217722759
MA,MS,12.5,-0.7615121087892877,9.518901359866096
AAPL,SHEL,12.5,0.7615036772759802,9.518795965949753
UNH,C,12.5,-0.7614940313373907,9.518675391717384
BP,MA,12.5,-0.7614917365259325,9.518646706574156
PYPL,ABBV,12.5,-0.7614881384856889,9.518601731071112
CVX,XOM,12.5,0.7614712544753449,9.518390680941812
NVDA,DHR,12.5,0.7614635436799503,9.518294295999379
MS,BAC,12.5,0.7614624341099312,9.51828042637414
TTE,MA,12.5,0.7614543437947783,9.51817929743473
C,PYPL,12.5,-0.761450069123315,9.518125864041437
VLO,NVDA,12.5,0.7614399347120259,9.517999183900324
AAPL,C,12.5,0.7614378129911205,9.517972662389006
AMZN,ABBV,12.5,0.761436070278387,9.517950878479837
META,CVX,12.5,-0.7614269555093833,9.517836943867291
JNJ,C,12.5,0.761417538617541,9.517719232719262
AMZN,UNH,12.5,-0.7614162804881146,9.517703506101432
LLY,SLB,12.5,0.7614141290362672,9.51767661295334
META,GS,12.5,0.7614003185952258,9.517503982440322
LLY,AZN,12.5,0.7613844986808257,9.517306233510322
WFC,MSFT,12.5,0.761357879651503,9.516973495643787
MRK,NVDA,12.5,-0.7613574440645038,9.516968050806298
SHEL,WFC,12.5,-0.7613557855103344,9.51694731887918
BAC,PBR,12.5,-0.7613383592208507,9.516729490260634
C,AZN,12.5,0.7613380783004083,9.516725978755105
V,MS,12.5,-0.7613303471352144,9.51662933919018
AMZN,GS,12.5,0.7613287308368081,9.5166091354601
WFC,GOOGL,12.5,-0.7613244555603955,9.516555694504945
ADBE,XOM,12.5,0.7613004436569364,9.516255545711704
DHR,CVX,12.5,0.7612867392904301,9.516084241130377
PFE,EQNR,12.5,-0.7612807368028963,9.516009210036204
AZN,SLB,12.5,-0.7612725099757746,9.515906374697183
AMD,ADBE,12.5,-0.7612659260900686,9.515824076125858
TMO,CVX,12.5,0.7612579145355907,9.515723931694883
MSFT,ADBE,12.5,0.7612346558560078,9.515433198200098
NVO,MA,12.5,-0.7612343609595482,9.515429511994352
GOOGL,AMD,12.5,-0.7612152413424926,9.515190516781157
V,PBR,12.5,-0.7612119596898329,9.51514949612291
GS,AMZN,12.5,0.7612004583949098,9.515005729936373
NVO,DHR,12.5,-0.7612002593053622,9.515003241317027
ADBE,JPM,12.5,0.7611982111255318,9.514977639069148
SHEL,JPM,12.5,0.7611954657489588,9.514943321861985
INTC,AMD,12.5,-0.7611825357205626,9.514781696507033
JPM,GOOGL,12.5,-0.7611810534645558,9.514763168306947
MSFT,TSLA,12.5,-0.7611789068340941,9.514736335426175
XOM,AMZN,12.5,-0.7611240301448647,9.51405037681081
TSLA,V,12.5,0.7611178361344011,9.513972951680014
INTC,SLB,12.5,-0.7611103229110082,9.513879036387603
NVDA,V,12.5,-0.7611064609753093,9.513830762191366
PFE,COP,37.5,-0.2536971893290221,9.513644599838328
MA,DHR,12.5,-0.761090332437128,9.5136291554641
SLB,MA,12.5,0.7610834703349889,9.513543379187361
JPM,PBR,12.5,-0.7610768425231833,9.513460531539792
NVO,PYPL,12.5,0.7610748674880858,9.513435843601073
TSLA,INTC,12.5,0.7610669137573114,9.513336421966393
BP,DHR,12.5,-0.7610594625443543,9.513243281804428
TTE,AMD,12.5,-0.761048400322554,9.513105004031926
NVO,COP,12.5,0.7610459767134492,9.513074708918115
AAPL,META,12.5,-0.7610411858566424,9.51301482320803
AMZN,BP,12.5,-0.761024376927193,9.512804711589913
BP,GS,12.5,0.761015050049494,9.512688125618675
UNH,NVDA,12.5,-0.7610137784990327,9.512672231237909
CVX,BAC,12.5,-0.7609961892899151,9.512452366123938
