Lead,Lag,Freq,AvgWeight,Score
V,TSLA,37.5,0.5612386745928405,21.04645029723152
ADBE,SHEL,37.5,-0.561175571188596,21.044083919572348
AMZN,BAC,75.0,0.279710434109276,20.978282558195698
ADBE,GS,37.5,-0.5588270984497016,20.95601619186381
LLY,GOOGL,37.5,0.5587914406230593,20.954679023364722
BP,XOM,37.5,0.5587704722252241,20.953892708445906
MSFT,MS,37.5,-0.558642705470012,20.94910145512545
AZN,C,37.5,-0.5571482791933456,20.893060469750463
CVX,GOOGL,37.5,0.5569697155953083,20.886364334824062
CVX,ABBV,75.0,-0.27819042008209705,20.86428150615728
V,UNH,50.0,-0.41630589641898685,20.815294820949344
AAPL,PYPL,62.5,-0.3317607290014024,20.73504556258765
MS,MA,37.5,-0.5512549923914069,20.67206221467776
JNJ,BAC,37.5,0.5510040485752465,20.662651821571746
JPM,TMO,37.5,-0.5508450927705645,20.65669097889617
JPM,AMZN,50.0,0.411176909260011,20.558845463000548
LLY,VLO,75.0,-0.2723820077057349,20.428650577930117
NVDA,V,37.5,-0.5445931329362911,20.422242485110914
AMD,MRK,75.0,0.27212142961789637,20.40910722134223
UNH,MRK,75.0,-0.2713042965298868,20.34782223974151
GS,UNH,37.5,-0.5419472266215012,20.323020998306294
MS,UNH,75.0,-0.2709134746272425,20.31851059704319
LLY,C,62.5,-0.324147306418937,20.259206651183565
AMZN,AXP,87.5,-0.2313193853704099,20.24044621991087
INTC,COP,50.0,-0.40435606567925597,20.217803283962798
EQNR,GS,62.5,-0.3233012150553283,20.206325940958017
AZN,ABBV,62.5,-0.3226431345544045,20.165195909650283
C,VLO,37.5,0.5365887472983916,20.122078023689685
LLY,AAPL,75.0,0.26782900367316026,20.08717527548702
TSLA,C,62.5,0.3212742476315177,20.079640476969857
META,INTC,75.0,-0.26739436198440086,20.054577148830063
AAPL,TMO,75.0,-0.26687941745439764,20.015956309079822
MA,AAPL,37.5,-0.5332428673112012,19.996607524170045
AMZN,PYPL,62.5,-0.31973258551387446,19.983286594617155
EQNR,COP,62.5,0.31949991115593496,19.968744447245935
AXP,UNH,50.0,0.3992348701065719,19.961743505328595
EQNR,UNH,50.0,0.3984869077616391,19.924345388081953
SHEL,WFC,62.5,-0.31842119005129366,19.901324378205853
EQNR,SHEL,62.5,-0.3173972381980025,19.837327387375154
XOM,AMD,75.0,-0.26391855239871403,19.793891429903553
AMD,GS,62.5,0.3164215110323887,19.776344439524294
PYPL,BP,50.0,0.3950519703981934,19.752598519909668
CVX,EQNR,75.0,-0.2630734077409084,19.73050558056813
BP,WFC,50.0,-0.3945168418253714,19.725842091268568
AAPL,MA,37.5,-0.5255379180355914,19.707671926334676
JNJ,AAPL,37.5,0.5246324839277273,19.673718147289776
LLY,AZN,62.5,0.31462429074366327,19.664018171478954
MS,GS,37.5,0.5240903608038779,19.653388530145424
MRK,UNH,75.0,-0.2612660887876404,19.59495665907303
INTC,TMO,62.5,-0.3127839813790828,19.548998836192677
SHEL,NVO,50.0,0.3903812456053718,19.51906228026859
C,PBR,75.0,-0.2599987797704147,19.499908482781102
GS,ADBE,50.0,-0.38982033285241846,19.491016642620924
VLO,COP,62.5,0.3115854050997272,19.47408781873295
COP,EQNR,75.0,0.25956880192639464,19.4676601444796
SLB,AXP,50.0,-0.38720553999827245,19.360276999913623
TSLA,MRK,50.0,-0.38639984008729966,19.319992004364984
MRK,AZN,62.5,0.3088005524235098,19.30003452646936
DHR,PFE,50.0,0.38517535235655975,19.25876761782799
COP,ABBV,50.0,-0.3828694121883116,19.14347060941558
SHEL,MA,37.5,-0.5103879106675892,19.139546650034593
AMZN,WFC,75.0,0.2551310313510884,19.13482735133163
C,COP,50.0,-0.38235907364346144,19.117953682173074
GOOGL,C,37.5,0.5095763822161824,19.10911433310684
UNH,NVO,75.0,-0.2535890723078076,19.01918042308557
JNJ,NVO,50.0,-0.3803287039961579,19.016435199807898
WFC,SHEL,62.5,0.30374206215428334,18.98387888464271
NVDA,INTC,62.5,-0.3037239447809018,18.982746548806364
XOM,AZN,25.0,0.7588773643834723,18.971934109586808
PFE,GS,75.0,-0.2527568055836018,18.956760418770134
TMO,MS,75.0,0.25272880516377,18.95466038728275
TTE,WFC,37.5,-0.5053216850380515,18.94956318892693
TTE,COP,37.5,-0.5051037334940772,18.941390006027895
V,PBR,62.5,-0.3015873958953207,18.849212243457544
COP,C,50.0,-0.37617159885507434,18.808579942753717
COP,NVO,62.5,-0.30059177089998984,18.786985681249366
PFE,LLY,37.5,-0.5000622305440917,18.75233364540344
VLO,ADBE,62.5,0.29964770550533376,18.72798159408336
JNJ,PFE,62.5,-0.29928763996626545,18.70547749789159
BP,PBR,87.5,0.2134819406064678,18.679669803065934
UNH,META,62.5,-0.2985939346944328,18.66212091840205
PFE,EQNR,25.0,-0.7460536688011095,18.651341720027737
INTC,DHR,62.5,-0.2982094270512404,18.638089190702527
XOM,GS,25.0,-0.744222806050903,18.605570151272573
AAPL,TTE,50.0,0.3719204891179436,18.59602445589718
MA,EQNR,62.5,-0.29736932736240745,18.585582960150465
GS,TMO,75.0,-0.24627486868581813,18.47061515143636
DHR,GS,50.0,-0.3683472105284518,18.41736052642259
GOOGL,GS,50.0,0.3682878211911693,18.414391059558465
C,TTE,50.0,-0.36582618456698435,18.291309228349217
INTC,XOM,37.5,-0.48714190120984874,18.267821295369327
C,MS,75.0,0.24317735582196295,18.238301686647223
ABBV,UNH,62.5,-0.29167186970070863,18.22949185629429
AMZN,EQNR,50.0,0.3635161256525713,18.175806282628564
COP,AMD,62.5,0.2907632967844767,18.172706049029795
NVDA,PYPL,75.0,-0.2416118903557246,18.120891776679347
NVDA,META,62.5,0.28986179305220416,18.11636206576276
MSFT,INTC,62.5,-0.2896810644009909,18.105066525061932
PYPL,AMD,50.0,0.36173633171936603,18.0868165859683
JNJ,ABBV,75.0,0.23896298150862405,17.922223613146805
TMO,UNH,50.0,-0.3577680909364187,17.888404546820937
NVDA,SHEL,50.0,0.35740328833931434,17.870164416965718
V,PYPL,50.0,0.3571863780011437,17.859318900057186
MSFT,NVO,25.0,0.7143607340488289,17.859018351220723
V,META,37.5,-0.4754074439966957,17.82777914987609
SHEL,VLO,37.5,-0.4747790962748466,17.804216110306747
AZN,NVDA,62.5,-0.284554460269547,17.784653766846688
PFE,UNH,37.5,-0.47354244427883674,17.75784166045638
XOM,WFC,62.5,0.2840907221149519,17.755670132184495
PBR,SHEL,75.0,-0.23647770050201652,17.73582753765124
COP,MA,50.0,0.353914648738308,17.6957324369154
WFC,EQNR,37.5,0.4716033388900523,17.68512520837696
VLO,JPM,25.0,-0.7061824186996909,17.65456046749227
MSFT,SLB,37.5,-0.47076802140517265,17.653800802693976
UNH,GOOGL,87.5,0.20109054619843275,17.595422792362864
VLO,MA,62.5,0.28136433690761253,17.585271056725784
JPM,META,37.5,-0.4688949608568154,17.58356103213058
COP,PBR,50.0,-0.35166235507533905,17.583117753766953
MS,TMO,87.5,0.20094126559890862,17.582360739904505
C,META,37.5,0.4683048069131323,17.56143025924246
PYPL,V,25.0,-0.7010152923502684,17.52538230875671
MRK,PBR,62.5,0.2803856919193431,17.524105744958945
AMZN,JPM,37.5,0.46699668495292307,17.512375685734614
BAC,SHEL,50.0,-0.34841088551113775,17.42054427555689
ABBV,GS,50.0,-0.3476303572413312,17.38151786206656
ADBE,EQNR,50.0,0.3472994336356279,17.364971681781395
UNH,AAPL,75.0,0.23139985102996552,17.354988827247414
AXP,MRK,75.0,-0.23085148968568572,17.313861726426428
ADBE,LLY,25.0,-0.6911606961239583,17.279017403098955
TMO,JNJ,50.0,-0.34557663511274345,17.27883175563717
JPM,AAPL,25.0,0.6909210359131379,17.273025897828447
WFC,UNH,25.0,0.690835861968693,17.270896549217323
WFC,AMD,50.0,0.34527674785515566,17.263837392757782
PFE,MS,37.5,-0.4596234298680269,17.235878620051007
SLB,XOM,75.0,-0.22978476658506866,17.233857493880148
LLY,BAC,62.5,-0.27545529019081216,17.21595563692576
DHR,MS,75.0,-0.22937769958628493,17.20332746897137
JNJ,GS,50.0,0.34205308339525076,17.102654169762538
BAC,AMD,50.0,0.3415587326108473,17.077936630542364
GOOGL,BP,75.0,-0.22768761115930572,17.07657083694793
PBR,TMO,62.5,-0.27292422095599467,17.057763809749666
ABBV,JNJ,50.0,0.3404593210842217,17.022966054211086
AMD,PBR,75.0,0.22686699826196435,17.015024869647327
XOM,TSLA,75.0,0.22651690551284068,16.98876791346305
TSLA,PBR,62.5,-0.2714517042177978,16.96573151361236
ADBE,MA,87.5,0.19380423134348973,16.95787024255535
EQNR,NVDA,50.0,-0.3388759265258995,16.943796326294976
AMZN,PFE,75.0,-0.22564657640856192,16.923493230642144
XOM,C,25.0,0.6765346147640351,16.913365369100877
NVDA,NVO,62.5,0.2705376582241941,16.90860363901213
BP,LLY,62.5,-0.2702934720218111,16.893342001363195
LLY,NVDA,50.0,-0.33709761959338397,16.854880979669197
C,MRK,87.5,-0.19245254666269002,16.839597832985376
META,WFC,25.0,-0.673336247365065,16.833406184126627
AAPL,XOM,62.5,0.26894166208763093,16.80885388047693
JNJ,SLB,62.5,0.2683617104307898,16.772606901924362
SHEL,PBR,50.0,-0.3350222609842889,16.751113049214446
NVDA,UNH,50.0,-0.3342471055744194,16.71235527872097
CVX,VLO,37.5,-0.44553165370381986,16.707437013893244
WFC,NVDA,62.5,0.26727785259673953,16.70486578729622
NVO,V,50.0,0.3338242662062158,16.69121331031079
TSLA,PYPL,100.0,0.1666817542890926,16.668175428909258
PBR,META,87.5,-0.19038439350828368,16.65863443197482
TMO,TTE,50.0,-0.33189218906982654,16.594609453491326
BAC,ADBE,62.5,-0.26412559170178185,16.507849481361365
PYPL,PFE,37.5,0.43925399473427645,16.472024802535365
TMO,INTC,50.0,-0.3287575153164187,16.437875765820937
TSLA,VLO,62.5,0.26295154493364653,16.434471558352907
EQNR,MA,62.5,-0.2628504856713832,16.42815535446145
SHEL,JNJ,50.0,0.32785742374382415,16.392871187191208
SLB,BP,50.0,0.32776740250201125,16.38837012510056
AMD,META,37.5,-0.4365542298972113,16.370783621145424
AMD,LLY,75.0,0.21715529035923864,16.2866467769429
CVX,AAPL,50.0,0.3248969421563542,16.24484710781771
SHEL,INTC,25.0,-0.6492509033567028,16.23127258391757
NVO,JNJ,75.0,-0.21569439410509048,16.177079557881786
MRK,GS,50.0,0.3235283406964054,16.176417034820272
JPM,UNH,50.0,0.3235068938994299,16.175344694971493
AAPL,CVX,50.0,-0.3222476447528647,16.112382237643235
GOOGL,AZN,75.0,-0.2147831689507728,16.10873767130796
CVX,TTE,37.5,-0.42931802283013404,16.099425856130026
V,WFC,37.5,-0.4291056279210119,16.091461047037946
AZN,MS,62.5,-0.2571610223885177,16.072563899282354
DHR,AXP,25.0,0.6404965917498336,16.01241479374584
CVX,PBR,37.5,-0.4263762838422174,15.989110644083151
TTE,INTC,25.0,0.6389332815476535,15.973332038691337
VLO,SHEL,50.0,-0.31944757780587413,15.972378890293706
AMZN,TSLA,50.0,-0.3194170041071598,15.970850205357989
GOOGL,ABBV,75.0,0.21283731400558092,15.962798550418569
BAC,GS,50.0,-0.31903932327609136,15.951966163804569
NVO,INTC,62.5,-0.2550578438037725,15.941115237735781
XOM,BAC,50.0,0.31833359712133513,15.916679856066757
JPM,GOOGL,75.0,-0.21215135035037244,15.911351276277934
SHEL,C,50.0,0.31820100310510085,15.910050155255043
PFE,AXP,37.5,-0.42357111385398777,15.883916769524541
SHEL,UNH,37.5,-0.42245948863631816,15.84223082386193
GS,WFC,37.5,0.42228600066347766,15.835725024880412
TTE,C,62.5,0.25336744696544744,15.835465435340465
BAC,INTC,37.5,0.4217978757013566,15.817420338800872
TSLA,UNH,37.5,0.4213067638710862,15.799003645165731
WFC,AMZN,50.0,0.31595750115936083,15.797875057968042
PYPL,UNH,25.0,0.6302054747441536,15.75513686860384
COP,VLO,50.0,0.31490794866988236,15.745397433494118
AMD,NVO,50.0,0.31478582301942537,15.739291150971269
TTE,MSFT,62.5,-0.2513990573291111,15.712441083069445
SLB,JPM,37.5,-0.4185038858680053,15.693895720050199
EQNR,MSFT,50.0,0.31346406535709137,15.673203267854568
NVDA,GOOGL,62.5,-0.25073878893702306,15.671174308563941
AZN,BP,62.5,-0.2495130885013599,15.594568031334994
ADBE,UNH,25.0,0.6231233525716942,15.578083814292354
MA,PFE,50.0,0.31156038381232243,15.578019190616121
SLB,UNH,37.5,-0.41491995480006505,15.559498305002439
TSLA,JNJ,25.0,-0.6213081447458482,15.532703618646204
AMZN,AAPL,50.0,-0.3102934037359614,15.514670186798071
TTE,AZN,62.5,0.2480545207171984,15.503407544824901
CVX,INTC,50.0,-0.3095982193878008,15.47991096939004
META,BP,62.5,0.24765110021831288,15.478193763644555
JPM,AZN,50.0,0.3095123893699776,15.47561946849888
UNH,VLO,62.5,0.2469993383567008,15.4374586472938
AAPL,NVO,37.5,-0.4114641887438202,15.429907077893256
GS,JNJ,50.0,0.30844265162052414,15.422132581026208
C,EQNR,50.0,-0.30834313345770115,15.417156672885056
DHR,PYPL,75.0,0.20522375532364237,15.391781649273177
AZN,AMZN,62.5,-0.245547676046478,15.346729752904876
JNJ,UNH,37.5,-0.40855427417129403,15.320785281423525
AMZN,PBR,37.5,0.4076895706168456,15.288358898131708
SLB,MSFT,37.5,-0.40678212930755125,15.254329849033173
DHR,XOM,25.0,0.6088421737717267,15.221054344293167
GS,MSFT,62.5,-0.2429684989699361,15.185531185621008
EQNR,AMZN,37.5,0.4049135761691738,15.184259106344017
PYPL,SLB,25.0,0.6061257841302004,15.153144603255008
LLY,MS,62.5,0.24237578902227092,15.148486813891932
DHR,V,75.0,0.20185491217113805,15.139118412835353
BP,GS,50.0,0.30260112653297355,15.130056326648678
CVX,AMZN,62.5,-0.2412264540076091,15.076653375475567
WFC,PYPL,75.0,-0.20085152818548813,15.06386461391161
C,XOM,50.0,0.30120415923326394,15.060207961663197
EQNR,DHR,25.0,0.6023157735338591,15.057894338346479
XOM,TMO,25.0,-0.6022245232971133,15.055613082427833
TSLA,MS,50.0,0.3009318507002017,15.046592535010085
ABBV,NVO,62.5,-0.24072427084037598,15.0452669275235
NVDA,BP,87.5,0.17174251695863005,15.027470233880129
BP,TMO,75.0,-0.20002656191518878,15.001992143639159
TSLA,MSFT,62.5,0.23986051859041302,14.991282411900814
C,MA,62.5,-0.23933257145757886,14.958285716098679
MRK,WFC,75.0,0.19943224413859126,14.957418310394344
EQNR,JNJ,25.0,0.5976158249498208,14.94039562374552
SHEL,AAPL,37.5,0.3981289206140987,14.929834523028703
ADBE,AAPL,50.0,-0.2973351034918148,14.86675517459074
MS,BP,62.5,-0.2378408411391198,14.865052571194987
TMO,C,75.0,0.19814717725986938,14.861038294490204
MA,VLO,37.5,0.3960961811187697,14.853606791953863
SLB,DHR,37.5,-0.3944470464160132,14.791764240600495
LLY,SLB,62.5,0.236339265667488,14.771204104218
GS,BAC,50.0,-0.2950532694780847,14.752663473904235
JNJ,ADBE,62.5,-0.23600156103610176,14.75009756475636
ADBE,NVO,37.5,0.393060162522205,14.739756094582686
V,AZN,50.0,-0.29467188435255914,14.733594217627957
C,BP,75.0,0.19629323468750307,14.72199260156273
AAPL,SHEL,37.5,0.3913773392438899,14.676650221645872
DHR,PBR,62.5,-0.23479482241961133,14.674676401225708
VLO,INTC,50.0,0.2934283626493488,14.67141813246744
AAPL,UNH,75.0,0.19521160893386422,14.640870670039817
PYPL,MRK,50.0,-0.29265446206277945,14.632723103138973
AZN,TSLA,50.0,-0.29237108469910583,14.618554234955292
XOM,JNJ,25.0,0.5846591866751127,14.616479666877819
UNH,AMD,62.5,0.23384647885958612,14.615404928724132
INTC,PBR,87.5,0.1668991316591029,14.603674020171503
MRK,INTC,62.5,0.23314907751882163,14.571817344926352
ABBV,GOOGL,87.5,-0.16641075185758009,14.560940787538257
PBR,MA,37.5,-0.3878402177544773,14.5440081657929
V,BP,100.0,0.14525375512921956,14.525375512921956
AZN,TTE,37.5,0.3869426365783472,14.51034887168802
MS,MRK,75.0,0.19324587262129178,14.493440446596884
VLO,GS,37.5,-0.38647597187667077,14.492848945375155
PFE,COP,62.5,-0.23186164128267267,14.491352580167042
INTC,PFE,37.5,0.3863411555093273,14.487793331599773
LLY,MA,75.0,-0.19297346379025546,14.47300978426916
JPM,JNJ,75.0,-0.1924060326623419,14.430452449675643
V,BAC,25.0,0.575625270092727,14.390631752318175
NVDA,EQNR,62.5,0.22952917574269865,14.345573483918665
COP,JNJ,50.0,0.28627020572021283,14.313510286010642
VLO,ABBV,62.5,0.2289893235155529,14.311832719722057
XOM,BP,50.0,0.2861526361188874,14.307631805944371
AAPL,GS,50.0,0.2861030943907276,14.30515471953638
TMO,VLO,37.5,0.38139727523934863,14.302397821475573
VLO,NVO,50.0,0.2860063191967024,14.30031595983512
GS,AZN,75.0,0.19051836916313789,14.288877687235342
VLO,WFC,50.0,0.28572729357597365,14.286364678798682
ABBV,MA,37.5,0.3802226668432624,14.25835000662234
WFC,BP,50.0,-0.284924697151561,14.246234857578049
BAC,MRK,50.0,0.28457212984993313,14.228606492496656
COP,GOOGL,25.0,-0.5672798219367527,14.181995548418818
BP,UNH,37.5,-0.37658098172096843,14.121786814536316
AZN,ADBE,62.5,-0.22525994957760115,14.078746848600073
JPM,SLB,62.5,-0.22507758275866802,14.067348922416752
PYPL,NVO,50.0,0.2810303992891368,14.05151996445684
SHEL,AZN,37.5,0.37462772242914966,14.048539591093112
NVDA,MS,62.5,0.22474452706566755,14.046532941604221
TSLA,DHR,62.5,0.22373083111303402,13.983176944564626
NVO,DHR,62.5,0.22364244837007385,13.977653023129616
MA,C,87.5,-0.1590861969428699,13.920042232501117
JPM,C,62.5,0.22243006230747686,13.901878894217305
AMD,INTC,75.0,0.18467184584447274,13.850388438335456
UNH,XOM,87.5,-0.1582621129384591,13.84793488211517
VLO,SLB,37.5,-0.3692294479379761,13.846104297674103
ABBV,SLB,75.0,0.1844986471803182,13.837398538523864
AMD,MS,75.0,-0.18429787401417422,13.822340551063066
ABBV,PFE,37.5,-0.3677643138821063,13.791161770578986
XOM,AAPL,37.5,0.36497266533042677,13.686474949891004
PFE,GOOGL,75.0,-0.18193163147274796,13.644872360456096
SHEL,MS,25.0,0.544409807046006,13.610245176150148
NVO,PBR,25.0,-0.5433410185832448,13.58352546458112
UNH,TSLA,62.5,-0.2170719832265843,13.56699895166152
EQNR,BAC,50.0,-0.2695440741057116,13.477203705285579
ABBV,MRK,75.0,0.17960596890744926,13.470447668058695
PFE,AMD,25.0,-0.5383085424239309,13.457713560598272
AMD,EQNR,37.5,0.35872834046389884,13.452312767396206
TMO,ADBE,62.5,0.2150353552567447,13.439709703546542
NVDA,JNJ,75.0,0.17917709321978129,13.438281991483596
COP,WFC,62.5,0.21471689417139875,13.419805885712421
TSLA,ADBE,75.0,0.17882861728867464,13.412146296650597
GOOGL,DHR,50.0,0.2673003203698684,13.365016018493419
MRK,SHEL,50.0,0.267255654585985,13.36278272929925
AAPL,SLB,62.5,-0.21376591075997448,13.360369422498405
BAC,MA,87.5,-0.1526108418360328,13.35344866065287
ABBV,JPM,75.0,-0.17782942177600572,13.337206633200429
NVDA,VLO,25.0,0.5326607315339625,13.316518288349064
PBR,AMD,75.0,0.17727027168916276,13.295270376687206
NVDA,TMO,87.5,0.15188470943224905,13.289912075321793
JPM,XOM,75.0,-0.1766707370646294,13.250305279847206
GOOGL,JNJ,62.5,0.21109365086445658,13.193353179028536
AAPL,ABBV,75.0,-0.17552744958017175,13.16455871851288
VLO,DHR,37.5,0.3506385046765526,13.148943925370723
BP,AMD,37.5,0.34944737998448705,13.104276749418265
PBR,TSLA,62.5,-0.20955826270173422,13.097391418858388
AAPL,LLY,62.5,0.2095504965114631,13.096906031966444
PFE,BP,75.0,0.1744788503507274,13.085913776304556
PBR,NVDA,37.5,0.34703827390642994,13.013935271491123
BP,SHEL,37.5,0.34651448093711007,12.994293035141627
TMO,PYPL,50.0,0.25867234957744295,12.933617478872147
NVDA,COP,62.5,-0.2065841316748144,12.911508229675901
ABBV,EQNR,62.5,0.20616430232566857,12.885268895354285
GOOGL,MSFT,62.5,-0.2050856000585238,12.817850003657737
C,INTC,50.0,-0.25628163267792947,12.814081633896473
NVDA,AZN,75.0,-0.17081345471359474,12.811009103519606
TTE,GOOGL,25.0,-0.5114723813713832,12.78680953428458
ABBV,MS,75.0,0.1703404081048321,12.775530607862407
INTC,TSLA,75.0,-0.17032769132872408,12.774576849654306
AZN,PBR,50.0,0.25473857592732274,12.736928796366136
GOOGL,AXP,37.5,-0.3382207120525669,12.683276701971257
JNJ,AZN,37.5,0.33809628861408075,12.678610823028029
BP,DHR,37.5,-0.3377354041583356,12.665077655937584
COP,ADBE,75.0,0.16881683361019487,12.661262520764614
XOM,SLB,87.5,-0.14459288923398314,12.651877807973525
TSLA,JPM,25.0,-0.5048871378365055,12.622178445912638
V,AMD,75.0,0.16759808872436852,12.569856654327639
BP,MS,37.5,-0.33498701154418753,12.562012932907033
GS,SLB,25.0,0.5010052720622127,12.525131801555316
MS,ADBE,37.5,-0.333925244941655,12.522196685312062
GOOGL,BAC,50.0,-0.24975041673160686,12.487520836580343
DHR,AAPL,25.0,-0.498607560147979,12.465189003699475
JNJ,SHEL,50.0,0.24930220374967849,12.465110187483925
BAC,C,37.5,0.33232859799442127,12.462322424790798
MA,AMZN,75.0,-0.16585828385279688,12.439371288959766
C,WFC,62.5,0.19899386384348414,12.43711649021776
CVX,AMD,25.0,-0.4972353896767855,12.430884741919638
MSFT,NVDA,50.0,-0.24853269265441275,12.426634632720637
MA,COP,37.5,-0.32983113383573487,12.368667518840057
COP,TMO,62.5,-0.19674815386411632,12.29675961650727
SHEL,AMD,87.5,0.14040710917503985,12.285622052815986
XOM,GOOGL,50.0,0.2452510886365007,12.262554431825034
MSFT,AZN,75.0,0.16335857518641037,12.251893138980778
PFE,JPM,25.0,-0.48902217465986747,12.225554366496686
PBR,COP,37.5,0.32543040830482317,12.203640311430869
CVX,JPM,62.5,-0.19519836703776675,12.199897939860422
BAC,DHR,50.0,-0.24393888798583369,12.196944399291684
VLO,AMZN,37.5,-0.3240267795274847,12.151004232280677
PBR,AXP,50.0,0.2427158818080014,12.13579409040007
AMZN,SLB,25.0,0.48541571754912227,12.135392938728057
GOOGL,SLB,37.5,0.3235367508182519,12.132628155684445
MA,SHEL,25.0,-0.4833573142980857,12.083932857452142
META,V,37.5,-0.32183544656716995,12.068829246268873
GS,SHEL,37.5,0.32136543804824935,12.05120392680935
TMO,PFE,50.0,0.24095992481766265,12.047996240883133
INTC,EQNR,25.0,0.4818733973366557,12.046834933416392
LLY,V,37.5,-0.32108680470599976,12.040755176474992
PBR,INTC,75.0,0.1599854173147768,11.99890629860826
COP,MRK,62.5,0.190519050430564,11.90744065191025
PYPL,ABBV,62.5,-0.19013393612735782,11.883371007959864
LLY,TMO,87.5,-0.13560901517780258,11.865788828057726
TSLA,GS,50.0,-0.23719347217269493,11.859673608634747
C,AZN,62.5,-0.18952933791641563,11.845583619775978
PBR,LLY,37.5,-0.31578284205547513,11.841856577080318
SLB,MA,12.5,0.9466672054729732,11.833340068412165
MS,WFC,62.5,-0.1891927470273451,11.824546689209068
TMO,ABBV,87.5,-0.13476342612553846,11.791799785984615
PFE,ABBV,37.5,-0.31430303909825086,11.786363966184407
META,LLY,87.5,-0.1346957172855396,11.785875262484716
CVX,ADBE,37.5,0.3139187293136116,11.771952349260435
MS,NVO,62.5,-0.18830930097068715,11.769331310667948
AAPL,INTC,87.5,-0.13441777939732336,11.761555697265793
ADBE,AMZN,50.0,-0.2348039844884837,11.740199224424185
AZN,COP,37.5,0.31228403875270855,11.710651453226571
BAC,PYPL,62.5,-0.18732394828467092,11.707746767791932
PBR,NVO,12.5,-0.9364653320240653,11.705816650300816
VLO,META,37.5,0.31192279916281035,11.697104968605387
EQNR,AAPL,75.0,-0.15590129023767105,11.692596767825329
COP,BAC,50.0,0.23378278493549165,11.689139246774582
VLO,C,37.5,-0.31158884486762245,11.684581682535843
GS,GOOGL,62.5,0.18547626362261413,11.592266476413384
AMD,JNJ,12.5,0.9272676492856038,11.590845616070048
JPM,BAC,50.0,0.231134680196707,11.556734009835349
GOOGL,PFE,62.5,-0.1847026756373898,11.543917227336863
UNH,SHEL,37.5,-0.30777868510160133,11.54170069131005
TSLA,INTC,62.5,-0.18466527895363888,11.54157993460243
TTE,META,37.5,0.3077294358055817,11.539853842709315
XOM,SHEL,50.0,-0.2307491066680366,11.53745533340183
TSLA,V,12.5,0.9218475337444362,11.523094171805452
TTE,BAC,37.5,0.3068900719864506,11.508377699491897
COP,CVX,25.0,0.45973447892586106,11.493361973146527
PFE,VLO,25.0,0.4595463270813671,11.488658177034178
JNJ,LLY,100.0,0.11470958500347245,11.470958500347244
AZN,BAC,50.0,0.22913222826365298,11.45661141318265
AAPL,AMD,50.0,-0.22854428987806674,11.427214493903337
AZN,SLB,37.5,-0.3044126587119545,11.415474701698294
BAC,META,12.5,-0.9129431074400273,11.411788843000341
BP,PYPL,37.5,0.3042020265988539,11.407575997457021
PYPL,CVX,50.0,-0.22803862025016058,11.40193101250803
DHR,TTE,50.0,-0.22797600752711022,11.398800376355512
BAC,BP,62.5,-0.18221158987681582,11.388224367300989
GS,PBR,25.0,0.45536137178224156,11.38403429455604
XOM,MRK,12.5,-0.9102892530194422,11.378615662743027
PYPL,XOM,37.5,-0.30308078426473267,11.365529409927476
GOOGL,COP,87.5,-0.12980777313786016,11.358180149562763
AZN,CVX,75.0,-0.15137191228562166,11.352893421421625
MSFT,PFE,12.5,-0.9066799791064472,11.33349973883059
AMD,PFE,12.5,-0.9063285527443304,11.32910690930413
INTC,LLY,75.0,0.15105184915719364,11.328888686789522
PFE,MSFT,12.5,0.9056600738986637,11.320750923733296
UNH,C,37.5,-0.30183541066681335,11.3188279000055
XOM,V,12.5,0.9051955659788081,11.314944574735101
LLY,TSLA,62.5,-0.1805286296433582,11.283039352709887
PFE,TMO,25.0,0.4509935481436245,11.274838703590612
AXP,MA,62.5,-0.1799939289354569,11.249620558466056
GOOGL,MS,50.0,0.22481863149678927,11.240931574839463
AXP,NVO,50.0,-0.2244572900518049,11.222864502590244
UNH,JNJ,62.5,-0.1795396187331597,11.221226170822481
BP,ABBV,62.5,-0.1794001055413242,11.212506596332764
WFC,XOM,37.5,-0.2988633847385198,11.207376927694494
TTE,PFE,37.5,0.29871490435445586,11.201808913292094
MS,AXP,25.0,0.44804566559665204,11.201141639916301
WFC,COP,62.5,0.17920006754688605,11.200004221680379
TSLA,XOM,62.5,0.17894358648007663,11.18397415500479
ABBV,AMZN,37.5,0.2977972584061718,11.167397190231444
UNH,WFC,12.5,0.8925162515283898,11.156453144104873
COP,LLY,75.0,0.1484303522221888,11.13227641666416
ADBE,XOM,12.5,0.8899571639038083,11.124464548797604
NVDA,WFC,25.0,-0.4448040701508278,11.120101753770694
AAPL,AXP,50.0,-0.22215179815472108,11.107589907736054
BP,AXP,37.5,-0.2956069969664858,11.085262386243217
GS,BP,50.0,0.2207743255527818,11.038716277639091
PBR,PFE,37.5,0.2942823153231857,11.035586824619465
LLY,DHR,75.0,-0.14700294508083156,11.025220881062367
C,PYPL,37.5,-0.2933128075074333,10.99923028152875
COP,JPM,37.5,0.2927188981849604,10.976958681936015
META,VLO,37.5,-0.29241118458803217,10.965419422051207
JPM,PYPL,75.0,-0.14614221398544713,10.960666048908536
META,ABBV,75.0,-0.14559755117409587,10.91981633805719
ABBV,TSLA,50.0,-0.21832645567450126,10.916322783725063
NVDA,ADBE,37.5,0.29051274568292207,10.894227963109577
MS,BAC,12.5,0.8710875367865809,10.888594209832261
