Lead,Lag,Freq,AvgWeight,Score
AMZN,INTC,88.88888888888889,-0.38793080971718,34.48273864152711
PFE,PBR,77.77777777777779,0.44263736631687883,34.42735071353503
VLO,DHR,55.55555555555556,-0.6144231079548106,34.13461710860059
NVDA,UNH,55.55555555555556,-0.6127601464307257,34.04223035726254
PYPL,PFE,55.55555555555556,-0.6086470202076124,33.813723344867356
GS,C,55.55555555555556,0.6083222817167264,33.79568231759591
UNH,MA,55.55555555555556,-0.6068074826409184,33.71152681338436
BAC,BP,55.55555555555556,-0.6065108592613633,33.6950477367424
TMO,NVO,77.77777777777779,-0.43176990653231107,33.582103841401974
BAC,ADBE,55.55555555555556,0.6028425669799682,33.491253721109345
AMZN,MA,55.55555555555556,0.5988209885182555,33.26783269545864
EQNR,NVDA,55.55555555555556,0.5984504291498235,33.24724606387908
ABBV,BP,44.44444444444444,0.7447031317545718,33.09791696686986
INTC,MSFT,55.55555555555556,-0.5942309236017577,33.012829088986535
META,TMO,66.66666666666666,-0.494871010152248,32.991400676816525
BAC,AAPL,55.55555555555556,0.5935375757457797,32.97430976365443
WFC,AAPL,44.44444444444444,0.7396435120563677,32.873044980283005
BP,BAC,55.55555555555556,-0.5914981105659399,32.86100614255222
TTE,MRK,55.55555555555556,0.587998153099048,32.666564061058224
META,C,44.44444444444444,0.7341215495947524,32.62762442643344
MRK,UNH,100.0,-0.32623566957027167,32.623566957027165
AXP,AAPL,66.66666666666666,0.48702303257499113,32.46820217166607
GOOGL,LLY,88.88888888888889,0.3650295848889401,32.44707421235023
LLY,META,55.55555555555556,-0.5819335550242976,32.32964194579431
BAC,WFC,77.77777777777779,0.4151884521388213,32.29243516635277
GOOGL,EQNR,88.88888888888889,-0.35967866261905856,31.97143667724965
AMD,VLO,77.77777777777779,-0.4105626497588454,31.932650536799088
MRK,NVO,88.88888888888889,-0.3573008101438492,31.760072012786594
INTC,JNJ,44.44444444444444,-0.7028483602077699,31.237704898123106
PYPL,JPM,44.44444444444444,-0.7017773793928475,31.19010575079322
ADBE,BP,44.44444444444444,-0.698301233437111,31.03561037498271
TMO,INTC,44.44444444444444,-0.6972997717276831,30.991100965674804
DHR,JPM,44.44444444444444,-0.6913751602408202,30.72778489959201
DHR,TMO,100.0,0.3066320502923553,30.66320502923553
ABBV,AMD,44.44444444444444,-0.6898259433237435,30.658930814388597
VLO,INTC,44.44444444444444,0.6889500963012642,30.620004280056186
UNH,INTC,55.55555555555556,0.5506053476457689,30.589185980320494
JPM,NVO,88.88888888888889,-0.3435038483854514,30.53367541204012
GOOGL,AMZN,66.66666666666666,0.45777703367741956,30.518468911827966
VLO,META,66.66666666666666,-0.4572260705056476,30.48173803370984
AZN,VLO,44.44444444444444,-0.6822619111395584,30.322751606202594
LLY,JPM,66.66666666666666,0.45423187550687394,30.28212503379159
SHEL,TSLA,44.44444444444444,-0.6806539203456756,30.251285348696694
SHEL,PYPL,44.44444444444444,0.6788536222126469,30.17127209833986
GOOGL,NVDA,44.44444444444444,-0.6766956069162138,30.075360307387278
AMD,COP,44.44444444444444,-0.6759835894064664,30.04371508473184
META,ABBV,44.44444444444444,0.6759276248242445,30.041227769966422
BP,SLB,44.44444444444444,-0.6749355160383632,29.997134046149476
V,WFC,44.44444444444444,-0.6734374157430836,29.930551810803713
MSFT,SHEL,44.44444444444444,0.6695826968206,29.759230969804445
UNH,GOOGL,66.66666666666666,-0.44264661633358093,29.509774422238724
ADBE,WFC,33.33333333333333,0.8852793363263962,29.50931121087987
V,EQNR,44.44444444444444,0.6632813174424872,29.47916966411054
UNH,AAPL,55.55555555555556,-0.5304319188721284,29.468439937340467
AZN,ABBV,55.55555555555556,0.5279338723385187,29.329659574362154
MS,GS,66.66666666666666,0.4393402984927381,29.2893532328492
PYPL,GOOGL,66.66666666666666,-0.43513129336410256,29.008752890940166
GS,MS,66.66666666666666,0.43479239411148923,28.98615960743261
GS,PFE,55.55555555555556,0.5204577446979302,28.91431914988501
C,SHEL,88.88888888888889,-0.3241470312393976,28.813069443502005
GS,V,100.0,-0.2870796422863793,28.707964228637927
UNH,NVO,55.55555555555556,0.5162832788810711,28.682404382281728
PYPL,AAPL,55.55555555555556,-0.515426541663108,28.634807870172665
PYPL,XOM,33.33333333333333,-0.857319341621698,28.57731138738993
BP,AZN,55.55555555555556,0.5143627728471598,28.57570960261999
COP,BP,55.55555555555556,-0.5139388722197602,28.552159567764456
SHEL,PBR,33.33333333333333,-0.851178894150766,28.37262980502553
MSFT,V,55.55555555555556,0.5104939758892275,28.36077643829042
AMZN,BP,33.33333333333333,0.8487264607712643,28.290882025708807
TTE,NVO,33.33333333333333,-0.8453109896471721,28.177032988239066
PFE,AZN,33.33333333333333,0.844890215428515,28.163007180950494
WFC,UNH,33.33333333333333,-0.8443218652241967,28.144062174139886
UNH,BAC,100.0,0.281268029207434,28.126802920743398
GOOGL,ABBV,33.33333333333333,-0.8428730264232157,28.09576754744052
TTE,DHR,33.33333333333333,0.8381248609813136,27.93749536604378
TSLA,ADBE,55.55555555555556,0.5028742277171595,27.93745709539775
SLB,XOM,33.33333333333333,0.8376329105469229,27.92109701823076
TMO,SLB,33.33333333333333,0.8363121886729322,27.877072955764405
C,XOM,33.33333333333333,-0.8360323603572328,27.86774534524109
ABBV,AAPL,33.33333333333333,0.8343930392963822,27.813101309879404
JNJ,NVO,33.33333333333333,-0.8337810931703835,27.792703105679447
AXP,NVDA,77.77777777777779,-0.3568816930872051,27.757465017893733
PYPL,C,55.55555555555556,-0.4995531602785984,27.752953348811022
BAC,SLB,33.33333333333333,0.8316019223210809,27.720064077369358
GS,WFC,33.33333333333333,-0.8270691086118408,27.568970287061354
NVDA,AMD,77.77777777777779,0.3540104022765043,27.534142399283674
C,PFE,33.33333333333333,0.825678598834947,27.522619961164896
MSFT,XOM,33.33333333333333,-0.8253096358605063,27.51032119535021
MRK,C,33.33333333333333,0.8240977857747386,27.469926192491283
V,C,100.0,-0.27418015988183414,27.418015988183413
JNJ,C,33.33333333333333,0.8206973439397087,27.35657813132362
BAC,AMZN,33.33333333333333,-0.8192443514944726,27.30814504981575
UNH,META,33.33333333333333,0.8179263464543313,27.264211548477704
WFC,BP,33.33333333333333,-0.8165674365390246,27.218914551300816
ABBV,CVX,33.33333333333333,0.8160659164137837,27.202197213792786
ABBV,SHEL,33.33333333333333,0.8151102627791437,27.17034209263812
AMZN,XOM,33.33333333333333,-0.8140992115476798,27.136640384922657
JPM,UNH,33.33333333333333,-0.8133061191033514,27.11020397011171
GOOGL,AAPL,77.77777777777779,0.3485142855108973,27.106666650847572
INTC,SLB,55.55555555555556,0.48782716448203767,27.101509137890982
JPM,SLB,33.33333333333333,-0.8129080636425837,27.09693545475279
AAPL,NVDA,33.33333333333333,-0.8126284487489154,27.087614958297177
JPM,AZN,33.33333333333333,0.8115207187040526,27.050690623468416
META,COP,55.55555555555556,0.4865374652698117,27.029859181656207
ABBV,TSLA,33.33333333333333,0.8101976575200166,27.00658858400055
AZN,NVO,100.0,-0.26914348792954557,26.914348792954556
PFE,XOM,66.66666666666666,-0.40219904590365313,26.813269726910203
MS,AZN,33.33333333333333,-0.8039385261732436,26.797950872441447
MRK,BAC,66.66666666666666,0.40152237635120586,26.76815842341372
NVO,EQNR,33.33333333333333,0.802946573499141,26.764885783304695
AXP,ADBE,55.55555555555556,0.4804521871677315,26.691788175985085
JPM,TTE,33.33333333333333,-0.7973594602164461,26.57864867388153
MA,EQNR,33.33333333333333,0.7959261967232382,26.530873224107935
JNJ,CVX,55.55555555555556,0.4759915065839048,26.443972587994715
WFC,MRK,44.44444444444444,0.5943969872029812,26.41764387568805
SHEL,PFE,55.55555555555556,-0.47358013577612673,26.310007543118154
SLB,ABBV,66.66666666666666,-0.3941718200480495,26.278121336536632
TMO,AAPL,66.66666666666666,-0.3930351470354279,26.20234313569519
TSLA,AMZN,77.77777777777779,-0.33496469936754897,26.052809950809365
NVO,MRK,77.77777777777779,-0.3318706350307262,25.81216050238982
INTC,ABBV,66.66666666666666,-0.38670845662120756,25.78056377474717
MA,ABBV,77.77777777777779,0.33113448654548205,25.754904509093052
TMO,COP,66.66666666666666,-0.385143786381333,25.6762524254222
NVO,LLY,66.66666666666666,-0.3849612915187138,25.66408610124758
TSLA,NVO,66.66666666666666,0.38295611511831495,25.530407674554326
ADBE,AMD,88.88888888888889,-0.2872136857626459,25.53010540112408
V,MS,66.66666666666666,-0.38133082941791435,25.42205529452762
JNJ,AZN,77.77777777777779,0.32641580102455603,25.38789563524325
AXP,SLB,66.66666666666666,0.37917157519677874,25.27810501311858
V,GS,88.88888888888889,-0.2834713371283595,25.19745218918751
INTC,UNH,66.66666666666666,0.3779119206744959,25.19412804496639
UNH,NVDA,66.66666666666666,-0.3755148553007361,25.034323686715734
DHR,NVO,44.44444444444444,-0.5624169195909944,24.996307537377525
BAC,JNJ,88.88888888888889,-0.28118762312903145,24.99445538924724
MSFT,EQNR,44.44444444444444,0.5610444027378255,24.9353067883478
ADBE,TMO,55.55555555555556,-0.4469714897452846,24.83174943029359
DHR,ABBV,44.44444444444444,-0.5557754419871723,24.701130754985435
SLB,AAPL,44.44444444444444,-0.5553703835728748,24.683128158794435
C,PYPL,77.77777777777779,-0.3168713284341368,24.64554776709953
META,MRK,44.44444444444444,0.5536407981115533,24.606257693846814
MA,BP,44.44444444444444,0.5522840765851659,24.545958959340705
TMO,PYPL,44.44444444444444,0.5482273888357055,24.365661726031355
INTC,PBR,44.44444444444444,-0.5473940449568238,24.328624220303276
AAPL,CVX,44.44444444444444,-0.5467504123679038,24.30001832746239
AAPL,BAC,44.44444444444444,0.5461581979683439,24.27369768748195
EQNR,GOOGL,66.66666666666666,-0.3628396089021458,24.18930726014305
GS,PBR,66.66666666666666,0.3614208612523213,24.094724083488085
MS,SLB,44.44444444444444,0.5415042313640794,24.06685472729242
PBR,MS,44.44444444444444,0.5396145985789699,23.982871047954216
SLB,AMZN,44.44444444444444,0.5368621910057507,23.86054182247781
UNH,LLY,88.88888888888889,-0.26775831023371816,23.800738687441612
ABBV,MSFT,44.44444444444444,0.5352343841674345,23.78819485188598
BP,AAPL,66.66666666666666,0.35641235921778347,23.760823947852227
VLO,AXP,44.44444444444444,0.5339931699080052,23.73302977368912
TSLA,INTC,44.44444444444444,-0.5334888577568235,23.710615900303267
ADBE,INTC,55.55555555555556,-0.4265555301247158,23.6975294513731
PBR,BP,44.44444444444444,0.5312291567458622,23.610184744260543
PBR,GS,55.55555555555556,0.42395417278692393,23.55300959927355
NVDA,ADBE,44.44444444444444,-0.5269101556195925,23.418229138648556
LLY,AMZN,44.44444444444444,0.5267547019988766,23.41132008883896
TTE,SHEL,88.88888888888889,0.26114037317016825,23.212477615126065
AAPL,GOOGL,44.44444444444444,0.5221682049737237,23.207475776609943
INTC,SHEL,44.44444444444444,-0.5212771439329886,23.167873063688383
VLO,SHEL,55.55555555555556,-0.4165774751371494,23.143193063174966
CVX,LLY,77.77777777777779,-0.29575985788642073,23.00354450227717
AZN,AMZN,55.55555555555556,0.4117728514453825,22.876269524743474
V,MA,88.88888888888889,0.2571163568986439,22.85478727987946
INTC,LLY,55.55555555555556,-0.41011787911590625,22.78432661755035
NVO,INTC,66.66666666666666,0.34068330848789335,22.712220565859553
NVO,UNH,77.77777777777779,0.28756701098802345,22.36632307684627
AZN,BP,55.55555555555556,0.4022518997975356,22.34732776652976
MS,ABBV,55.55555555555556,0.4009849627749095,22.276942376383865
V,SLB,33.33333333333333,-0.667430733442273,22.24769111474243
MRK,ABBV,33.33333333333333,-0.6666694555014083,22.222315183380275
TMO,BP,33.33333333333333,0.6640443783084581,22.134812610281934
WFC,C,55.55555555555556,0.39575932792564805,21.98662932920267
LLY,JNJ,66.66666666666666,-0.3296645721587216,21.97763814391477
NVDA,PFE,33.33333333333333,0.658358960990432,21.945298699681064
TTE,VLO,66.66666666666666,-0.32783909884633117,21.85593992308874
TTE,GS,88.88888888888889,-0.24587912809989892,21.85592249776879
MSFT,NVO,33.33333333333333,-0.6543743795791529,21.812479319305094
AMZN,TTE,88.88888888888889,-0.2450756924013351,21.784505991229786
PFE,NVDA,33.33333333333333,0.6530354423631385,21.76784807877128
NVO,VLO,55.55555555555556,0.39038284094166176,21.6879356078701
GOOGL,UNH,77.77777777777779,-0.278598380642942,21.66876293889549
SLB,TTE,33.33333333333333,-0.6497137023217996,21.65712341072665
PFE,LLY,33.33333333333333,-0.6497117567244974,21.657058557483246
WFC,PYPL,55.55555555555556,-0.3882661023110462,21.570339017280343
NVDA,META,55.55555555555556,-0.3861508890402901,21.452827168905007
AMZN,TSLA,55.55555555555556,-0.3848812208001417,21.38229004445232
V,MRK,55.55555555555556,0.3838870331685963,21.32705739825535
JNJ,BP,55.55555555555556,0.38187718794308595,21.215399330171444
TMO,WFC,33.33333333333333,-0.6361625714206648,21.20541904735549
PBR,META,33.33333333333333,0.6359352151426783,21.197840504755938
TTE,WFC,33.33333333333333,0.634214220063044,21.140474002101463
AAPL,MSFT,33.33333333333333,-0.624203560092024,20.8067853364008
SHEL,AZN,77.77777777777779,0.2670173163710449,20.768013495525718
PFE,MRK,55.55555555555556,0.3736169681949377,20.756498233052096
MSFT,GOOGL,55.55555555555556,-0.3732883446878902,20.738241371549456
ABBV,AZN,55.55555555555556,0.37252645347680835,20.695914082044908
LLY,NVO,66.66666666666666,-0.3097658390952542,20.65105593968361
ADBE,PFE,33.33333333333333,-0.6183138619038929,20.610462063463096
JNJ,LLY,55.55555555555556,-0.3704632116388845,20.581289535493585
SHEL,V,33.33333333333333,0.6170960164772702,20.569867215909003
BP,WFC,33.33333333333333,-0.6149147023652182,20.49715674550727
META,BP,55.55555555555556,-0.3677460384448975,20.430335469160973
V,TSLA,33.33333333333333,-0.6119385370061954,20.397951233539843
WFC,SLB,55.55555555555556,0.3659264033119363,20.329244628440907
VLO,XOM,33.33333333333333,-0.6097017719353665,20.323392397845545
WFC,AMD,66.66666666666666,-0.302210801068745,20.147386737916328
DHR,AMD,55.55555555555556,0.3624104110428663,20.133911724603685
INTC,C,55.55555555555556,-0.3619127857007764,20.106265872265357
MA,NVDA,33.33333333333333,-0.6025497098489583,20.084990328298606
SHEL,BAC,44.44444444444444,-0.45181744028329096,20.08077512370182
AMZN,JNJ,77.77777777777779,-0.25808043160759553,20.07292245836854
SLB,DHR,33.33333333333333,0.599967850028943,19.9989283342981
SLB,EQNR,44.44444444444444,-0.44414185491789304,19.7396379963508
GOOGL,BAC,66.66666666666666,0.2954680401534403,19.697869343562683
TSLA,ABBV,66.66666666666666,0.2944032675200908,19.626884501339383
TSLA,AMD,66.66666666666666,-0.2943638400507586,19.624256003383906
TMO,META,66.66666666666666,-0.2942607858236246,19.61738572157497
INTC,AZN,66.66666666666666,-0.2916551200401096,19.443674669340634
SHEL,WFC,55.55555555555556,-0.34980289172091245,19.433493984495136
LLY,SHEL,55.55555555555556,0.34887027895599365,19.38168216422187
XOM,BP,77.77777777777779,-0.24911636097025805,19.375716964353405
GOOGL,PYPL,77.77777777777779,-0.2467910830168662,19.194862012422927
SLB,NVO,44.44444444444444,0.4318209945701824,19.192044203119217
PFE,JNJ,44.44444444444444,0.43114247654621085,19.16188784649826
V,PYPL,44.44444444444444,0.431003389380366,19.15570619468293
ABBV,DHR,44.44444444444444,-0.4304983928333527,19.133261903704565
PBR,V,22.22222222222222,-0.8579765950895272,19.066146557545046
META,GS,22.22222222222222,0.8561591944488977,19.02575987664217
PFE,UNH,77.77777777777779,-0.24460124459096474,19.024541245963928
CVX,GS,22.22222222222222,-0.8558755268447824,19.019456152106276
MSFT,MRK,22.22222222222222,0.85573167249747,19.016259388832665
LLY,MRK,22.22222222222222,0.8557166094219468,19.01592465382104
GOOGL,DHR,22.22222222222222,-0.8553283440944611,19.00729653543247
AAPL,AZN,22.22222222222222,0.8546564822384395,18.99236627196532
SLB,JNJ,55.55555555555556,-0.3410343910240595,18.946355056892195
XOM,COP,22.22222222222222,-0.8505913548774822,18.90203010838849
C,GS,77.77777777777779,0.24287278561546044,18.890105547869148
NVO,XOM,22.22222222222222,0.8493916580158176,18.87537017812928
WFC,JPM,44.44444444444444,0.42426720358097436,18.856320159154414
META,AMD,66.66666666666666,-0.2827845977345771,18.85230651563847
XOM,AXP,22.22222222222222,0.8472044519077893,18.82676559795087
META,MS,22.22222222222222,0.8442759203294621,18.76168711843249
JNJ,TMO,55.55555555555556,-0.3376093220262538,18.75607344590299
BP,C,22.22222222222222,0.842704841902381,18.726774264497354
GS,TSLA,22.22222222222222,0.8402047942937245,18.671217650971656
PYPL,GS,22.22222222222222,-0.8374884973603756,18.610855496897234
JNJ,EQNR,22.22222222222222,-0.8371285790686637,18.60285731263697
PBR,VLO,44.44444444444444,-0.4179965583237176,18.57762481438745
WFC,MA,77.77777777777779,-0.23881579734519498,18.57456201573739
BAC,AZN,22.22222222222222,0.8349720409094807,18.554934242432903
PBR,TMO,22.22222222222222,-0.8340874897026471,18.535277548947715
WFC,BAC,55.55555555555556,0.33334420465329073,18.519122480738375
SHEL,TTE,22.22222222222222,0.8331520825642603,18.51449072365023
AZN,EQNR,22.22222222222222,-0.8325410552796104,18.500912339546897
META,WFC,22.22222222222222,0.8321931761186108,18.493181691524683
PYPL,TMO,44.44444444444444,0.4147883398821727,18.435037328096563
LLY,SLB,22.22222222222222,-0.8291869086842472,18.426375748538824
META,PBR,22.22222222222222,-0.8285790487548848,18.41286775010855
ADBE,CVX,22.22222222222222,-0.825846356427112,18.352141253935823
MSFT,ADBE,22.22222222222222,-0.8248281046426666,18.329513436503703
MA,TTE,66.66666666666666,0.27485828054448036,18.32388536963202
COP,DHR,44.44444444444444,0.41216315308712437,18.31836235942775
COP,TTE,22.22222222222222,-0.8242747200216599,18.31721600048133
INTC,XOM,22.22222222222222,0.8233034375860033,18.29563194635563
AAPL,WFC,44.44444444444444,0.41160883776209123,18.293726122759608
MA,GS,66.66666666666666,-0.27410809862742713,18.273873241828472
JNJ,ABBV,66.66666666666666,0.2740215232071943,18.268101547146284
XOM,TMO,22.22222222222222,-0.8218107863611286,18.26246191913619
NVDA,BP,22.22222222222222,0.8211846814107416,18.24854847579426
TTE,AMZN,88.88888888888889,-0.20452618866783911,18.180105659363477
MSFT,AMD,22.22222222222222,0.817409951748338,18.16466559440751
CVX,NVO,44.44444444444444,0.40846049579321997,18.153799813032
CVX,EQNR,22.22222222222222,-0.8157821654052061,18.128492564560133
MS,AXP,22.22222222222222,0.8154913367009176,18.122029704464833
NVDA,VLO,22.22222222222222,-0.814140202858588,18.09200450796862
VLO,BAC,44.44444444444444,0.40704031402934565,18.090680623526474
BAC,C,44.44444444444444,0.40673128741920417,18.076946107520186
PFE,SHEL,66.66666666666666,-0.2711340427205387,18.07560284803591
GS,BAC,22.22222222222222,-0.8130847840093347,18.068550755762992
MRK,PBR,22.22222222222222,-0.8124551707719001,18.054559350486667
TMO,C,22.22222222222222,-0.8114123633448492,18.03138585210776
ABBV,V,22.22222222222222,0.8109096846574695,18.02021521461043
BP,VLO,44.44444444444444,-0.40385877398784326,17.949278843904143
MA,V,55.55555555555556,0.3229555679455577,17.941975996975426
NVO,ADBE,22.22222222222222,0.8069616588509074,17.932481307797943
ADBE,BAC,44.44444444444444,0.4005601755960261,17.80267447093449
V,XOM,22.22222222222222,0.7995843104692084,17.768540232649077
AZN,CVX,22.22222222222222,0.7994570880247569,17.76571306721682
SHEL,BP,44.44444444444444,0.3985946410559938,17.71531738026639
COP,CVX,22.22222222222222,0.7968769536999244,17.708376748887208
AMD,TTE,22.22222222222222,0.796169538114393,17.692656402542063
C,V,55.55555555555556,-0.3182473892876752,17.680410515981958
TTE,PBR,44.44444444444444,-0.3975396044633536,17.668426865037937
SHEL,TMO,55.55555555555556,0.3178833780225447,17.66018766791915
SLB,PBR,44.44444444444444,-0.39690999231898444,17.640444103065974
JPM,PFE,22.22222222222222,0.7936538495794822,17.63675221287738
PFE,GS,44.44444444444444,0.39610758391165735,17.60478150718477
TSLA,AZN,55.55555555555556,-0.3166691696784711,17.592731648803948
GOOGL,INTC,66.66666666666666,-0.26365006905165606,17.576671270110403
TMO,JPM,44.44444444444444,-0.3945340012337286,17.534844499276826
