Lead,Lag,Freq,AvgWeight,Score
CVX,MRK,27.77777777777778,0.8546596656261742,23.74054626739373
JNJ,MS,66.66666666666666,-0.35600301608696355,23.733534405797567
SHEL,TTE,38.88888888888889,0.6098601528013611,23.716783720052934
BP,PFE,38.88888888888889,-0.6086889058158128,23.671235226170502
INTC,LLY,55.55555555555556,-0.425834496661788,23.657472036766002
C,BAC,50.0,0.47197574910115114,23.598787455057558
MSFT,WFC,61.111111111111114,0.38576907198410937,23.57477662125113
ADBE,NVDA,61.111111111111114,-0.38570141737525104,23.570642172932008
JPM,PBR,44.44444444444444,-0.5289140079273191,23.50728924121418
GS,PYPL,38.88888888888889,-0.6011629777998497,23.378560247771937
META,WFC,38.88888888888889,0.6005821651285963,23.355973088334302
BAC,AMZN,38.88888888888889,-0.599789903125662,23.325162899331303
MA,BAC,61.111111111111114,-0.3813754160430545,23.306275424853332
TTE,MSFT,27.77777777777778,-0.8385400650977353,23.2927795860482
ADBE,SLB,27.77777777777778,-0.8383095254848258,23.28637570791183
BP,MSFT,50.0,-0.4648120860604475,23.240604303022376
TMO,UNH,27.77777777777778,0.8366197336200596,23.239437045001655
WFC,MSFT,38.88888888888889,0.5972444304140571,23.226172293879998
NVDA,SHEL,55.55555555555556,-0.41644333388277993,23.135740771265553
PFE,AZN,50.0,-0.4623891855999779,23.119459279998892
WFC,SLB,38.88888888888889,-0.5944156186790048,23.116162948627967
BP,ADBE,27.77777777777778,0.8313544257932302,23.093178494256392
JPM,COP,38.88888888888889,0.5931868537492176,23.06837764580291
BP,PYPL,50.0,-0.46126961673576944,23.06348083678847
BP,BAC,50.0,0.45964149445789015,22.98207472289451
PBR,AMD,27.77777777777778,-0.8272258069438017,22.978494637327824
VLO,COP,38.88888888888889,-0.5881702513993715,22.873287554420006
JPM,TSLA,27.77777777777778,0.8220443431906415,22.83456508862893
NVDA,MA,44.44444444444444,-0.5130996592733025,22.804429301035665
C,LLY,33.33333333333333,0.6828569921589557,22.761899738631854
CVX,GOOGL,27.77777777777778,0.8193555975432123,22.759877709533676
MA,ADBE,38.88888888888889,0.5847216234289357,22.739174244458614
GOOGL,TSLA,44.44444444444444,-0.5114198348888035,22.729770439502378
C,AMD,27.77777777777778,0.8177891161786611,22.71636433829614
GS,TMO,44.44444444444444,0.5101648071161504,22.67399142738446
XOM,UNH,66.66666666666666,-0.33939683146710226,22.626455431140148
GOOGL,DHR,38.88888888888889,-0.5813495713763367,22.60803888685754
VLO,PFE,38.88888888888889,-0.5757668641219464,22.390933604742365
MSFT,EQNR,55.55555555555556,0.4023101849104549,22.350565828358604
ABBV,AMZN,77.77777777777779,0.2873346061660004,22.348247146244475
SLB,SHEL,44.44444444444444,0.50235391991719,22.326840885208444
JNJ,PFE,61.111111111111114,-0.36494705080070206,22.302319771154014
NVO,PYPL,33.33333333333333,-0.6687089035221271,22.2902967840709
MS,V,66.66666666666666,-0.3341348021503701,22.27565347669134
JNJ,AMD,50.0,-0.44520983780939855,22.26049189046993
AZN,COP,38.88888888888889,0.5716995562030164,22.232760519006195
AAPL,UNH,44.44444444444444,-0.4997216612401439,22.20985161067306
ADBE,INTC,77.77777777777779,-0.28535027224602555,22.193910063579768
DHR,WFC,50.0,-0.4436503149581093,22.182515747905466
GS,AXP,50.0,0.4434874806837173,22.174374034185863
EQNR,GS,61.111111111111114,-0.36252991385781996,22.154605846866776
ABBV,WFC,50.0,0.4429362077102791,22.146810385513955
PYPL,MS,50.0,-0.4415367668646207,22.076838343231035
TSLA,PYPL,55.55555555555556,-0.3971947016275503,22.066372312641683
XOM,TTE,50.0,-0.441325383117826,22.0662691558913
META,NVO,27.77777777777778,-0.7938577510339162,22.051604195386563
WFC,C,44.44444444444444,-0.49601541869361765,22.04512971971634
MSFT,AMZN,44.44444444444444,0.4948793960056335,21.9946398224726
ABBV,JPM,38.88888888888889,0.5645450616428842,21.954530175001054
PFE,C,50.0,0.43873592667836825,21.936796333918412
MS,COP,33.33333333333333,-0.6567044059407667,21.89014686469222
MS,LLY,38.88888888888889,0.5602438330425942,21.787260173878664
GS,TTE,55.55555555555556,0.39187287048443575,21.7707150269131
NVO,GS,66.66666666666666,0.32651748718827306,21.7678324792182
UNH,NVO,66.66666666666666,-0.32643122215643094,21.762081477095393
PYPL,MSFT,38.88888888888889,0.5593434756458275,21.752246275115517
AMD,BAC,44.44444444444444,0.48874362397083054,21.721938843148024
AXP,META,55.55555555555556,0.3906958340791529,21.705324115508496
WFC,AAPL,83.33333333333334,0.259065578838033,21.58879823650275
ABBV,INTC,83.33333333333334,0.2580097985490928,21.500816545757733
MS,PYPL,44.44444444444444,-0.48318491530114593,21.474885124495373
DHR,C,83.33333333333334,0.2569822588978084,21.415188241484035
NVO,AMD,55.55555555555556,0.3849926127600946,21.388478486671925
ADBE,AMD,44.44444444444444,-0.4802932893713546,21.34636841650465
BP,V,66.66666666666666,-0.3191978165227622,21.279854434850808
PYPL,WFC,66.66666666666666,-0.318885882838336,21.259058855889066
COP,WFC,38.88888888888889,0.5456137759247726,21.218313508185602
PFE,PBR,33.33333333333333,0.6330096168173259,21.10032056057753
MRK,ADBE,27.77777777777778,-0.7565360123213307,21.014889231148075
TTE,SHEL,44.44444444444444,0.4727600355332281,21.011557134810136
AZN,MSFT,44.44444444444444,-0.47153060851632034,20.95691593405868
WFC,INTC,38.88888888888889,-0.5386101256747848,20.94594933179719
AMZN,JNJ,72.22222222222221,0.28867416659522255,20.84868980965496
COP,PBR,44.44444444444444,-0.46904161677052914,20.846294078690182
JPM,AAPL,44.44444444444444,0.46887350623518187,20.838822499341415
JNJ,WFC,50.0,0.4133125320256275,20.665626601281375
NVDA,CVX,44.44444444444444,-0.46485834216708044,20.66037076298135
NVDA,INTC,44.44444444444444,-0.46280365442531846,20.56905130779193
EQNR,MA,44.44444444444444,0.4620765106385657,20.536733806158473
AXP,AAPL,50.0,0.4106756918655328,20.533784593276643
ADBE,META,44.44444444444444,0.4607499793639424,20.477776860619663
MA,NVDA,50.0,-0.4084616193846797,20.423080969233983
AXP,VLO,38.88888888888889,-0.5245983793588324,20.401048086176814
AMZN,VLO,72.22222222222221,-0.2817845982740983,20.35110987535154
AMZN,META,27.77777777777778,-0.7311814296121557,20.310595267004327
ADBE,WFC,44.44444444444444,0.455412191582699,20.240541848119957
LLY,GOOGL,55.55555555555556,0.36343972922555634,20.191096068086463
LLY,MRK,38.88888888888889,-0.5178861412927087,20.14001660582756
XOM,META,27.77777777777778,0.7236784234061948,20.102178427949855
MSFT,AZN,27.77777777777778,-0.7212402977336295,20.034452714823043
COP,AAPL,66.66666666666666,0.2995894625268165,19.972630835121098
JNJ,V,66.66666666666666,0.2995128295502442,19.96752197001628
TSLA,LLY,50.0,0.3982390417875036,19.91195208937518
JPM,SLB,38.88888888888889,0.5113334952029401,19.88519148011434
MRK,SLB,38.88888888888889,-0.5099523120356507,19.831478801386417
BAC,JNJ,27.77777777777778,-0.713703041386511,19.825084482958637
AMZN,GOOGL,55.55555555555556,0.35667927884113193,19.815515491173997
MSFT,META,50.0,0.39595562772998477,19.79778138649924
MRK,PYPL,27.77777777777778,0.7114667029853016,19.76296397181393
SLB,LLY,50.0,0.39497420410804557,19.74871020540228
V,PBR,50.0,0.3948904444307212,19.74452222153606
AMD,ADBE,38.88888888888889,-0.5075133951119258,19.73663203213045
ADBE,BAC,38.88888888888889,0.5063805955797468,19.692578716990155
PBR,DHR,55.55555555555556,0.3544313104137648,19.690628356320268
TMO,NVO,44.44444444444444,-0.4426782106224578,19.6745871387759
SLB,AMZN,50.0,0.3928971378005477,19.644856890027384
CVX,TTE,27.77777777777778,-0.7067653224616388,19.632370068378858
MSFT,DHR,50.0,0.39201569677883025,19.60078483894151
MRK,GOOGL,38.88888888888889,-0.5038699759283277,19.59494350832386
VLO,EQNR,33.33333333333333,-0.5862085057649509,19.54028352549836
MA,GOOGL,88.88888888888889,-0.21964771490319052,19.524241324728045
TTE,BP,27.77777777777778,0.7006234946318208,19.461763739772802
MS,SLB,27.77777777777778,0.6998006260215057,19.43890627837516
TSLA,VLO,61.111111111111114,-0.3169628268714139,19.369950531030852
XOM,GOOGL,88.88888888888889,-0.21760856462475134,19.342983522200118
UNH,DHR,88.88888888888889,0.2175783335906987,19.340296319173216
ABBV,MSFT,27.77777777777778,0.6961574666962322,19.337707408228674
C,META,38.88888888888889,0.49661241042915244,19.312704850022598
SHEL,INTC,27.77777777777778,-0.6939427252729535,19.2761868131376
XOM,AAPL,61.111111111111114,0.3153828290988546,19.273395111596674
META,TSLA,27.77777777777778,0.6932565577503376,19.257126604176044
ABBV,PYPL,27.77777777777778,0.6926663946409646,19.24073318447124
JNJ,BAC,27.77777777777778,-0.6913717676716374,19.204771324212153
TTE,NVO,61.111111111111114,0.31401874915903005,19.190034670829615
MSFT,C,50.0,-0.38232310839472844,19.116155419736423
PYPL,ABBV,33.33333333333333,0.5734357780884366,19.11452593628122
INTC,UNH,22.22222222222222,0.8580956006764093,19.06879112614243
AXP,DHR,77.77777777777779,0.2448456374946167,19.043549582914636
UNH,MA,22.22222222222222,-0.8546986177262986,18.993302616139967
ADBE,V,22.22222222222222,0.8538668313118041,18.974818473595647
MA,MRK,61.111111111111114,0.3098552887024109,18.935600976258446
JPM,BAC,38.88888888888889,0.4868679886138537,18.93375511276098
COP,CVX,55.55555555555556,-0.3399645652266705,18.886920290370586
PYPL,NVDA,66.66666666666666,0.2827478944281748,18.849859628544984
AXP,MRK,50.0,-0.3768192638309221,18.840963191546106
C,BP,44.44444444444444,0.42293027884557105,18.79690128202538
LLY,TMO,44.44444444444444,0.42278916044237297,18.790629352994355
V,UNH,55.55555555555556,0.33736790728904026,18.742661516057794
AMZN,TMO,33.33333333333333,-0.5617362561605103,18.724541872017006
INTC,TMO,22.22222222222222,-0.842229076934641,18.716201709658687
AAPL,ABBV,22.22222222222222,0.8383404887377232,18.62978863861607
UNH,V,61.111111111111114,0.3048113483382877,18.627360176228695
AXP,GS,61.111111111111114,0.30468165682203946,18.619434583569078
LLY,NVDA,55.55555555555556,-0.33507580559168715,18.61532253287151
TTE,ABBV,22.22222222222222,0.8372600689982058,18.605779311071238
MRK,MS,44.44444444444444,-0.4186087473739437,18.60483321661972
SLB,MA,44.44444444444444,-0.4177330746272696,18.56591442787865
MSFT,CVX,44.44444444444444,0.4175839479126434,18.559286573895264
SLB,V,50.0,-0.3711491931240303,18.557459656201512
PFE,SLB,33.33333333333333,0.5564019499542784,18.54673166514261
VLO,NVO,61.111111111111114,-0.3026536775668319,18.495502517973062
BAC,EQNR,22.22222222222222,0.8319022855736299,18.486717457191773
DHR,GOOGL,33.33333333333333,-0.5534590790105636,18.448635967018784
META,CVX,27.77777777777778,-0.663837546109159,18.439931836365528
SLB,EQNR,22.22222222222222,-0.8286120594065621,18.413601320145826
PYPL,XOM,22.22222222222222,-0.8279673182007037,18.399273737793415
AAPL,AMZN,33.33333333333333,0.5515247719724119,18.38415906574706
AAPL,GS,38.88888888888889,-0.47064347394331546,18.30280176446227
DHR,COP,33.33333333333333,0.5490006113434783,18.300020378115942
BAC,TSLA,55.55555555555556,0.32872914821168614,18.262730456204785
VLO,ADBE,83.33333333333334,-0.21910785765069926,18.258988137558273
MA,CVX,38.88888888888889,0.46922258402680045,18.247544934375576
BAC,GS,44.44444444444444,0.41034822951390815,18.23769908950703
INTC,DHR,33.33333333333333,-0.5469341008708775,18.231136695695913
MSFT,MA,22.22222222222222,0.8203668603369862,18.23037467415525
META,PFE,22.22222222222222,0.8193277046774937,18.207282326166528
DHR,SLB,94.44444444444444,0.19268733148655512,18.198247973730204
AXP,LLY,83.33333333333334,0.2180262791599115,18.168856596659293
MSFT,BP,44.44444444444444,-0.4077609347834223,18.122708212596546
INTC,NVDA,55.55555555555556,-0.32605139571311187,18.113966428506217
MA,ABBV,33.33333333333333,0.5423697322941946,18.07899107647315
ABBV,BAC,22.22222222222222,0.8129961717426545,18.06658159428121
LLY,MS,44.44444444444444,0.4042205109494715,17.96535604219873
SLB,PYPL,22.22222222222222,0.8083375898229674,17.9630575516215
NVO,UNH,61.111111111111114,-0.2937324514846514,17.950316479617584
AAPL,MS,66.66666666666666,-0.26880917103148255,17.920611402098835
SHEL,JPM,50.0,0.35787344873100335,17.89367243655017
GS,EQNR,44.44444444444444,-0.40145730616769004,17.842546940786224
UNH,C,50.0,0.35657012879085626,17.828506439542814
PYPL,C,33.33333333333333,-0.5341817337559539,17.80605779186513
TTE,JPM,33.33333333333333,0.5340299331965368,17.80099777321789
JPM,ADBE,38.88888888888889,0.4572808473054724,17.783144061879483
CVX,INTC,38.88888888888889,0.4567381064319048,17.762037472351857
TTE,GOOGL,33.33333333333333,0.5322868247035345,17.74289415678448
UNH,SHEL,66.66666666666666,-0.26591796725315037,17.727864483543357
MA,LLY,33.33333333333333,-0.5299432184431133,17.664773948103775
NVO,AXP,55.55555555555556,-0.3171590844422184,17.6199491356788
PYPL,NVO,33.33333333333333,-0.5284806049416292,17.61602016472097
MRK,GS,50.0,-0.35177165280222855,17.588582640111426
COP,PFE,22.22222222222222,0.7906377173800065,17.569727052889032
C,JPM,66.66666666666666,-0.2624269040054648,17.49512693369765
TTE,XOM,33.33333333333333,-0.5246505142694883,17.488350475649607
DHR,AMD,72.22222222222221,-0.24189622838136715,17.470283160876516
WFC,TMO,55.55555555555556,-0.31398916537285226,17.443842520714014
ABBV,SHEL,27.77777777777778,-0.624184313030465,17.338453139735137
MA,PFE,61.111111111111114,0.2835945582318837,17.330778558615116
MRK,BP,27.77777777777778,0.6235228804010642,17.32008001114067
AMD,ABBV,38.88888888888889,-0.44521824513925967,17.314042866526766
JPM,MSFT,66.66666666666666,-0.25736725850579073,17.15781723371938
WFC,GS,38.88888888888889,-0.43999134251916067,17.110774431300694
COP,MS,27.77777777777778,0.6157735679030403,17.104821330640007
SLB,NVDA,38.88888888888889,-0.4393749621488155,17.08680408356505
TSLA,BP,38.88888888888889,0.43926477157481436,17.082518894576115
BAC,MA,50.0,-0.3409152234802315,17.045761174011574
MSFT,XOM,50.0,0.3382823491671974,16.914117458359872
ABBV,MS,27.77777777777778,-0.607919797902653,16.886661052851473
JNJ,NVDA,33.33333333333333,-0.5064056418391202,16.880188061304004
PBR,GS,27.77777777777778,-0.6076817215833001,16.88004782175834
PYPL,SHEL,38.88888888888889,-0.43387786676884765,16.873028152121854
CVX,AXP,27.77777777777778,0.6048047029171495,16.800130636587486
TMO,XOM,27.77777777777778,0.6033315773181479,16.759210481059664
AMD,V,38.88888888888889,-0.42868624365486896,16.67113169768935
C,DHR,83.33333333333334,-0.19950589436515045,16.625491197095872
SHEL,PBR,50.0,-0.33206129591222866,16.603064795611434
V,VLO,27.77777777777778,0.5939456382947343,16.49848995263151
XOM,AXP,27.77777777777778,0.5938766473495185,16.496573537486626
NVDA,AMZN,66.66666666666666,-0.24741950210084954,16.494633473389968
COP,C,27.77777777777778,-0.5928218831935,16.46727453315278
NVO,ADBE,66.66666666666666,0.24696588686556012,16.464392457704005
PYPL,AZN,27.77777777777778,-0.5923883043551589,16.455230676532192
C,EQNR,61.111111111111114,-0.2687541205451022,16.423862922200694
ABBV,BP,38.88888888888889,-0.4217596381579968,16.401763706144322
EQNR,NVO,38.88888888888889,-0.4215142766905911,16.392221871300766
MS,AMD,50.0,0.3278049640111239,16.390248200556197
V,AMZN,33.33333333333333,0.49154035779099764,16.384678593033254
BP,UNH,38.88888888888889,-0.42130966015340776,16.384264561521416
GOOGL,JNJ,72.22222222222221,-0.22671017990768932,16.373512993333115
PYPL,META,38.88888888888889,-0.4188670211584216,16.289273045049733
SHEL,AMZN,38.88888888888889,0.41822131657225053,16.264162311143078
ADBE,AAPL,50.0,0.32350864209267094,16.175432104633547
C,ABBV,27.77777777777778,-0.5814652912941389,16.151813647059416
PFE,AXP,38.88888888888889,0.4149386268936107,16.13650215697375
BAC,PYPL,44.44444444444444,-0.3628857026541663,16.12825345129628
NVO,COP,44.44444444444444,0.3628461941931783,16.126497519696812
JPM,GS,66.66666666666666,0.24092798563015286,16.061865708676855
VLO,ABBV,44.44444444444444,0.3610596489526131,16.047095509005025
EQNR,SHEL,50.0,-0.32046337189516144,16.023168594758072
INTC,PBR,33.33333333333333,0.47782610665524555,15.927536888508182
WFC,NVO,55.55555555555556,-0.28633102497333746,15.907279165185415
AMD,PFE,33.33333333333333,-0.47708940087257484,15.902980029085827
TMO,AZN,38.88888888888889,-0.4089206713654169,15.902470553099548
DHR,INTC,22.22222222222222,-0.7147499159545091,15.883331465655758
NVDA,VLO,77.77777777777779,0.2041617617189019,15.879248133692371
LLY,AMD,44.44444444444444,-0.35704507839496485,15.868670150887326
AXP,UNH,66.66666666666666,-0.23773639033359759,15.849092688906504
NVO,JPM,22.22222222222222,0.7110179262058941,15.800398360130979
WFC,CVX,66.66666666666666,0.23686603222926472,15.791068815284312
AAPL,VLO,33.33333333333333,-0.47372394560016917,15.790798186672303
JNJ,SLB,33.33333333333333,0.4734878333185308,15.782927777284357
MRK,INTC,66.66666666666666,0.23415397425063414,15.610264950042273
TSLA,NVO,61.111111111111114,0.2539726193466335,15.520548960072048
AAPL,AMD,61.111111111111114,-0.2529980879991464,15.460994266614504
NVDA,UNH,66.66666666666666,0.23128510079362363,15.419006719574906
CVX,JNJ,50.0,0.30821397441649867,15.410698720824934
GOOGL,V,55.55555555555556,0.27608998463425316,15.338332479680732
MA,SHEL,33.33333333333333,-0.45799825789559234,15.266608596519742
GOOGL,ADBE,72.22222222222221,-0.21136797780760264,15.265465063882411
UNH,AZN,44.44444444444444,-0.34230368993084703,15.213497330259868
V,TMO,33.33333333333333,-0.45382091110435824,15.127363703478606
TTE,PYPL,22.22222222222222,-0.6798327130115125,15.107393622478055
EQNR,MSFT,33.33333333333333,0.45012950878601066,15.004316959533686
PFE,TTE,22.22222222222222,-0.6742359459743845,14.98302102165299
SLB,PBR,33.33333333333333,-0.4491449680133835,14.971498933779447
BAC,INTC,44.44444444444444,-0.3364660634363751,14.954047263838891
AZN,NVDA,50.0,0.2987771437987132,14.938857189935659
LLY,MA,44.44444444444444,-0.3342499117320534,14.855551632535706
INTC,TTE,22.22222222222222,-0.667463593404672,14.8325242978816
GOOGL,NVO,33.33333333333333,-0.44410255709845287,14.803418569948427
TTE,AMZN,61.111111111111114,-0.24142121206118558,14.753518514850231
JNJ,META,44.44444444444444,-0.3318070771551129,14.746981206893905
VLO,NVDA,72.22222222222221,0.20417036646381734,14.745637577942361
NVDA,BP,33.33333333333333,0.44227209409444557,14.742403136481517
VLO,AZN,33.33333333333333,-0.44211155403659413,14.737051801219803
LLY,SHEL,55.55555555555556,0.26517071236136963,14.731706242298314
TTE,TMO,33.33333333333333,0.44178340010400435,14.726113336800143
AAPL,MSFT,55.55555555555556,-0.26481030520514803,14.711683622508225
AMZN,SLB,55.55555555555556,0.2643732065820306,14.687400365668369
INTC,JNJ,38.88888888888889,0.37594709603073084,14.620164845639534
NVO,TMO,44.44444444444444,-0.32861433063215056,14.605081361428914
AMZN,XOM,38.88888888888889,0.3753910248707887,14.598539856086228
EQNR,AMZN,66.66666666666666,-0.21888062612605422,14.592041741736946
PFE,INTC,38.88888888888889,0.3730859146791922,14.508896681968588
COP,BAC,44.44444444444444,0.3257737682354404,14.478834143797352
AZN,AAPL,33.33333333333333,-0.43387902042298854,14.462634014099615
PBR,V,55.55555555555556,0.2594711835658785,14.415065753659917
ADBE,XOM,55.55555555555556,0.2593521112206384,14.4084506233688
SLB,AAPL,16.666666666666664,-0.8619146771085565,14.36524461847594
AAPL,AXP,16.666666666666664,-0.8594200307331361,14.3236671788856
MRK,TSLA,44.44444444444444,-0.3195682191323346,14.203031961437091
UNH,ABBV,38.88888888888889,-0.3647952532306637,14.186482070081368
ADBE,LLY,38.88888888888889,-0.36461427661840656,14.179444090715812
NVO,C,72.22222222222221,0.19413113212405977,14.020581764515427
TMO,MS,16.666666666666664,-0.8407426078726701,14.012376797877833
SLB,PFE,27.77777777777778,0.5035990431767416,13.988862310465047
PYPL,MRK,27.77777777777778,0.5033191429819617,13.98108730505449
AMD,SHEL,50.0,0.2795906773194356,13.97953386597178
SHEL,BP,44.44444444444444,0.31451734265246745,13.978548562331886
NVO,PFE,50.0,-0.27897854354018004,13.948927177009002
MA,TSLA,38.88888888888889,-0.35747289759242523,13.901723795260983
XOM,AMZN,50.0,0.2778731253561658,13.893656267808291
JPM,LLY,55.55555555555556,0.24989085942129904,13.882825523405502
CVX,PYPL,16.666666666666664,-0.8326350034413018,13.877250057355027
UNH,TTE,16.666666666666664,-0.8317576909892382,13.86262818315397
MRK,EQNR,16.666666666666664,0.8309593227307994,13.849322045513322
BP,C,27.77777777777778,-0.4969403735008406,13.803899263912239
TMO,C,16.666666666666664,-0.827658688605445,13.794311476757414
XOM,NVO,27.77777777777778,-0.4965344263832169,13.792622955089358
TSLA,MS,61.111111111111114,0.22555171466071255,13.783715895932435
DHR,ABBV,27.77777777777778,-0.4960163843950086,13.77823289986135
C,AMZN,50.0,0.27525050168231296,13.762525084115648
ABBV,UNH,27.77777777777778,-0.494906384469404,13.747399568594556
AMD,GS,38.88888888888889,0.35321464762833416,13.73612518554633
C,TMO,27.77777777777778,-0.4933277544654461,13.70354873515128
AAPL,EQNR,16.666666666666664,0.8208406055196025,13.68067675866004
META,AXP,38.88888888888889,0.3508922247499317,13.645808740275124
WFC,TTE,16.666666666666664,-0.8183956051686311,13.639926752810515
MRK,COP,27.77777777777778,-0.4900772743360019,13.613257620444498
NVDA,LLY,77.77777777777779,0.1745957525023288,13.57966963907002
MSFT,MRK,16.666666666666664,-0.8142640995999914,13.57106832666652
PYPL,TMO,27.77777777777778,-0.485329162841549,13.481365634487473
LLY,GS,50.0,0.2685011776872942,13.42505888436471
JPM,XOM,38.88888888888889,0.34508973690417477,13.420156435162353
GS,LLY,44.44444444444444,0.30170585669256933,13.409149186336414
PFE,UNH,38.88888888888889,-0.34364125887533975,13.363826734040991
XOM,LLY,27.77777777777778,-0.48083978512210335,13.356660697836205
DHR,TSLA,27.77777777777778,0.4799389547037506,13.331637630659738
AXP,CVX,16.666666666666664,-0.7994696020849604,13.324493368082672
TTE,COP,27.77777777777778,-0.47841758668992895,13.289377408053582
GS,INTC,50.0,-0.26574650696264146,13.287325348132073
TSLA,EQNR,22.22222222222222,0.5953449821918971,13.229888493153268
TMO,BAC,33.33333333333333,-0.3956700566311855,13.189001887706182
C,CVX,50.0,-0.2625094995309096,13.125474976545478
VLO,MSFT,72.22222222222221,0.1814858732763492,13.107313069958552
AAPL,BP,38.88888888888889,0.3357230048305735,13.055894632300081
PBR,TMO,27.77777777777778,-0.46949565737672716,13.041546038242421
MA,AMZN,50.0,0.2607067460293539,13.035337301467695
XOM,JNJ,55.55555555555556,0.23274583513725414,12.930324174291897
PFE,BAC,22.22222222222222,0.579932113175122,12.88738029278049
MS,JPM,22.22222222222222,-0.5789568147689115,12.865706994864698
NVDA,TTE,55.55555555555556,0.23111275101652806,12.839597278696004
JPM,PYPL,50.0,-0.2560470446656729,12.802352233283646
AMD,NVO,33.33333333333333,0.38342918750159,12.780972916719664
CVX,BAC,33.33333333333333,0.38334800132522834,12.778266710840942
UNH,MSFT,55.55555555555556,0.22973477714819962,12.763043174899979
DHR,SHEL,55.55555555555556,-0.22953788198262814,12.752104554590453
EQNR,SLB,50.0,-0.25492725018312723,12.746362509156361
DHR,BAC,22.22222222222222,-0.5698119573671678,12.662487941492618
SHEL,GS,38.88888888888889,0.32450131849431113,12.619495719223211
LLY,DHR,44.44444444444444,-0.28359519949764767,12.60423108878434
AMZN,EQNR,27.77777777777778,-0.45369378822022854,12.602605228339682
BP,TMO,44.44444444444444,0.2822023378044046,12.542326124640205
NVO,BAC,44.44444444444444,0.2815898240707537,12.515103292033498
BP,AMZN,50.0,-0.2500016713168578,12.500083565842889
WFC,AXP,33.33333333333333,-0.3746100689411498,12.487002298038325
V,INTC,22.22222222222222,-0.5618943602757097,12.486541339460215
CVX,UNH,33.33333333333333,-0.3744441529516587,12.48147176505529
CVX,AMZN,38.88888888888889,0.3207314034950807,12.472887913697585
NVDA,AZN,55.55555555555556,0.22423201546602062,12.4573341925567
GS,AAPL,44.44444444444444,-0.27823588388323633,12.366039283699392
NVDA,AMD,61.111111111111114,-0.2019626796378258,12.342163755644911
WFC,MA,33.33333333333333,0.3701136526028847,12.337121753429487
JPM,SHEL,33.33333333333333,0.36895958660763567,12.298652886921188
BP,MA,61.111111111111114,0.20059652527600738,12.258676544644896
PFE,JNJ,50.0,-0.24385495643855715,12.192747821927858
AMZN,WFC,22.22222222222222,0.5458693225344387,12.130429389654191
JPM,AMD,55.55555555555556,-0.21830787566254872,12.12821531458604
MRK,PFE,22.22222222222222,-0.5446101905699008,12.102448679331129
VLO,WFC,16.666666666666664,-0.7261213681226554,12.102022802044255
LLY,AXP,83.33333333333334,-0.1450985980793544,12.091549839946202
AMZN,PFE,55.55555555555556,0.21743151859240556,12.079528810689197
GOOGL,TTE,33.33333333333333,0.3612368602502421,12.041228675008067
AMD,C,33.33333333333333,0.3606574017726627,12.02191339242209
TSLA,TTE,22.22222222222222,0.53936787772377,11.985952838306
SLB,C,38.88888888888889,0.30767922809306414,11.965303314730273
MRK,MSFT,22.22222222222222,-0.5383637297573965,11.963638439053256
PFE,CVX,33.33333333333333,0.35858164372822915,11.952721457607637
GS,BP,72.22222222222221,0.16516817383700122,11.928812554894531
AZN,WFC,55.55555555555556,-0.2140061376416897,11.889229868982762
CVX,JPM,38.88888888888889,0.30571144060412336,11.88877824571591
LLY,C,44.44444444444444,0.26714388794954824,11.873061686646588
VLO,BP,50.0,-0.2365621974703146,11.82810987351573
AZN,XOM,33.33333333333333,0.35261284786502817,11.753761595500936
GS,WFC,33.33333333333333,-0.35240411174428643,11.746803724809546
AAPL,MRK,33.33333333333333,0.3515898971932578,11.719663239775258
AMD,INTC,50.0,0.23436629955986518,11.71831497799326
GOOGL,MRK,44.44444444444444,-0.2631617238549483,11.69607661577548
META,C,55.55555555555556,-0.21015447730350126,11.675248739083404
GOOGL,CVX,22.22222222222222,0.524724077904918,11.660535064553734
TMO,GS,44.44444444444444,0.26117128374449594,11.607612610866486
INTC,SHEL,22.22222222222222,-0.5214330960439668,11.587402134310373
GOOGL,EQNR,22.22222222222222,-0.5186348014759907,11.52521781057757
BP,LLY,22.22222222222222,0.5149478318285776,11.443285151746169
TMO,META,22.22222222222222,0.5138547367836485,11.418994150747743
SLB,TSLA,16.666666666666664,0.6845762814974128,11.409604691623544
ADBE,ABBV,44.44444444444444,-0.25594991187699556,11.37555163897758
MSFT,PYPL,50.0,0.2273584750494102,11.36792375247051
AMZN,V,33.33333333333333,0.34058913558465526,11.352971186155173
MRK,ABBV,38.88888888888889,0.29180200748786594,11.347855846750344
MSFT,COP,38.88888888888889,0.2894953472088037,11.258152391453478
BAC,NVO,33.33333333333333,0.3375978429540108,11.253261431800357
JNJ,GOOGL,38.88888888888889,-0.28838632322517743,11.215023680979124
EQNR,META,22.22222222222222,0.5017822045944919,11.150715657655374
TMO,NVDA,66.66666666666666,-0.1665707862769617,11.104719085130778
AZN,TMO,55.55555555555556,-0.19943151220209182,11.079528455671769
PBR,XOM,44.44444444444444,-0.24845034949550585,11.042237755355815
EQNR,V,33.33333333333333,0.3294484192627634,10.981613975425445
XOM,ADBE,27.77777777777778,0.3943607287783024,10.954464688286178
MRK,V,27.77777777777778,0.39430997525701156,10.953054868250321
AMD,COP,16.666666666666664,0.6571805409497238,10.953009015828728
JPM,AMZN,33.33333333333333,0.3272127395277302,10.907091317591005
V,SHEL,61.111111111111114,-0.1782886388721935,10.895416819967382
MS,INTC,33.33333333333333,0.32562182890010605,10.854060963336867
