Lead,Lag,Freq,AvgWeight,Score
MA,V,76.41509433962264,0.604101005002214,46.162435287905026
V,MA,65.09433962264151,0.62273503304908,40.5365257362137
DHR,TMO,59.43396226415094,0.5680870926511535,33.76366682737988
AAPL,CVX,58.490566037735846,0.5904672931713665,34.53676620436294
MSFT,ADBE,52.83018867924528,0.6114842871115215,32.30483026249547
CVX,XOM,51.886792452830186,0.6044471823122248,31.36282549733242
PYPL,V,50.943396226415096,0.5831057469934416,29.70538711098665
META,GOOGL,50.943396226415096,0.5805234170495472,29.5738344534675
TMO,DHR,49.056603773584904,0.6054866730444646,29.70311980972845
XOM,CVX,47.16981132075472,0.614964779321909,29.007772609524007
GOOGL,AAPL,47.16981132075472,0.6067965022738221,28.622476522350098
AAPL,ADBE,46.22641509433962,0.5906486101070425,27.303567825702906
ADBE,MA,46.22641509433962,0.5819727840559558,26.902515489379088
ADBE,V,44.339622641509436,0.5614988909627431,24.89664893891408
INTC,AMD,43.39622641509434,0.6213511229102993,26.96429401308846
AAPL,GOOGL,43.39622641509434,0.6043708361469747,26.227413644113998
AMZN,AAPL,42.45283018867924,0.5823567687329424,24.722693012247554
JNJ,INTC,42.45283018867924,0.5764790943595284,24.473169100168658
AMD,INTC,41.509433962264154,0.6101255393388155,25.325965783875365
AAPL,XOM,41.509433962264154,0.6066030701726517,25.179750082638375
ADBE,PYPL,41.509433962264154,0.5779580341628353,23.990710852042223
AMZN,GOOGL,41.509433962264154,0.5611513510796774,23.293074950477177
JPM,WFC,40.56603773584906,0.588440701216832,23.870707690871487
AAPL,AMZN,40.56603773584906,0.5567418410509533,22.584810533199047
AMZN,TTE,40.56603773584906,0.5336564036392222,21.648325808006184
INTC,GS,39.62264150943396,0.5932977902598624,23.50802565180587
NVDA,AAPL,39.62264150943396,0.5900155955549425,23.377976427648665
AZN,AMD,39.62264150943396,0.5846364192192479,23.164839252083407
SLB,MSFT,39.62264150943396,0.5832537626709825,23.110054747340815
AMD,GS,39.62264150943396,0.5810005981314601,23.020778416529552
NVDA,GOOGL,39.62264150943396,0.5720940396244031,22.66787704172163
GS,C,39.62264150943396,0.5711119280122068,22.628963185389324
NVO,CVX,39.62264150943396,0.5707668690404869,22.615291037453254
MA,ABBV,39.62264150943396,0.5622701924760402,22.278630267918572
GOOGL,AMZN,39.62264150943396,0.5615057120650868,22.248339534654384
AAPL,BAC,39.62264150943396,0.5596226740247265,22.17372859343256
PFE,JNJ,39.62264150943396,0.547785893009685,21.704724062647898
MSFT,CVX,38.67924528301887,0.585485902226787,22.6461528219795
JPM,VLO,38.67924528301887,0.5790872257005678,22.39865684313517
LLY,MSFT,38.67924528301887,0.5780971198277977,22.360360295226137
GOOGL,ABBV,38.67924528301887,0.575186323546371,22.247772891887937
CVX,JPM,38.67924528301887,0.5716633015249164,22.11150505898262
NVO,TSLA,38.67924528301887,0.5703949136324747,22.062444772576857
AAPL,ABBV,38.67924528301887,0.5687906315321477,22.00039235171515
GS,AMZN,38.67924528301887,0.552819236887784,21.382630860753913
UNH,AXP,38.67924528301887,0.5464502154552477,21.136281918552037
WFC,JPM,37.735849056603776,0.5938609673863802,22.40984782590114
BAC,PBR,37.735849056603776,0.592817342194395,22.370465743184717
SLB,UNH,37.735849056603776,0.5891473697314142,22.231976216279783
