Lead,Lag,Freq,AvgWeight,Score
DHR,TMO,100.0,0.8491869784327132,84.91869784327132
TSLA,CVX,83.33333333333334,0.9117587520077481,75.97989600064568
NVO,BP,83.33333333333334,0.8917508329368754,74.31256941140629
TMO,LLY,100.0,-0.6394657746768034,63.94657746768034
LLY,NVO,83.33333333333334,-0.7622927564403867,63.524396370032235
ADBE,MRK,66.66666666666666,-0.9047996869680632,60.31997913120421
AMZN,PYPL,66.66666666666666,-0.9040440001683687,60.269600011224576
AZN,MRK,66.66666666666666,0.8951478542621953,59.67652361747968
JPM,TTE,66.66666666666666,0.8868826350467414,59.12550900311608
META,C,66.66666666666666,0.8828822594123362,58.85881729415574
WFC,TTE,66.66666666666666,0.8764090403244529,58.427269354963514
WFC,AMZN,66.66666666666666,0.8735015663921781,58.233437759478534
V,NVDA,66.66666666666666,-0.8607752678587035,57.38501785724689
TSLA,AMZN,66.66666666666666,-0.8604430652602488,57.36287101734992
TSLA,LLY,66.66666666666666,-0.8589649123826679,57.264327492177856
C,MS,66.66666666666666,0.85598311224251,57.06554081616733
MRK,MSFT,83.33333333333334,-0.6763337887308187,56.36114906090157
AMZN,TTE,66.66666666666666,0.8385514106145415,55.90342737430276
MRK,BP,83.33333333333334,-0.6694077476643618,55.78397897203016
DHR,LLY,83.33333333333334,-0.6648159183408249,55.40132652840208
JPM,LLY,100.0,0.5440087729779474,54.400877297794736
TMO,MRK,100.0,-0.5393350735954412,53.93350735954412
TMO,MSFT,83.33333333333334,0.6389962794268957,53.24968995224132
NVO,LLY,83.33333333333334,-0.6366565453499371,53.05471211249476
TSLA,TTE,66.66666666666666,-0.7936971481623437,52.91314321082291
JPM,MA,66.66666666666666,-0.7913917086487525,52.75944724325016
TMO,BP,66.66666666666666,0.7859793532508511,52.39862355005673
LLY,JPM,100.0,0.5210656361960101,52.10656361960101
EQNR,SLB,66.66666666666666,-0.7807905300110648,52.052702000737646
MRK,VLO,66.66666666666666,-0.7792383449950346,51.94922299966897
ADBE,VLO,66.66666666666666,0.7781883232929669,51.87922155286446
COP,TTE,66.66666666666666,-0.7779840173315264,51.86560115543509
EQNR,TSLA,66.66666666666666,-0.7738531454992524,51.59020969995016
MS,BP,83.33333333333334,-0.6172704377679035,51.439203147325294
MA,TTE,66.66666666666666,-0.7697954301688513,51.31969534459008
MRK,AXP,66.66666666666666,-0.763443073394947,50.89620489299646
V,MA,83.33333333333334,0.6077364643244296,50.644705360369144
NVO,MRK,83.33333333333334,-0.6054431898384968,50.45359915320807
AZN,VLO,66.66666666666666,-0.7542995624083694,50.286637493891284
WFC,GS,66.66666666666666,0.7496554169778531,49.97702779852353
AAPL,MRK,83.33333333333334,0.5903162564430849,49.193021370257085
DHR,MRK,66.66666666666666,-0.7233083221742281,48.2205548116152
WFC,JPM,66.66666666666666,0.7188842717350858,47.925618115672385
TMO,JPM,100.0,-0.47771392335116986,47.771392335116985
WFC,MA,66.66666666666666,-0.7164914125864746,47.766094172431636
AAPL,LLY,66.66666666666666,0.7080411950362241,47.202746335748266
AMD,GOOGL,66.66666666666666,-0.7044531933939489,46.96354622626325
AMZN,V,66.66666666666666,-0.694130737641639,46.27538250944259
AMD,TMO,50.0,-0.9126035453379263,45.63017726689632
MRK,ABBV,50.0,-0.9107369233611734,45.53684616805867
TMO,DHR,83.33333333333334,0.5445046830075762,45.37539025063135
JNJ,AXP,50.0,-0.8970968114072387,44.85484057036194
C,TMO,83.33333333333334,0.5368581369451192,44.73817807875994
TSLA,MA,50.0,0.8941424100553457,44.70712050276728
GS,JPM,66.66666666666666,0.6698038523090079,44.65359015393385
UNH,PFE,66.66666666666666,-0.6671248620079759,44.47499080053172
ABBV,GOOGL,50.0,-0.8867786538879524,44.33893269439762
COP,V,83.33333333333334,0.5311676882458609,44.26397402048841
LLY,MSFT,50.0,-0.884923317556973,44.24616587784865
MA,BP,50.0,0.884472817945595,44.22364089727975
JPM,XOM,50.0,-0.8807613250407896,44.038066252039485
TTE,SLB,50.0,0.8795193875478642,43.97596937739321
VLO,BAC,50.0,-0.8785558710504352,43.92779355252176
MSFT,AXP,50.0,0.8774053289215948,43.87026644607974
AMD,DHR,66.66666666666666,-0.6579302703033914,43.86201802022608
COP,PFE,50.0,-0.8767650549031883,43.838252745159416
AMZN,BP,66.66666666666666,-0.6569977712370085,43.79985141580056
ABBV,NVDA,50.0,-0.8755815508354554,43.77907754177277
NVO,AAPL,83.33333333333334,-0.5252481671560386,43.770680596336554
COP,META,50.0,-0.8743637538842745,43.718187694213725
WFC,LLY,50.0,0.8730447158457629,43.652235792288145
CVX,AMZN,66.66666666666666,-0.6528919561441695,43.52613040961129
PBR,TTE,50.0,0.8695304185202336,43.47652092601168
TSLA,XOM,50.0,0.8681682830198834,43.40841415099417
MSFT,TTE,50.0,-0.8673980864388495,43.36990432194248
LLY,MRK,66.66666666666666,0.6503910945601569,43.35940630401045
AXP,JNJ,50.0,-0.8658901835228038,43.29450917614019
JPM,V,50.0,-0.8636877532516621,43.184387662583106
AXP,PBR,50.0,-0.8595697985619267,42.97848992809634
AMZN,GOOGL,50.0,0.8591172114576011,42.955860572880056
C,AMZN,50.0,0.8550483804268217,42.75241902134109
TTE,ABBV,50.0,-0.8549150354950764,42.74575177475382
GOOGL,BAC,50.0,-0.8540423438480556,42.70211719240278
MA,V,50.0,0.8539296000130409,42.696480000652045
NVDA,TTE,50.0,0.8412738643329084,42.06369321664542
DHR,JPM,66.66666666666666,-0.6229216892104071,41.52811261402714
BP,PYPL,50.0,0.8170571675036767,40.852858375183835
INTC,COP,66.66666666666666,-0.5941501535522383,39.61001023681588
NVO,EQNR,66.66666666666666,-0.5910324144131789,39.40216096087859
MA,INTC,50.0,0.788027975616182,39.401398780809096
UNH,COP,66.66666666666666,0.5881956268601238,39.213041790674914
ADBE,MA,50.0,0.7728311846808303,38.641559234041516
INTC,NVDA,66.66666666666666,-0.5783361870387588,38.555745802583914
AMZN,WFC,66.66666666666666,0.5780222549766177,38.53481699844118
AMZN,NVDA,50.0,0.7641050350415955,38.205251752079775
LLY,GS,83.33333333333334,0.45800272244704426,38.16689353725369
META,EQNR,66.66666666666666,-0.5687274860053072,37.91516573368714
JPM,AAPL,83.33333333333334,0.4548000851858839,37.900007098823664
MRK,LLY,66.66666666666666,0.5678122596824378,37.85415064549584
MSFT,MRK,50.0,-0.7566459261070033,37.83229630535017
DHR,MSFT,50.0,0.7554857647507104,37.77428823753552
V,NVO,66.66666666666666,0.5663337803306592,37.75558535537727
MRK,JPM,50.0,0.7544039006536959,37.72019503268479
META,UNH,50.0,-0.7543845765645273,37.71922882822636
WFC,AZN,50.0,0.7540452594126211,37.702262970631054
MSFT,INTC,83.33333333333334,-0.45235143338404543,37.69595278200379
DHR,BP,50.0,0.7533754408534032,37.66877204267016
NVO,MA,50.0,0.7483774231230389,37.418871156151944
PYPL,LLY,50.0,-0.7470669175364413,37.35334587682206
JPM,NVO,66.66666666666666,-0.5576893753111403,37.179291687409346
V,TTE,50.0,-0.742585094752073,37.12925473760365
INTC,PBR,50.0,0.7421556343564722,37.10778171782361
ADBE,PYPL,50.0,0.7418091119311031,37.09045559655515
PYPL,MSFT,66.66666666666666,0.5555509955534471,37.03673303689647
AAPL,JPM,66.66666666666666,0.5547340122363374,36.98226748242249
JPM,WFC,66.66666666666666,0.5543508157231702,36.95672104821134
WFC,COP,50.0,-0.7365782712411356,36.82891356205678
TMO,AZN,50.0,-0.7356797867675731,36.78398933837865
TMO,META,50.0,0.7347964170042817,36.73982085021408
TSLA,AMD,66.66666666666666,-0.5503640019301563,36.69093346201042
NVDA,GS,50.0,0.7334971215395295,36.674856076976475
AZN,AAPL,50.0,0.7293847091021489,36.469235455107444
LLY,VLO,50.0,-0.7259496613309291,36.297483066546455
PBR,SLB,50.0,-0.7257277986694469,36.28638993347234
VLO,MRK,50.0,-0.7253511027021551,36.267555135107756
AXP,MS,50.0,0.7191286319443962,35.95643159721981
SLB,TSLA,66.66666666666666,0.5385032847164061,35.90021898109373
JPM,VLO,50.0,-0.7137240706462716,35.686203532313584
SLB,META,50.0,0.7131834248368315,35.65917124184158
EQNR,META,50.0,-0.7104188428025505,35.520942140127524
AMZN,TSLA,50.0,-0.7087728178353907,35.43864089176954
MRK,COP,50.0,0.7032967567086637,35.16483783543318
AMZN,JNJ,50.0,0.7032511482641203,35.16255741320602
TSLA,WFC,66.66666666666666,-0.526834252286225,35.12228348574833
V,XOM,66.66666666666666,0.5238078629938141,34.920524199587604
TSLA,JPM,66.66666666666666,-0.5235568328385025,34.90378885590016
GS,WFC,50.0,0.6976479275041472,34.88239637520736
AMZN,COP,50.0,-0.6806085541981167,34.03042770990584
INTC,TMO,66.66666666666666,-0.5086548707486138,33.91032471657425
COP,SLB,50.0,-0.6571383991929375,32.85691995964687
TSLA,PBR,50.0,-0.6538892617344024,32.69446308672012
NVO,JPM,66.66666666666666,-0.4894762823554133,32.63175215702755
MSFT,PYPL,50.0,0.6508852999591678,32.544264997958386
TMO,VLO,50.0,0.650324878567481,32.51624392837405
C,INTC,66.66666666666666,-0.4851088420719825,32.3405894714655
AMZN,ADBE,50.0,-0.6443440666035779,32.2172033301789
COP,AMD,50.0,0.6423273730993243,32.116368654966216
PYPL,BP,50.0,0.6393482428220935,31.967412141104674
AMD,BP,50.0,0.6383209418195387,31.916047090976935
COP,AAPL,50.0,0.6359829388504492,31.799146942522462
V,AMZN,50.0,-0.6351041077478906,31.75520538739453
MSFT,PBR,50.0,-0.6294425384034434,31.472126920172173
EQNR,NVO,66.66666666666666,-0.46843346091360843,31.22889739424056
MA,NVO,50.0,0.6213971498404894,31.06985749202447
EQNR,BP,50.0,-0.6158436269324519,30.792181346622595
NVO,VLO,50.0,0.6156799812409552,30.783999062047762
NVO,TTE,50.0,-0.6155545430915551,30.777727154577754
JPM,EQNR,50.0,0.6144783414779768,30.72391707389884
AMD,EQNR,50.0,0.613682725830662,30.684136291533097
COP,LLY,50.0,0.6134035541432445,30.670177707162228
WFC,TMO,50.0,-0.613256878611836,30.662843930591798
META,JPM,50.0,-0.6112595058847381,30.562975294236907
ABBV,ADBE,50.0,-0.6079000919483243,30.395004597416214
COP,C,33.33333333333333,-0.9110603555202869,30.36867851734289
VLO,MSFT,50.0,0.6059493566597214,30.29746783298607
SHEL,PYPL,50.0,0.6054821657352658,30.27410828676329
JNJ,BP,33.33333333333333,-0.9047151295161604,30.15717098387201
TTE,AMZN,33.33333333333333,0.9036019757704385,30.120065859014613
AMD,CVX,50.0,-0.6014530316433181,30.072651582165904
PYPL,NVDA,33.33333333333333,-0.9020718131297902,30.06906043765967
UNH,NVO,66.66666666666666,-0.4507854715588429,30.052364770589524
MA,AZN,33.33333333333333,-0.9013670503964848,30.045568346549487
DHR,AZN,33.33333333333333,-0.8943614126721553,29.81204708907184
LLY,INTC,50.0,0.596196046660894,29.8098023330447
LLY,BP,33.33333333333333,-0.8919981022517914,29.73327007505971
ABBV,VLO,33.33333333333333,-0.8913245808116295,29.710819360387646
TTE,CVX,33.33333333333333,-0.8912409952816811,29.708033176056034
PBR,C,66.66666666666666,-0.4440461114259795,29.603074095065296
PFE,NVDA,33.33333333333333,0.887970609361457,29.599020312048562
META,SLB,50.0,0.5918501738161185,29.592508690805925
AXP,AZN,33.33333333333333,0.8876892954612559,29.589643182041858
V,BP,33.33333333333333,0.8869332743541399,29.564442478471328
V,INTC,33.33333333333333,0.8859680074844808,29.532266916149357
JNJ,MSFT,33.33333333333333,-0.8857986712795873,29.52662237598624
GOOGL,AXP,50.0,-0.5898269515448317,29.491347577241584
SHEL,C,33.33333333333333,0.882410780407126,29.413692680237528
BAC,TSLA,33.33333333333333,-0.8823002870793224,29.41000956931074
DHR,AXP,33.33333333333333,0.8820394336147845,29.401314453826146
BP,TMO,33.33333333333333,-0.8813045461976289,29.376818206587625
META,GOOGL,50.0,0.5874670141434452,29.373350707172257
AMD,NVDA,33.33333333333333,-0.8807245166725455,29.357483889084843
C,MRK,33.33333333333333,-0.8807212496757827,29.357374989192753
MRK,TMO,50.0,-0.5870677536530314,29.353387682651572
ABBV,SLB,33.33333333333333,0.8789065617073668,29.296885390245556
TSLA,V,33.33333333333333,0.8784921919771848,29.283073065906155
AXP,META,33.33333333333333,0.8781927343536988,29.27309114512329
EQNR,C,33.33333333333333,-0.8772744190056835,29.242480633522778
MSFT,CVX,33.33333333333333,0.8764461656956324,29.214872189854407
META,JNJ,33.33333333333333,0.8735249790674465,29.117499302248213
CVX,TMO,33.33333333333333,0.872655097064283,29.088503235476097
AMZN,SHEL,33.33333333333333,0.8723973374954552,29.079911249848504
PFE,BP,33.33333333333333,0.8716355506353297,29.054518354510986
AZN,META,33.33333333333333,-0.871455498533867,29.04851661779556
PYPL,MS,33.33333333333333,-0.8713738379578586,29.045794598595283
JPM,BP,50.0,-0.5807756049180346,29.03878024590173
MSFT,TMO,50.0,0.5807568111895827,29.037840559479132
ABBV,AZN,33.33333333333333,0.8707692921138139,29.02564307046046
NVDA,AMD,50.0,-0.5795170759408345,28.975853797041722
JNJ,TTE,33.33333333333333,0.8690937694743234,28.969792315810775
WFC,V,33.33333333333333,-0.8689565681018419,28.965218936728057
PYPL,ADBE,50.0,0.5792604518628652,28.96302259314326
JNJ,COP,33.33333333333333,0.8688530077189676,28.96176692396558
MSFT,VLO,33.33333333333333,0.8672728551383435,28.909095171278114
NVDA,MSFT,33.33333333333333,0.8670686070747364,28.90228690249121
LLY,BAC,50.0,-0.5777772138720718,28.88886069360359
AZN,PBR,33.33333333333333,0.8655999885627631,28.8533329520921
NVDA,MS,50.0,0.5761547083991866,28.80773541995933
ADBE,JNJ,33.33333333333333,-0.8627919563329958,28.759731877766523
VLO,JPM,33.33333333333333,-0.8627241121910696,28.75747040636898
TMO,AMD,50.0,-0.5738657545540224,28.693287727701122
SLB,PBR,33.33333333333333,-0.8566711380032301,28.555704600107667
AAPL,CVX,33.33333333333333,-0.8563369592122376,28.544565307074585
WFC,PYPL,50.0,-0.5708202214562134,28.54101107281067
GS,EQNR,33.33333333333333,0.8548460452527986,28.494868175093284
AAPL,MA,33.33333333333333,-0.8542780352832264,28.475934509440876
NVDA,PYPL,33.33333333333333,-0.8541790205537296,28.47263401845765
TMO,JNJ,50.0,-0.5693390531938071,28.466952659690353
EQNR,MRK,33.33333333333333,-0.8522083189948417,28.40694396649472
