Lead,Lag,Freq,AvgWeight,Score
COP,CVX,42.30769230769231,0.39100840075903737,16.542663109036194
AXP,SLB,41.34615384615385,0.47995738946924993,19.844392064593986
ADBE,XOM,41.34615384615385,0.47769896947083507,19.751015083890298
TMO,SLB,41.34615384615385,0.4647168418917835,19.214254039756433
PBR,MS,41.34615384615385,0.44940335121851993,18.581100098458037
AAPL,ABBV,41.34615384615385,0.44438154702849586,18.37346780983204
NVO,TSLA,41.34615384615385,0.4333199630537626,17.916113857030567
ADBE,AAPL,40.38461538461539,0.4921565394521278,19.87555255479747
UNH,AXP,40.38461538461539,0.464056321805704,18.74073607292266
ADBE,DHR,40.38461538461539,0.44710191432358953,18.056038847683425
AAPL,COP,40.38461538461539,0.44039092037150834,17.785017938080145
DHR,EQNR,40.38461538461539,0.4042631587166164,16.326012178940278
GOOGL,META,39.42307692307692,0.4741650011530841,18.69304331468889
GS,MS,39.42307692307692,0.47216451385204,18.61417794993619
INTC,PBR,39.42307692307692,0.46559613644755343,18.355232302259317
NVDA,MRK,39.42307692307692,0.45613806285631386,17.982365939527757
JPM,PFE,39.42307692307692,0.4544155098849503,17.914457601233615
ADBE,V,39.42307692307692,0.4531731748753804,17.86548093258711
SHEL,BP,39.42307692307692,0.4445387682013191,17.525086054090462
MSFT,PYPL,38.46153846153847,0.4801420141001184,18.46700054231225
SHEL,TTE,38.46153846153847,0.46383348442114763,17.839749400813375
AMZN,GOOGL,38.46153846153847,0.4534886585453214,17.441871482512365
INTC,JNJ,38.46153846153847,0.45089698701558384,17.342191808291687
PBR,META,38.46153846153847,0.4408908746993777,16.957341334591455
DHR,ADBE,38.46153846153847,0.43864896152052585,16.87111390463561
CVX,MSFT,38.46153846153847,0.43792489761419695,16.843265292853733
V,MRK,38.46153846153847,0.43415706330959997,16.698348588830772
JPM,GOOGL,38.46153846153847,0.4320121073131567,16.61585028127526
COP,INTC,38.46153846153847,0.42788287154144766,16.45703352082491
PYPL,TSLA,38.46153846153847,0.42720288730356826,16.430880280906475
NVDA,BAC,38.46153846153847,0.4210554242255952,16.194439393292125
BP,TSLA,38.46153846153847,0.41982602628334237,16.147154857051632
MRK,PBR,38.46153846153847,0.40844003910630755,15.709232273319524
AAPL,V,37.5,0.4861474432935542,18.230529123508283
MRK,AAPL,37.5,0.47997988361899974,17.99924563571249
GS,C,37.5,0.4696497082127526,17.611864057978224
BP,WFC,37.5,0.4673864968036492,17.526993630136843
GS,NVO,37.5,0.4646289380219736,17.42358517582401
MSFT,META,37.5,0.455791850348015,17.09219438805056
AAPL,AMZN,37.5,0.4557488081119085,17.090580304196568
WFC,TTE,37.5,0.45308248000739365,16.99059300027726
JPM,CVX,37.5,0.4505710049869426,16.896412687010347
ABBV,AAPL,37.5,0.4496240697198306,16.860902614493646
META,NVDA,37.5,0.4473889364679934,16.777085117549753
JPM,AZN,37.5,0.4401567745357979,16.50587904509242
NVO,SHEL,37.5,0.42528728489785866,15.9482731836697
PBR,AMD,37.5,0.42479635736581667,15.929863401218125
EQNR,BP,37.5,0.4213165920385607,15.799372201446026
WFC,INTC,37.5,0.4176983640983424,15.663688653687839
UNH,META,37.5,0.41639791250104874,15.614921718789327
BAC,XOM,37.5,0.4162169217132508,15.608134564246905
ADBE,COP,37.5,0.4121072191063085,15.454020716486568
UNH,ADBE,36.53846153846153,0.48002381541561795,17.539331717109114
SHEL,TSLA,36.53846153846153,0.47586245535958377,17.387282022754018
ADBE,TMO,36.53846153846153,0.4692206510542736,17.144600711598454
COP,MRK,36.53846153846153,0.4680683341688559,17.1024968254005
ADBE,PYPL,36.53846153846153,0.4651969191736473,16.99757973903711
AAPL,PFE,36.53846153846153,0.46311422896832094,16.92148144307326
INTC,MRK,36.53846153846153,0.45517832090127147,16.631515571392608
NVO,CVX,36.53846153846153,0.4480892535048511,16.37249195498494
MS,GS,36.53846153846153,0.44697073602131665,16.331623046932723
PYPL,MSFT,36.53846153846153,0.44502148003189923,16.260400231934778
MSFT,TTE,36.53846153846153,0.44284572355383106,16.180901437543824
DHR,UNH,36.53846153846153,0.43726907616179855,15.977139321296484
BP,SHEL,36.53846153846153,0.43301636923224524,15.821751952716651
JNJ,JPM,36.53846153846153,0.43012633528017447,15.716154558314065
VLO,META,36.53846153846153,0.42861248245131117,15.660840704951752
AMD,PBR,36.53846153846153,0.4279302615555749,15.635913402992157
NVDA,PBR,36.53846153846153,0.4195802711071524,15.33081759814595
JNJ,PFE,36.53846153846153,0.4138810661079006,15.122577415480981
EQNR,DHR,36.53846153846153,0.4116462233452294,15.04091969915261
ABBV,C,36.53846153846153,0.4067303261792256,14.861300379625549
CVX,NVDA,36.53846153846153,0.40557538658531356,14.819100663694147
AAPL,MRK,35.57692307692308,0.49757885309197947,17.702324581156965
GOOGL,JPM,35.57692307692308,0.4914230664820848,17.48332063445879
INTC,GS,35.57692307692308,0.48750721253283485,17.34400659972586
PYPL,MA,35.57692307692308,0.4853182031988973,17.266128383037692
DHR,MSFT,35.57692307692308,0.482986054307224,17.183157701314702
C,SLB,35.57692307692308,0.4792239852330161,17.049314859251538
EQNR,JNJ,35.57692307692308,0.47130619693829295,16.767624314150808
GOOGL,XOM,35.57692307692308,0.46205487635400444,16.43849079336362
AZN,INTC,35.57692307692308,0.4550042431695897,16.1876509589181
SLB,TMO,35.57692307692308,0.4535965563500701,16.13756979322365
ABBV,BAC,35.57692307692308,0.4517617368980028,16.072292562717408
AZN,GS,35.57692307692308,0.44420048324635436,15.80328642318761
XOM,AAPL,35.57692307692308,0.4440786566865856,15.798952209041989
MA,AAPL,35.57692307692308,0.4432462431615213,15.769337497092586
GS,AMZN,35.57692307692308,0.44267238023892447,15.74892122003866
MRK,GOOGL,35.57692307692308,0.4394452230899854,15.634108898393713
INTC,WFC,35.57692307692308,0.4394214083734739,15.633261644056283
WFC,PFE,35.57692307692308,0.4376502241346246,15.570248358635686
MRK,BAC,35.57692307692308,0.43723774468592075,15.555573609018335
INTC,AZN,35.57692307692308,0.42531709169672016,15.131473454594854
NVDA,AMZN,35.57692307692308,0.4205611458929359,14.962271536575606
JPM,JNJ,35.57692307692308,0.41393294848198114,14.726460667147407
JNJ,VLO,35.57692307692308,0.4135495170367386,14.71281935611474
BP,EQNR,35.57692307692308,0.41198857861137284,14.657285969827688
INTC,C,34.61538461538461,0.487520264054291,16.875701448033148
V,PYPL,34.61538461538461,0.4871401817478863,16.86254475281145
CVX,JPM,34.61538461538461,0.4805121156567382,16.633111695810168
SLB,AXP,34.61538461538461,0.47476485024562504,16.434167893117788
SHEL,NVO,34.61538461538461,0.47412611335717547,16.412057770056073
AMZN,META,34.61538461538461,0.4647321151343911,16.086880908498152
MA,EQNR,34.61538461538461,0.46242328012152534,16.006959696514336
SHEL,GS,34.61538461538461,0.45821206525030456,15.861186874049002
DHR,PYPL,34.61538461538461,0.4573781172945685,15.832319444811986
INTC,SLB,34.61538461538461,0.45462115642480366,15.73688618393551
TTE,GS,34.61538461538461,0.44954400457586136,15.561138619933661
C,META,34.61538461538461,0.4420971153680312,15.303361685816464
BAC,JNJ,34.61538461538461,0.4412453393231316,15.273877130416093
XOM,NVDA,34.61538461538461,0.4406897199224896,15.2546441511631
AXP,COP,34.61538461538461,0.4392563948321302,15.205029051881429
GOOGL,BAC,34.61538461538461,0.4388753717496534,15.191839791334155
GOOGL,WFC,34.61538461538461,0.43687116825081307,15.122463516374298
MRK,WFC,34.61538461538461,0.43686567929625436,15.122273514101112
BAC,NVDA,34.61538461538461,0.43370924539898537,15.013012340734107
COP,XOM,34.61538461538461,0.4267753970439837,14.772994513060974
TSLA,UNH,34.61538461538461,0.423847936135822,14.671659327778453
PBR,MSFT,34.61538461538461,0.4096605546872651,14.180557662251482
PFE,EQNR,34.61538461538461,0.3957898607287054,13.700418255993648
XOM,AMZN,34.61538461538461,0.3811411853566639,13.193348723884519
V,AXP,33.65384615384615,0.49056493930018297,16.509396995679236
SLB,UNH,33.65384615384615,0.4825647551176771,16.240160027998748
COP,AAPL,33.65384615384615,0.4770045176289264,16.053036650973485
TSLA,NVO,33.65384615384615,0.47486964082697397,15.981189835523162
GOOGL,JNJ,33.65384615384615,0.47385840050638495,15.947157709349494
GOOGL,AMZN,33.65384615384615,0.4714433306657192,15.865881320480934
META,TTE,33.65384615384615,0.46864085053997157,15.771567085479813
NVDA,XOM,33.65384615384615,0.46850654933959796,15.767047333544161
META,TSLA,33.65384615384615,0.4652970271118512,15.659034566264223
C,GS,33.65384615384615,0.4629145362231346,15.578854584432415
AZN,GOOGL,33.65384615384615,0.4627594479855052,15.573635268742963
MA,BP,33.65384615384615,0.4602043165371353,15.487645268076667
XOM,BAC,33.65384615384615,0.4599084277483452,15.47768747230008
AMD,NVO,33.65384615384615,0.45957184481973495,15.46636016220262
TSLA,TTE,33.65384615384615,0.45782864078175944,15.407694641693828
ABBV,GOOGL,33.65384615384615,0.4510803389878542,15.180588331322017
AMZN,V,33.65384615384615,0.4490252039112842,15.111425131629757
SLB,SHEL,33.65384615384615,0.44900109596773413,15.110613806606437
JNJ,GOOGL,33.65384615384615,0.4480177505536268,15.077520451323979
AZN,NVDA,33.65384615384615,0.44433597791069906,14.95361464122545
CVX,BAC,33.65384615384615,0.44150148516810944,14.858223058542144
TMO,PYPL,33.65384615384615,0.44094350529408977,14.839444889704945
WFC,GOOGL,33.65384615384615,0.4395847164047341,14.793716417467014
JPM,XOM,33.65384615384615,0.4391401129763888,14.778753802090007
MA,COP,33.65384615384615,0.4379976184325415,14.740304466479762
BAC,META,33.65384615384615,0.435640712423725,14.660985514259975
BAC,WFC,33.65384615384615,0.4347534884210634,14.631127014170403
ABBV,JNJ,33.65384615384615,0.4346909043859375,14.629020820680589
PFE,WFC,33.65384615384615,0.43430435068368045,14.616011801854631
LLY,META,33.65384615384615,0.43067630561248216,14.493914131189303
CVX,COP,33.65384615384615,0.4278904714069926,14.400160095427635
SLB,V,33.65384615384615,0.42310895864907233,14.239243800689934
AZN,JNJ,33.65384615384615,0.41551199620195195,13.983576795257997
DHR,BP,33.65384615384615,0.4153646775971346,13.978618957595875
BP,MRK,33.65384615384615,0.4151469798272555,13.97129259034033
AZN,PBR,33.65384615384615,0.41340096128755827,13.912532351023595
JNJ,BAC,33.65384615384615,0.40687122129629616,13.692781485933043
C,SHEL,33.65384615384615,0.40569118811042115,13.653068830639173
WFC,CVX,32.69230769230769,0.4985468416295279,16.29864674558072
V,JNJ,32.69230769230769,0.4906437736489538,16.040277215446565
NVDA,GOOGL,32.69230769230769,0.48010094399185127,15.695607784348985
WFC,MRK,32.69230769230769,0.47827137707498174,15.63579501975902
MS,ADBE,32.69230769230769,0.4708515978782618,15.393225315250866
PYPL,NVO,32.69230769230769,0.46575256041917035,15.226526013703646
TSLA,SHEL,32.69230769230769,0.46269804322705993,15.12666679780773
NVO,PYPL,32.69230769230769,0.4608264333748901,15.065479552640639
PYPL,DHR,32.69230769230769,0.4468395975719436,14.608217612928925
ABBV,CVX,32.69230769230769,0.4468385188594728,14.608182347328919
MRK,NVDA,32.69230769230769,0.4464875151682272,14.596707226653582
V,AAPL,32.69230769230769,0.4463385394044695,14.591836865146119
AZN,JPM,32.69230769230769,0.44528038928008096,14.557243495694955
TMO,ADBE,32.69230769230769,0.44103126011690086,14.418329657667913
AXP,AAPL,32.69230769230769,0.4382464884249708,14.327289044662509
MRK,LLY,32.69230769230769,0.435415788748191,14.234746939844706
SHEL,META,32.69230769230769,0.4349320906623049,14.218933733190738
AMZN,TMO,32.69230769230769,0.4334098914011132,14.169169526574855
MA,TMO,32.69230769230769,0.43280441392572294,14.149375070648635
WFC,XOM,32.69230769230769,0.4312524291884007,14.09863710808233
AMZN,JPM,32.69230769230769,0.42858514939910963,14.011437576509353
XOM,ABBV,32.69230769230769,0.42721191274912884,13.966543301413829
PFE,JNJ,32.69230769230769,0.4237634353111559,13.853804615941636
TTE,MS,32.69230769230769,0.4229234476519328,13.826343480928573
VLO,AZN,32.69230769230769,0.42123882327211554,13.771269222357624
AMZN,C,32.69230769230769,0.4109163645906607,13.433804227002371
TMO,MA,32.69230769230769,0.40258970104518654,13.161586380323406
SLB,AMZN,32.69230769230769,0.3840565298045743,12.555694243611082
VLO,BAC,31.73076923076923,0.4980402123668801,15.803199046256772
C,NVDA,31.73076923076923,0.49782531566209637,15.796380208508827
MA,PYPL,31.73076923076923,0.48988809601559563,15.544526123571783
MSFT,DHR,31.73076923076923,0.4805681039009435,15.24879560454917
AMZN,TTE,31.73076923076923,0.47625659538811416,15.111988122892084
JPM,VLO,31.73076923076923,0.4713415210828366,14.956029034359238
MA,JNJ,31.73076923076923,0.46971533903367296,14.904429027030007
MA,ABBV,31.73076923076923,0.4691726486931152,14.887209045070001
MS,PBR,31.73076923076923,0.46604112118341645,14.787843268319945
BAC,PBR,31.73076923076923,0.46291479230365384,14.688642448096708
BP,LLY,31.73076923076923,0.46149730304379727,14.643664423505106
UNH,MA,31.73076923076923,0.4611355505769988,14.63218573946246
EQNR,MA,31.73076923076923,0.4584989083504453,14.548523053427592
CVX,AAPL,31.73076923076923,0.45595920514955174,14.46793631724539
COP,ABBV,31.73076923076923,0.45403936406113976,14.407018282709242
AAPL,JNJ,31.73076923076923,0.45358050480313333,14.392458325484037
MSFT,MA,31.73076923076923,0.4533597701281626,14.385454244451312
NVDA,C,31.73076923076923,0.4494487440799258,14.261354379459183
GS,AMD,31.73076923076923,0.448587467102468,14.234025398443695
AAPL,AXP,31.73076923076923,0.4473362330284684,14.19432277878794
ABBV,XOM,31.73076923076923,0.44589690734485893,14.148651867673408
ABBV,VLO,31.73076923076923,0.43465403115457407,13.79190675778937
XOM,GOOGL,31.73076923076923,0.43437675414090215,13.78310854485555
AMZN,SHEL,31.73076923076923,0.43351461383037665,13.75575216961772
GS,AZN,31.73076923076923,0.4327575996196628,13.731731526393146
MS,DHR,31.73076923076923,0.4312799325372873,13.684844013202385
INTC,PFE,31.73076923076923,0.4305858003527613,13.66281866503954
BAC,INTC,31.73076923076923,0.429036780714304,13.613667080357724
META,ABBV,31.73076923076923,0.4272422312106703,13.55672464418473
COP,ADBE,31.73076923076923,0.42620077470516643,13.523678428144704
AXP,AMZN,31.73076923076923,0.42018647836947615,13.332840179031454
PYPL,TMO,31.73076923076923,0.41894426218728475,13.293423704019611
AXP,ADBE,31.73076923076923,0.41709851569063244,13.234856747875837
CVX,SHEL,31.73076923076923,0.41583128333186203,13.194646490337929
MRK,C,31.73076923076923,0.4104568873714156,13.024112772362226
AMD,AXP,31.73076923076923,0.4097300763617184,13.00105049993914
AMZN,LLY,31.73076923076923,0.4059823814447451,12.882133257381334
TMO,V,31.73076923076923,0.40079067057464596,12.717396277849343
TTE,ABBV,31.73076923076923,0.39417683591318636,12.507534216476106
SHEL,GOOGL,30.76923076923077,0.5145180858245033,15.831325717677025
MA,AXP,30.76923076923077,0.5018398534097088,15.441226258760272
CVX,ABBV,30.76923076923077,0.4898914189231119,15.073582120711135
META,VLO,30.76923076923077,0.47146794843200257,14.50670610560008
AXP,CVX,30.76923076923077,0.46877300062864224,14.423784634727454
MSFT,CVX,30.76923076923077,0.46379139490879673,14.270504458732207
NVO,GS,30.76923076923077,0.4629064564788732,14.24327558396533
AMZN,SLB,30.76923076923077,0.4574317535277188,14.074823185468272
TMO,MSFT,30.76923076923077,0.45539803516008526,14.01224723569493
DHR,SLB,30.76923076923077,0.4441562507494566,13.666346176906357
MS,BP,30.76923076923077,0.4440636244262086,13.663496136191034
XOM,JPM,30.76923076923077,0.4437423485948673,13.653610725995916
BP,JPM,30.76923076923077,0.4433132701493505,13.64040831228771
MSFT,LLY,30.76923076923077,0.4415971869047456,13.58760575091525
TMO,NVO,30.76923076923077,0.43818898376044313,13.482737961859788
AMD,MS,30.76923076923077,0.4366238386350587,13.4345796503095
AMZN,ABBV,30.76923076923077,0.4361328384201342,13.419471951388743
VLO,GS,30.76923076923077,0.4340801591184667,13.356312588260515
TSLA,MSFT,30.76923076923077,0.4309843255366668,13.26105617035898
MA,NVDA,30.76923076923077,0.4296534532488484,13.220106253810721
COP,PFE,30.76923076923077,0.4262751086463208,13.116157189117564
AZN,SHEL,30.76923076923077,0.4238156261890213,13.04048080581604
META,UNH,30.76923076923077,0.42311434591850866,13.018902951338728
TTE,UNH,30.76923076923077,0.420435937894873,12.936490396765324
C,MS,30.76923076923077,0.41128626772319343,12.654962083790567
MRK,JPM,30.76923076923077,0.41115191112043376,12.650828034474886
PBR,PFE,30.76923076923077,0.40383510090928676,12.42569541259344
WFC,SHEL,30.76923076923077,0.4025325839617484,12.385617968053797
NVO,TMO,30.76923076923077,0.3921815304834734,12.067124014876104
GOOGL,NVDA,29.807692307692307,0.521362250864553,15.540605554616484
MRK,ABBV,29.807692307692307,0.4993308645025944,14.883900768827333
LLY,MSFT,29.807692307692307,0.49361015136573166,14.713379511863154
INTC,BP,29.807692307692307,0.4773943350521997,14.230023448671336
XOM,JNJ,29.807692307692307,0.4752782406970522,14.166947559239055
INTC,VLO,29.807692307692307,0.47316440430604584,14.103938974507136
PBR,NVO,29.807692307692307,0.4559804138144448,13.591723873315182
BAC,C,29.807692307692307,0.45565978800815404,13.58216675793536
AMZN,MS,29.807692307692307,0.4539514210825229,13.53124428226751
META,AMZN,29.807692307692307,0.45314128281252564,13.507095929988745
C,MSFT,29.807692307692307,0.45285746315819736,13.498635921061652
AAPL,MSFT,29.807692307692307,0.45038354144823,13.424894023937625
MA,MSFT,29.807692307692307,0.45011090471472837,13.416767352073634
COP,MA,29.807692307692307,0.4493757094413547,13.394852877578842
BAC,JPM,29.807692307692307,0.44848793707187773,13.368390431950202
PFE,MRK,29.807692307692307,0.4484756229314416,13.368023375841048
EQNR,PYPL,29.807692307692307,0.44673277675614653,13.316073153308214
AZN,MRK,29.807692307692307,0.4438725687994079,13.230816954597735
V,INTC,29.807692307692307,0.4427670542624978,13.197864117439838
JPM,C,29.807692307692307,0.44108685792613594,13.147781342029052
AXP,XOM,29.807692307692307,0.4407485793717029,13.13769803896422
SLB,C,29.807692307692307,0.44070541445819134,13.13641139250378
COP,VLO,29.807692307692307,0.4405105404338426,13.13060264754723
MSFT,MS,29.807692307692307,0.44039240469233143,13.127081293713724
TMO,SHEL,29.807692307692307,0.439370045451549,13.096607124036556
PBR,JNJ,29.807692307692307,0.439190185189661,13.091245904691819
UNH,XOM,29.807692307692307,0.4364550540556375,13.009717957427656
DHR,JPM,29.807692307692307,0.43421889509506806,12.943063219179912
META,V,29.807692307692307,0.43352418846996343,12.922355617854679
BP,INTC,29.807692307692307,0.4332758187926676,12.914952290935283
JPM,ABBV,29.807692307692307,0.42964562273862145,12.806744523939678
AAPL,WFC,29.807692307692307,0.42953580437124717,12.803471091835252
ABBV,JPM,29.807692307692307,0.4268528364026648,12.723498008156355
TMO,UNH,29.807692307692307,0.4265547430213563,12.714612532367351
SLB,AAPL,29.807692307692307,0.42477666122318236,12.661612017229475
JNJ,PBR,29.807692307692307,0.4236361834191893,12.627617005764296
WFC,NVO,29.807692307692307,0.4192806300898737,12.497788012294311
GS,DHR,29.807692307692307,0.4170878735841755,12.432427001066769
AMD,C,29.807692307692307,0.4163965123411621,12.411819117861562
GOOGL,UNH,29.807692307692307,0.41038089688948,12.232507503436421
MSFT,V,29.807692307692307,0.4100749229980735,12.223387127827191
MRK,MSFT,29.807692307692307,0.40550676466720054,12.087220869887707
PYPL,EQNR,29.807692307692307,0.4025092751244755,11.997872623902634
V,PFE,29.807692307692307,0.39139842293110866,11.666683760446508
AXP,V,28.846153846153843,0.4955062585578584,14.293449766092067
AAPL,JPM,28.846153846153843,0.48984179339224726,14.130051732468669
NVO,PBR,28.846153846153843,0.4852602571232367,13.997892032401058
JPM,LLY,28.846153846153843,0.4808486051071204,13.870632839628472
AXP,SHEL,28.846153846153843,0.4747457824142724,13.69458987733478
JPM,META,28.846153846153843,0.4737582249038,13.666102641455767
AAPL,NVDA,28.846153846153843,0.4730334534583264,13.645195772836338
MS,NVO,28.846153846153843,0.46957329399167297,13.545383480529027
GOOGL,SLB,28.846153846153843,0.46505852781785395,13.415149840899632
AMD,SLB,28.846153846153843,0.46378680072837963,13.378465405626335
AMD,JPM,28.846153846153843,0.4627415562455432,13.34831412246759
META,MRK,28.846153846153843,0.46193298965232227,13.324990086124679
GS,META,28.846153846153843,0.4615926146839415,13.315171577421388
MSFT,AAPL,28.846153846153843,0.4534192871057007,13.07940251266444
TTE,LLY,28.846153846153843,0.4516271801012787,13.027707118306116
WFC,BAC,28.846153846153843,0.45119947982985803,13.015369610476673
JPM,AMD,28.846153846153843,0.44979186667403226,12.974765384827853
CVX,LLY,28.846153846153843,0.4489502813080502,12.950488883886063
BAC,LLY,28.846153846153843,0.4486924024499717,12.94305007067226
WFC,AZN,28.846153846153843,0.44778763124245147,12.91695090122456
PBR,PYPL,28.846153846153843,0.4477283811902793,12.91524176510421
PYPL,SHEL,28.846153846153843,0.44564403396461433,12.855116364363873
TTE,DHR,28.846153846153843,0.4448792772931401,12.833056075763656
VLO,PFE,28.846153846153843,0.4411824792434055,12.72641767048285
BAC,AMD,28.846153846153843,0.4375141950265331,12.62060177961153
EQNR,GOOGL,28.846153846153843,0.4352544451886625,12.555416688134494
MA,ADBE,28.846153846153843,0.4349937684465034,12.547897166726058
WFC,NVDA,28.846153846153843,0.4337962966541078,12.513354711176184
NVDA,WFC,28.846153846153843,0.43372736119025695,12.511366188180487
BP,TTE,28.846153846153843,0.4334204265360795,12.502512303925368
XOM,MSFT,28.846153846153843,0.4332804033010779,12.498473172146477
GS,GOOGL,28.846153846153843,0.4328037416627598,12.484723317194993
LLY,AMD,28.846153846153843,0.43160978218610924,12.450282178445457
GS,VLO,28.846153846153843,0.43128680844075185,12.44096562809861
TSLA,META,28.846153846153843,0.4296070039956529,12.392509730643832
MS,V,28.846153846153843,0.42933915570103537,12.384783337529866
UNH,SLB,28.846153846153843,0.4289258592918285,12.372861325725822
SHEL,TMO,28.846153846153843,0.42857021913033416,12.362602474913484
META,JNJ,28.846153846153843,0.4258540687155366,12.284251982178938
PYPL,PBR,28.846153846153843,0.42343014918459887,12.214331226478812
PFE,MS,28.846153846153843,0.42284668578057855,12.197500551362841
MA,CVX,28.846153846153843,0.4224401650527937,12.185773991907508
AMD,WFC,28.846153846153843,0.422124109668012,12.17665700965419
AZN,PYPL,28.846153846153843,0.4191469394063034,12.09077709825875
GOOGL,GS,28.846153846153843,0.416648860192525,12.01871712093822
EQNR,AMZN,28.846153846153843,0.4107477699460625,11.848493363828725
MS,UNH,28.846153846153843,0.40738596991587334,11.751518362957883
SHEL,JNJ,28.846153846153843,0.40718007135570894,11.74557898141468
SHEL,MS,28.846153846153843,0.40093497091989705,11.565431853458568
VLO,ABBV,28.846153846153843,0.40033392303294113,11.548093933642532
VLO,SLB,28.846153846153843,0.40015799041257577,11.543018954208915
MS,SLB,27.884615384615387,0.4850326375099137,13.524948545949519
SLB,INTC,27.884615384615387,0.48460075291720434,13.512905610191275
UNH,MSFT,27.884615384615387,0.47756421174064245,13.316694365844839
MRK,XOM,27.884615384615387,0.4714334274274852,13.145739803266414
XOM,LLY,27.884615384615387,0.4711092410024922,13.136699989492572
SHEL,CVX,27.884615384615387,0.4567600051868656,12.736577067710677
SLB,DHR,27.884615384615387,0.45664091662940526,12.733256329089187
BP,JNJ,27.884615384615387,0.4559873160940028,12.715030929544309
JNJ,MA,27.884615384615387,0.45276789936652617,12.625258732335826
META,XOM,27.884615384615387,0.45215560878178596,12.608185244876724
LLY,PYPL,27.884615384615387,0.4517417323512722,12.59664445979509
NVO,AMD,27.884615384615387,0.4502520916613736,12.555106402095996
SLB,ADBE,27.884615384615387,0.44979345923529357,12.542317613291841
PBR,GOOGL,27.884615384615387,0.44948162837593664,12.53362232971362
AXP,C,27.884615384615387,0.4482378129878233,12.498939016006611
PFE,GOOGL,27.884615384615387,0.4438198831953672,12.37574674294774
PBR,BP,27.884615384615387,0.44080902351733725,12.291790078848829
SHEL,AMZN,27.884615384615387,0.44033967675158614,12.278702524803846
V,EQNR,27.884615384615387,0.4355472575202358,12.145067757775807
MS,AXP,27.884615384615387,0.4349172322317795,12.127499744924622
UNH,C,27.884615384615387,0.4347665298869625,12.12329746800184
ABBV,NVDA,27.884615384615387,0.4344838837433428,12.115415988997059
TSLA,BP,27.884615384615387,0.4344583570731121,12.114704187615626
MRK,TTE,27.884615384615387,0.4331923656628037,12.079402504058951
JNJ,WFC,27.884615384615387,0.432950044883468,12.072645482327474
MRK,AMZN,27.884615384615387,0.4325125307571851,12.060445569190739
PFE,C,27.884615384615387,0.43041029739228037,12.001825600361665
MS,AMZN,27.884615384615387,0.4299583607283515,11.989223520309801
MA,INTC,27.884615384615387,0.42822165201385737,11.940796065771023
MA,MRK,27.884615384615387,0.42735953762238715,11.916756337547335
UNH,BP,27.884615384615387,0.42380773108507114,11.817715578333715
COP,WFC,27.884615384615387,0.42311188435060154,11.79831215977639
