Lead,Lag,Freq,AvgWeight,Score
GS,ABBV,72.22222222222221,-0.6891764284070863,49.773853162734
AAPL,WFC,61.111111111111114,0.8143238201176559,49.76423345163453
TSLA,GS,72.22222222222221,0.6882514128527316,49.70704648380839
AMZN,TSLA,66.66666666666666,-0.7227612307730564,48.18408205153709
INTC,MRK,55.55555555555556,0.8612892657266601,47.84940365148112
UNH,XOM,66.66666666666666,-0.7130007602849675,47.53338401899783
GS,MSFT,55.55555555555556,-0.8460370472726073,47.00205818181152
MA,MS,72.22222222222221,-0.6505121362083867,46.98143205949459
DHR,BP,55.55555555555556,-0.8437341127293315,46.87411737385175
WFC,ADBE,66.66666666666666,0.7030247169594439,46.86831446396292
AMZN,DHR,55.55555555555556,-0.841797073374317,46.76650407635094
MRK,DHR,66.66666666666666,-0.6991226158933914,46.60817439289276
CVX,NVDA,55.55555555555556,-0.8381907439676415,46.566152442646754
JNJ,UNH,55.55555555555556,-0.8351986696860514,46.39992609366952
TSLA,ABBV,66.66666666666666,-0.6934916628214044,46.232777521426954
C,UNH,55.55555555555556,-0.8309649024877672,46.16471680487596
VLO,GS,55.55555555555556,-0.8275632600890722,45.975736671615124
SHEL,UNH,61.111111111111114,-0.7496619635181431,45.812675548330965
MA,SLB,55.55555555555556,-0.8242270838453667,45.790393546964815
XOM,VLO,55.55555555555556,-0.8180544814738075,45.44747119298931
AMD,TTE,55.55555555555556,0.8155003537175469,45.305575206530385
GS,AMD,66.66666666666666,0.6771523936745923,45.143492911639484
GS,PBR,55.55555555555556,-0.8050387315036808,44.72437397242671
C,SLB,55.55555555555556,0.8048110635390113,44.7117257521673
GS,MS,66.66666666666666,0.6697584859110074,44.65056572740048
PBR,LLY,55.55555555555556,-0.8034951391308891,44.63861884060495
UNH,PYPL,55.55555555555556,0.7994767524536093,44.415375136311624
JNJ,MA,66.66666666666666,0.6632734639078964,44.21823092719309
AAPL,NVDA,61.111111111111114,-0.7186311888871929,43.91635043199513
ABBV,GS,55.55555555555556,-0.7864688257564132,43.69271254202295
INTC,PYPL,61.111111111111114,0.713909100667973,43.627778374153905
MA,AXP,50.0,-0.8612219514929181,43.061097574645906
C,ADBE,50.0,-0.855803604214835,42.79018021074175
DHR,VLO,50.0,0.8543049385049354,42.71524692524677
C,NVO,55.55555555555556,0.7683591995257031,42.686622195872395
VLO,DHR,50.0,0.8513795773415147,42.568978867075735
BAC,ADBE,50.0,0.8509102101895634,42.54551050947817
UNH,VLO,50.0,0.8476440180028382,42.38220090014191
NVO,TTE,66.66666666666666,0.6320302780570647,42.13535187047097
PYPL,SLB,50.0,-0.8394802353340273,41.974011766701366
LLY,PYPL,50.0,-0.839386432510176,41.9693216255088
DHR,NVO,50.0,-0.833928184263791,41.69640921318955
V,BAC,55.55555555555556,-0.7483828628972983,41.57682571651657
PYPL,JPM,94.44444444444444,-0.43707291346274213,41.279108493703426
MS,MSFT,55.55555555555556,-0.7405341094270375,41.140783857057635
MSFT,MS,50.0,-0.8185116571756811,40.925582858784054
V,PYPL,72.22222222222221,0.5665274685711785,40.91587273014067
MSFT,PBR,50.0,0.8081560837887989,40.40780418943994
MSFT,INTC,66.66666666666666,-0.593787150354295,39.58581002361966
PBR,MSFT,61.111111111111114,0.6473916951346326,39.56282581378311
PFE,GOOGL,55.55555555555556,-0.7107514506227357,39.486191701263095
BP,PBR,44.44444444444444,-0.8881730192282594,39.474356410144864
NVDA,DHR,66.66666666666666,0.5915356098098816,39.43570732065877
PYPL,EQNR,61.111111111111114,0.6451713143519319,39.427135877062504
MS,MA,66.66666666666666,-0.5902985318550615,39.3532354570041
VLO,INTC,44.44444444444444,0.8814145056362267,39.17397802827674
UNH,NVDA,55.55555555555556,0.7033088749541963,39.07271527523313
GOOGL,NVDA,50.0,-0.7773096343047057,38.86548171523528
MRK,AXP,44.44444444444444,-0.8743006468221176,38.85780652542745
AXP,PBR,61.111111111111114,-0.6303681274824083,38.52249667948051
PBR,SHEL,55.55555555555556,-0.6911425182057742,38.39680656698746
JPM,VLO,50.0,-0.7627870123220701,38.139350616103506
BP,JPM,44.44444444444444,0.8556428554015196,38.02857135117865
EQNR,MS,44.44444444444444,-0.8544065923023529,37.973626324549016
SHEL,AMD,55.55555555555556,0.682893922237499,37.93855123541661
SHEL,MSFT,44.44444444444444,-0.8516284512375729,37.85015338833657
AZN,UNH,44.44444444444444,-0.8482633515443705,37.70059340197202
XOM,PFE,44.44444444444444,0.8460287479893203,37.601277688414235
INTC,ADBE,61.111111111111114,-0.6148124251203843,37.57187042402349
GS,VLO,55.55555555555556,-0.6750063992855045,37.500355515861365
MRK,WFC,44.44444444444444,0.8423154899644645,37.43624399842064
BAC,AZN,44.44444444444444,0.841901022338394,37.41782321503973
DHR,GS,50.0,0.747865607920644,37.3932803960322
GS,V,72.22222222222221,-0.5174281843532892,37.36981331440421
TTE,PFE,44.44444444444444,-0.8407916898229488,37.36851954768661
MS,AAPL,61.111111111111114,-0.6105183734887292,37.30945615764456
UNH,BAC,55.55555555555556,-0.6701542553406175,37.230791963367636
VLO,JPM,55.55555555555556,-0.6696047614926341,37.20026452736857
V,SLB,44.44444444444444,-0.8366557744720311,37.18470108764583
MS,WFC,44.44444444444444,-0.8365366133834072,37.17940503926254
MRK,AAPL,44.44444444444444,0.8346318011572169,37.09474671809853
JPM,BP,44.44444444444444,0.8335758222999441,37.04781432444196
MSFT,ADBE,66.66666666666666,0.5551532818130683,37.01021878753788
MS,GS,50.0,0.7381219186882079,36.906095934410395
XOM,BAC,44.44444444444444,0.8295672559686846,36.869655820830424
MS,CVX,55.55555555555556,-0.6630141400789421,36.834118893274564
XOM,DHR,50.0,-0.7366605196762757,36.83302598381378
SHEL,NVO,55.55555555555556,0.6624958563211212,36.8053253511734
WFC,ABBV,44.44444444444444,0.8278946777728695,36.795319012127536
INTC,COP,50.0,-0.7349230695364732,36.746153476823665
GOOGL,PFE,55.55555555555556,-0.6553383139261973,36.407684107010965
COP,VLO,50.0,-0.7281469368403024,36.40734684201512
JNJ,ABBV,66.66666666666666,0.5453165345295459,36.354435635303055
JPM,UNH,50.0,-0.7213927891633375,36.069639458166876
PBR,AXP,44.44444444444444,-0.80773680057486,35.89941335888266
UNH,AAPL,50.0,-0.7168222330542536,35.841111652712684
TTE,GS,55.55555555555556,0.6440473518001382,35.78040843334101
V,MA,50.0,0.7154852818281392,35.77426409140696
V,GS,44.44444444444444,-0.8018059019040447,35.635817862401986
DHR,MA,50.0,-0.7093405148095565,35.46702574047782
SHEL,AAPL,55.55555555555556,0.6367830541617225,35.37683634231792
SLB,DHR,77.77777777777779,-0.45437497240137487,35.34027563121805
AXP,PYPL,50.0,-0.7035379451113568,35.17689725556784
INTC,GS,61.111111111111114,-0.5747486265481198,35.12352717794065
AMZN,NVDA,50.0,-0.7014397427668522,35.07198713834261
ADBE,TSLA,55.55555555555556,0.6293515530713482,34.963975170630455
MA,AAPL,44.44444444444444,0.7831467488575503,34.80652217144668
MRK,JNJ,44.44444444444444,0.7809090991999135,34.70707107555171
TMO,DHR,44.44444444444444,0.7791411644770675,34.62849619898078
MS,TSLA,44.44444444444444,0.7770926091136531,34.537449293940135
SLB,GS,66.66666666666666,0.5172886826821593,34.485912178810615
NVDA,JPM,61.111111111111114,-0.5641673118892075,34.47689128211824
DHR,XOM,44.44444444444444,-0.770837038893962,34.25942395084276
SLB,MSFT,44.44444444444444,-0.7707226462530992,34.25433983347107
COP,GOOGL,44.44444444444444,-0.7653019445879269,34.01341975946342
TSLA,CVX,44.44444444444444,-0.7651536103669866,34.00682712742162
MA,DHR,38.88888888888889,-0.866938482296516,33.714274311531184
TSLA,INTC,38.88888888888889,-0.8625847894309511,33.54496403342588
MA,C,55.55555555555556,-0.6037424155378839,33.54124530766022
JNJ,AAPL,50.0,0.6686498423150768,33.432492115753845
NVO,BP,38.88888888888889,0.8591418910533204,33.41107354096246
INTC,ABBV,72.22222222222221,0.46155027200490034,33.33418631146502
ADBE,MSFT,77.77777777777779,0.42809897600497354,33.29658702260906
COP,MRK,38.88888888888889,-0.8542777203758029,33.221911347947895
DHR,PYPL,50.0,0.6630967221130987,33.15483610565494
AXP,MSFT,38.88888888888889,-0.8514591141919113,33.112298885241
XOM,COP,50.0,0.6612268181150273,33.061340905751365
DHR,META,38.88888888888889,0.8498194701883094,33.04853495176759
PYPL,V,38.88888888888889,0.8490679645580542,33.01930973281322
SHEL,NVDA,50.0,-0.6602947144178216,33.01473572089108
MRK,AMZN,38.88888888888889,0.8488313556766034,33.01010827631236
BP,AXP,61.111111111111114,0.5394317879885838,32.96527593263568
INTC,JPM,50.0,-0.6592293837123941,32.961469185619706
DHR,AXP,61.111111111111114,0.5386799978863072,32.919333204163216
ABBV,MA,38.88888888888889,0.8462847925210724,32.91107526470837
AMZN,COP,50.0,-0.6580521254435162,32.90260627217581
MS,NVDA,61.111111111111114,0.5382549850024824,32.89336019459615
UNH,JPM,38.88888888888889,-0.8455412889444681,32.88216123672932
TTE,MS,50.0,0.655568826774842,32.7784413387421
ABBV,CVX,38.88888888888889,0.8413437595616632,32.71892398295357
MA,META,38.88888888888889,-0.8411985550237657,32.713277139813115
AMZN,BP,38.88888888888889,-0.8390343439864555,32.62911337725105
TTE,MA,38.88888888888889,-0.8379558199183108,32.58717077460098
AXP,MA,38.88888888888889,-0.8378660046604817,32.583677959018736
V,AMD,38.88888888888889,-0.8371459887900261,32.555677341834354
COP,BP,38.88888888888889,0.8370338642387312,32.551316942617326
META,SLB,38.88888888888889,0.8351551358793514,32.478255284197004
COP,NVDA,38.88888888888889,0.8343204902958233,32.44579684483758
AXP,WFC,38.88888888888889,-0.8312848117166259,32.32774267786879
MA,VLO,50.0,-0.6464821172983668,32.32410586491834
PBR,PYPL,38.88888888888889,0.8305332855569446,32.29851666054785
NVO,SHEL,44.44444444444444,0.725975681269188,32.26558583418613
SHEL,V,44.44444444444444,-0.7251950392937552,32.23089063527801
BAC,UNH,38.88888888888889,-0.8287533393397738,32.229296529880095
ADBE,GS,38.88888888888889,-0.82794970063798,32.19804391369922
PFE,NVDA,44.44444444444444,-0.7215403562314728,32.06846027695435
SLB,NVO,38.88888888888889,0.8238938066025361,32.04031470120974
V,META,38.88888888888889,-0.8232889486144037,32.0167924461157
VLO,BAC,55.55555555555556,-0.5743924995637044,31.9106944202058
ABBV,C,38.88888888888889,-0.8156591677214714,31.720078744723892
GS,C,50.0,0.6256075173829545,31.280375869147726
TTE,AMD,38.88888888888889,0.8036584830285226,31.253385451109217
WFC,UNH,38.88888888888889,0.8035932853188817,31.250849984623184
DHR,SLB,44.44444444444444,0.7008315953715871,31.14807090540387
SLB,UNH,44.44444444444444,-0.6982722279414527,31.034321241842342
V,C,61.111111111111114,-0.5031719965490393,30.74939978910796
V,JNJ,61.111111111111114,0.5024645557644384,30.70616729671568
JNJ,GS,61.111111111111114,-0.4995625855767821,30.528824674136686
GS,JNJ,61.111111111111114,-0.4963541140546447,30.33275141445051
ADBE,VLO,72.22222222222221,-0.41628785434196913,30.06523392469777
SHEL,VLO,38.88888888888889,-0.7729059525677434,30.057453710967803
NVDA,AAPL,55.55555555555556,-0.539497422722936,29.972079040163113
AMZN,TTE,38.88888888888889,-0.7692618175871996,29.91573735061332
PFE,ADBE,33.33333333333333,0.8933784419487125,29.77928139829041
BAC,JPM,38.88888888888889,0.7642360486212084,29.720290779713665
AXP,AMD,38.88888888888889,0.7619235912156178,29.630361880607364
MSFT,AMD,61.111111111111114,-0.48427556741417116,29.594618008643796
XOM,ABBV,38.88888888888889,0.7604158692372908,29.571728248116866
BP,VLO,38.88888888888889,-0.7590821709121365,29.519862202138643
COP,INTC,44.44444444444444,-0.6631143247213278,29.471747765392347
DHR,MS,66.66666666666666,0.44188245757145833,29.458830504763885
C,INTC,44.44444444444444,0.6624659667695092,29.44293185642263
CVX,XOM,38.88888888888889,0.7551490095042354,29.366905925164712
INTC,WFC,44.44444444444444,-0.6591635438771766,29.296157505652292
TSLA,MA,44.44444444444444,-0.6566466014569069,29.18429339808475
PFE,V,33.33333333333333,-0.8730601438140395,29.102004793801314
C,GOOGL,33.33333333333333,-0.8722986336300821,29.07662112100273
NVDA,ABBV,55.55555555555556,-0.5220266505387532,29.001480585486288
PYPL,LLY,55.55555555555556,-0.5215944852673503,28.977471403741685
COP,TSLA,33.33333333333333,0.8685961317484305,28.953204391614346
SHEL,DHR,44.44444444444444,-0.6509495942002734,28.931093075567706
DHR,UNH,77.77777777777779,0.37193049921664956,28.927927716850522
AXP,C,33.33333333333333,0.8628494748727218,28.761649162424057
WFC,MS,38.88888888888889,-0.7391347924641255,28.744130818049328
MS,ADBE,33.33333333333333,-0.8600669453394959,28.66889817798319
SHEL,LLY,44.44444444444444,0.6426450047822859,28.56200021254604
DHR,MSFT,33.33333333333333,0.8565089780051345,28.55029926683781
AAPL,V,33.33333333333333,0.8563046801124874,28.54348933708291
JNJ,PFE,33.33333333333333,-0.8562559797660101,28.541865992200332
V,GOOGL,33.33333333333333,0.8523764958925582,28.412549863085268
INTC,META,50.0,-0.5676725400068668,28.383627000343342
INTC,BAC,38.88888888888889,-0.7286538433903302,28.336538354068402
TMO,WFC,33.33333333333333,-0.8456816553923803,28.18938851307934
NVDA,MRK,44.44444444444444,-0.6339976911326819,28.177675161452527
META,AMD,44.44444444444444,-0.6324112541373397,28.107166850548428
MS,TMO,33.33333333333333,0.8421530691700156,28.07176897233385
MSFT,TTE,33.33333333333333,-0.842150864029815,28.071695467660497
COP,V,33.33333333333333,-0.8418198493979756,28.060661646599183
MA,BP,44.44444444444444,-0.6302484364317525,28.011041619189
SLB,AMD,33.33333333333333,0.840043713057503,28.001457101916763
AMZN,SHEL,33.33333333333333,0.8389117074415916,27.963723581386382
WFC,JPM,38.88888888888889,0.7190004802716362,27.96112978834141
BP,JNJ,33.33333333333333,0.8386572984054569,27.955243280181893
MSFT,NVDA,77.77777777777779,0.3593834579296102,27.952046727858573
XOM,JPM,44.44444444444444,0.6283634273551202,27.92726343800534
TMO,ABBV,33.33333333333333,-0.836891724886406,27.89639082954686
MS,ABBV,33.33333333333333,-0.8365364150480725,27.88454716826908
COP,XOM,44.44444444444444,0.6272716085184596,27.878738156375984
AAPL,LLY,44.44444444444444,0.6271031211058433,27.87124982692637
JPM,NVDA,44.44444444444444,-0.6253316417746162,27.792517412205164
VLO,AAPL,44.44444444444444,-0.6252437068746315,27.788609194428066
JNJ,AXP,55.55555555555556,-0.5000122391616864,27.7784577312048
JNJ,VLO,33.33333333333333,-0.8328771858920074,27.76257286306691
AXP,V,38.88888888888889,-0.713542483768321,27.74887436876804
META,MRK,33.33333333333333,-0.832310031846547,27.743667728218227
SLB,VLO,33.33333333333333,-0.8322023704462227,27.740079014874087
CVX,DHR,33.33333333333333,-0.8305583501114179,27.685278337047258
TTE,INTC,33.33333333333333,-0.8301738395195025,27.672461317316746
ABBV,ADBE,44.44444444444444,0.6226145017754184,27.67175563446304
NVDA,COP,38.88888888888889,0.7097375738585535,27.600905650054862
LLY,XOM,44.44444444444444,-0.620735477215048,27.588243431779908
BP,INTC,33.33333333333333,-0.8258380111237228,27.527933704124088
CVX,MS,33.33333333333333,-0.8256394802135197,27.52131600711732
PBR,AAPL,33.33333333333333,-0.8242983150161174,27.47661050053724
VLO,UNH,44.44444444444444,0.617715265416728,27.454011796299024
META,GOOGL,33.33333333333333,-0.8229134362638754,27.43044787546251
TSLA,ADBE,66.66666666666666,0.4114134221381951,27.42756147587967
MRK,NVDA,38.88888888888889,-0.7052716750144714,27.427231806118336
MRK,MA,50.0,0.547931640064883,27.396582003244152
META,COP,33.33333333333333,0.821181195517877,27.372706517262564
META,BP,33.33333333333333,-0.8207026569708412,27.35675523236137
COP,AXP,33.33333333333333,0.8197836242792831,27.326120809309433
BP,XOM,33.33333333333333,-0.8188448010872963,27.294826702909873
XOM,BP,33.33333333333333,-0.8183981504426622,27.279938348088734
META,XOM,33.33333333333333,0.8181978496885334,27.273261656284443
BP,CVX,33.33333333333333,0.8181824731037118,27.27274910345706
WFC,PBR,44.44444444444444,0.6135466190002852,27.268738622234896
XOM,CVX,33.33333333333333,0.8170233687969483,27.234112293231604
AZN,EQNR,44.44444444444444,0.6121333295277793,27.20592575679019
MSFT,AAPL,55.55555555555556,-0.4883513024812274,27.130627915623744
AMD,WFC,44.44444444444444,-0.6102359542210716,27.121597965380957
EQNR,C,38.88888888888889,-0.6957938159079723,27.058648396421148
GS,TSLA,38.88888888888889,0.6954991322496219,27.04718847637419
XOM,MA,44.44444444444444,0.6085156980083015,27.04514213370229
MSFT,SLB,33.33333333333333,-0.8091601137761127,26.972003792537087
ADBE,C,33.33333333333333,-0.8070791950915629,26.902639836385426
GOOGL,COP,38.88888888888889,-0.6887930419725775,26.786396076711352
V,MSFT,50.0,0.5343671421397433,26.718357106987167
AXP,NVDA,38.88888888888889,-0.6858904738676413,26.673518428186057
AMZN,PYPL,44.44444444444444,-0.5997447442902835,26.65532196845704
NVDA,TSLA,44.44444444444444,0.598542452214883,26.60188676510591
C,XOM,66.66666666666666,-0.3986933136318552,26.579554242123674
MA,V,50.0,0.5299717771369207,26.498588856846034
VLO,SHEL,38.88888888888889,-0.6802179152985752,26.452918928277928
AMZN,ADBE,50.0,-0.52741558971266,26.370779485633
ADBE,EQNR,44.44444444444444,0.5931913631167219,26.36406058296542
TSLA,AMZN,38.88888888888889,-0.6714273348338947,26.11106302131813
COP,ADBE,44.44444444444444,0.5829729676284946,25.909909672377538
SLB,AXP,33.33333333333333,0.7760040897514547,25.866802991715154
ADBE,MA,33.33333333333333,0.7713155286684596,25.710517622281984
MS,AMZN,44.44444444444444,-0.5773769926917982,25.661199675191032
CVX,PBR,33.33333333333333,-0.7691405269941652,25.638017566472172
VLO,TSLA,61.111111111111114,-0.417705888892385,25.526470987867974
EQNR,JNJ,33.33333333333333,0.7632923220939237,25.443077403130786
INTC,VLO,44.44444444444444,0.5716775994052402,25.407893306899563
AZN,BAC,44.44444444444444,0.5705467725555944,25.357634335804192
ABBV,TSLA,72.22222222222221,-0.34981624154587715,25.2645063338689
JNJ,CVX,33.33333333333333,0.7576185381025432,25.25395127008477
JNJ,C,66.66666666666666,-0.3783672083492983,25.224480556619884
BAC,VLO,44.44444444444444,-0.5659367282343609,25.152743477082705
WFC,AMD,72.22222222222221,-0.34602038829332726,24.9903613767403
PYPL,GS,44.44444444444444,-0.5620867875891369,24.98163500396164
GS,SHEL,33.33333333333333,0.7485746975660571,24.952489918868565
INTC,MSFT,50.0,-0.4960615011793703,24.803075058968517
XOM,PYPL,33.33333333333333,-0.7426656463617408,24.755521545391357
AAPL,DHR,38.88888888888889,-0.6318960486760935,24.573735226292527
JNJ,JPM,38.88888888888889,0.6296728747748616,24.48727846346684
INTC,C,38.88888888888889,0.626683335876867,24.37101861743372
PFE,C,38.88888888888889,0.6266616342927674,24.370174666940958
XOM,PBR,44.44444444444444,-0.5473439887167111,24.32639949852049
C,JPM,38.88888888888889,-0.623332786352121,24.24071946924915
NVO,V,61.111111111111114,-0.3953207441453354,24.15848991999272
MA,WFC,38.88888888888889,0.620968952193287,24.148792585294494
NVDA,MS,50.0,0.4827289358936868,24.13644679468434
WFC,AMZN,38.88888888888889,0.6178893442844824,24.02903005550765
JPM,EQNR,38.88888888888889,-0.617806758156691,24.025818372760206
PBR,JPM,38.88888888888889,-0.6159367649091797,23.95309641313477
V,AXP,27.77777777777778,-0.8622016216092778,23.95004504470216
TSLA,NVDA,38.88888888888889,0.6151921892307418,23.92414069230663
NVO,INTC,27.77777777777778,-0.8565005878907523,23.791682996965342
PYPL,NVDA,38.88888888888889,0.6114891462867014,23.780133466705056
MA,AMD,27.77777777777778,-0.8559859296373162,23.777386934369897
DHR,AAPL,33.33333333333333,-0.7132537001968519,23.77512333989506
CVX,MRK,27.77777777777778,0.8546596656261742,23.74054626739373
SHEL,TTE,38.88888888888889,0.6098601528013611,23.716783720052934
COP,WFC,27.77777777777778,0.8536413671130987,23.712260197586076
AAPL,C,27.77777777777778,-0.8535263185947526,23.709064405409794
BP,PFE,38.88888888888889,-0.6086889058158128,23.671235226170502
V,LLY,50.0,-0.47228337248257923,23.61416862412896
NVDA,GOOGL,50.0,-0.4716185686836952,23.580928434184763
TTE,JNJ,27.77777777777778,-0.847273993996876,23.535388722135444
VLO,XOM,38.88888888888889,-0.6046036730799498,23.512365064220273
BP,AAPL,27.77777777777778,0.8454922564710448,23.485896013084577
META,INTC,38.88888888888889,-0.6036353586833995,23.474708393243315
LLY,AAPL,44.44444444444444,0.5280368068084063,23.468302524818053
GS,UNH,38.88888888888889,-0.603415423563499,23.46615536080274
AMZN,JPM,27.77777777777778,0.8445637990868811,23.460105530191143
JNJ,XOM,50.0,0.4687565324142886,23.437826620714432
ADBE,AMZN,55.55555555555556,-0.42174190500113956,23.43010583339664
MRK,META,27.77777777777778,-0.843231626304416,23.42310073067822
COP,DHR,27.77777777777778,0.8429932083877514,23.416478010770874
GS,PYPL,38.88888888888889,-0.6011629777998497,23.378560247771937
AMD,VLO,38.88888888888889,-0.6008090794632512,23.364797534681994
AXP,AAPL,38.88888888888889,0.6006916077117319,23.360229188789578
META,WFC,38.88888888888889,0.6005821651285963,23.355973088334302
BAC,AMZN,27.77777777777778,-0.8396345838473375,23.323182884648265
AMD,BAC,38.88888888888889,0.5995121743852783,23.314362337205267
TTE,MSFT,27.77777777777778,-0.8385400650977353,23.2927795860482
ADBE,SLB,27.77777777777778,-0.8383095254848258,23.28637570791183
DHR,TMO,27.77777777777778,0.8381962145461884,23.283228181838567
GOOGL,LLY,38.88888888888889,0.5986444533894067,23.280617631810266
MS,COP,27.77777777777778,-0.8378600196887971,23.27388943579992
C,WFC,44.44444444444444,-0.5232626765464559,23.25611895762026
TMO,UNH,27.77777777777778,0.8366197336200596,23.239437045001655
AMD,MRK,27.77777777777778,0.8349962458017194,23.194340161158873
NVDA,LLY,38.88888888888889,0.5957796864511183,23.169210028654604
ABBV,XOM,27.77777777777778,0.8328564981656925,23.134902726824794
WFC,SLB,38.88888888888889,-0.5944156186790048,23.116162948627967
ADBE,AZN,27.77777777777778,-0.8319499700099232,23.109721389164534
INTC,NVO,33.33333333333333,-0.6932802373852173,23.109341246173905
BP,ADBE,27.77777777777778,0.8313544257932302,23.093178494256392
DHR,AMD,50.0,-0.4611531574917558,23.05765787458779
MA,MSFT,27.77777777777778,0.8297567844759308,23.048799568775856
GS,NVO,38.88888888888889,0.5921085562973467,23.02644385600793
UNH,C,27.77777777777778,0.8284839876404411,23.013444101123362
PYPL,TSLA,27.77777777777778,-0.8284583226616448,23.012731185045688
BP,BAC,50.0,0.45964149445789015,22.98207472289451
PBR,AMD,27.77777777777778,-0.8272258069438017,22.978494637327824
AAPL,PBR,38.88888888888889,-0.5905412802327668,22.965494231274263
TSLA,COP,33.33333333333333,0.688724088075769,22.95746960252563
GS,META,27.77777777777778,0.8264319016833793,22.956441713427203
CVX,TSLA,27.77777777777778,-0.8261864195467297,22.949622765186938
VLO,SLB,27.77777777777778,-0.8257191524830937,22.93664312453038
AMD,JPM,38.88888888888889,-0.5895846911186571,22.928293543503333
MS,DHR,38.88888888888889,0.5883958037106528,22.882059033192057
DHR,C,77.77777777777779,0.2941928713508374,22.8816677717318
BP,PYPL,38.88888888888889,-0.5879463905880459,22.864581856201788
PYPL,BAC,38.88888888888889,-0.5874738133444543,22.846203852284333
JPM,TSLA,27.77777777777778,0.8220443431906415,22.83456508862893
PYPL,UNH,27.77777777777778,0.8202964656938395,22.786012935939986
C,LLY,33.33333333333333,0.6828569921589557,22.761899738631854
CVX,GOOGL,27.77777777777778,0.8193555975432123,22.759877709533676
ABBV,INTC,77.77777777777779,0.2924724918258601,22.747860475344677
UNH,GS,38.88888888888889,-0.5845360718471221,22.731958349610306
C,AMD,27.77777777777778,0.8177891161786611,22.71636433829614
PYPL,PBR,27.77777777777778,0.8139081607224019,22.60856002006672
C,DHR,61.111111111111114,-0.3691197083694501,22.557315511466395
COP,AAPL,55.55555555555556,0.40504153638162455,22.50230757675692
PFE,PBR,27.77777777777778,0.808433448113169,22.45648466981025
NVDA,MSFT,44.44444444444444,0.5044749380045016,22.421108355755624
VLO,PFE,38.88888888888889,-0.5757668641219464,22.390933604742365
SLB,ABBV,27.77777777777778,-0.8054154912165801,22.372652533793893
META,JNJ,27.77777777777778,-0.8035451340477964,22.320698167994344
ADBE,NVDA,55.55555555555556,-0.39898688779839664,22.165938211022038
DHR,JNJ,50.0,-0.44282584564321575,22.141292282160787
V,MS,38.88888888888889,-0.5687858989299855,22.119451625054996
JPM,V,55.55555555555556,-0.3981113422491426,22.117296791619033
META,NVO,27.77777777777778,-0.7938577510339162,22.051604195386563
C,MA,44.44444444444444,-0.49597722156518464,22.04343206956376
JNJ,WFC,44.44444444444444,0.4924056945256048,21.88469753447132
INTC,AAPL,50.0,-0.4336347261872848,21.68173630936424
XOM,NVDA,38.88888888888889,-0.5568763205589036,21.656301355068475
AAPL,XOM,38.88888888888889,0.5561437332978703,21.627811850472735
AXP,META,44.44444444444444,0.48577177289434625,21.589856573082056
MRK,SLB,33.33333333333333,-0.6426662908936155,21.422209696453848
PFE,TSLA,33.33333333333333,0.6416914619777466,21.38971539925822
GS,TMO,38.88888888888889,0.5492018625182115,21.35785020904156
AAPL,ADBE,33.33333333333333,0.6353041857841988,21.176806192806623
