Lead,Lag,Freq,AvgWeight,Score
MRK,LLY,87.5,0.42534638793900253,37.21780894466272
UNH,AXP,75.0,0.49576847072451685,37.18263530433877
SLB,COP,75.0,-0.49449165585518046,37.086874189138534
MRK,VLO,87.5,-0.4236299240353825,37.06761835309597
AXP,JPM,87.5,-0.42290530247887653,37.004213966901695
NVDA,LLY,62.5,-0.5920003113931496,37.00001946207185
GS,MA,87.5,-0.4221363892922777,36.9369340630743
TMO,WFC,75.0,-0.4914641967765528,36.859814758241455
V,XOM,62.5,0.589305396829911,36.83158730186944
MA,GS,100.0,-0.3682307589202246,36.82307589202246
PBR,BAC,75.0,0.49085906709597965,36.81443003219847
AZN,TMO,75.0,-0.4890413283428581,36.67809962571435
TSLA,ABBV,75.0,-0.4871003620281813,36.532527152113595
AXP,JNJ,75.0,-0.4865573404354963,36.491800532662225
ADBE,TMO,87.5,0.4153034193105766,36.33904918967546
PYPL,WFC,75.0,-0.48410343529587996,36.307757647190996
V,GS,87.5,-0.41484961709793106,36.29934149606897
BAC,ABBV,75.0,0.48309841833910716,36.232381375433036
DHR,JPM,75.0,-0.4829856469113137,36.22392351834853
JNJ,META,75.0,-0.4827150913423908,36.203631850679315
WFC,TTE,75.0,0.4814765272948635,36.11073954711476
GOOGL,AMD,75.0,-0.48131083708637523,36.09831278147814
AXP,CVX,75.0,0.48072243852348673,36.054182889261504
META,JPM,62.5,-0.5758878204215864,35.99298877634915
C,NVDA,100.0,0.3591539595378369,35.915395953783694
WFC,META,75.0,-0.47702125698697445,35.77659427402308
ADBE,VLO,75.0,0.47462380783401037,35.59678558755078
NVO,AMZN,62.5,-0.5677308799497387,35.48317999685867
TMO,NVDA,87.5,0.4025938038456423,35.2269578364937
AMD,GOOGL,75.0,-0.46910057508113084,35.18254313108481
WFC,ABBV,100.0,0.3517379394359962,35.17379394359962
TTE,SLB,75.0,0.4686515219605547,35.1488641470416
JNJ,XOM,50.0,0.7021881092142639,35.10940546071319
JPM,DHR,62.5,-0.561113071217235,35.069566951077185
BAC,COP,87.5,0.39993010446229604,34.9938841404509
GOOGL,META,75.0,0.465602899340913,34.92021745056847
PYPL,NVDA,100.0,-0.34841167830960595,34.84116783096059
MSFT,SHEL,87.5,-0.3976831486378094,34.79727550580832
EQNR,BP,75.0,-0.4630887913200908,34.73165934900681
JNJ,MSFT,62.5,-0.5544648633899844,34.65405396187402
AZN,LLY,87.5,0.3959151225329399,34.64257322163224
NVDA,TTE,62.5,0.5541195677568505,34.63247298480315
AZN,MA,100.0,-0.3456795422645553,34.56795422645553
AMD,TSLA,75.0,-0.45896220321380626,34.42216524103547
BP,MRK,87.5,-0.3929475043715951,34.38290663251457
MA,NVDA,62.5,-0.5489068541112972,34.306678381956075
TSLA,NVDA,62.5,-0.548372804804795,34.27330030029969
GS,PYPL,87.5,-0.39072795294235296,34.18869588245588
LLY,JPM,87.5,0.39022505751988174,34.14469253298965
GS,VLO,75.0,-0.45389617633000306,34.04221322475023
WFC,NVO,75.0,-0.4538904063587639,34.04178047690729
NVDA,MA,62.5,-0.541901758974591,33.86885993591194
MSFT,ADBE,62.5,0.5398979980094147,33.743624875588424
C,UNH,62.5,-0.5388268354289688,33.67667721431055
ABBV,NVDA,75.0,-0.44901200377671674,33.67590028325375
PFE,PBR,50.0,0.6734206985953204,33.67103492976602
MRK,AAPL,62.5,0.5375066727847757,33.59416704904848
TMO,DHR,87.5,0.38344674839826826,33.551590484848475
PYPL,JPM,100.0,-0.33541319625579397,33.5413196255794
TSLA,TMO,50.0,0.6697673726711387,33.48836863355694
NVDA,AAPL,75.0,-0.4461087330705227,33.4581549802892
ABBV,DHR,75.0,-0.4460609252281997,33.454569392114976
AZN,AAPL,87.5,0.3818408162335076,33.41107142043191
TTE,ADBE,75.0,-0.44466701140563947,33.35002585542296
C,LLY,87.5,-0.38104878265452935,33.34176848227132
META,COP,87.5,-0.3806199114638757,33.30424225308912
AXP,META,87.5,0.3796617386717438,33.22040213377758
V,JPM,75.0,-0.44278483108029665,33.208862331022246
AXP,INTC,62.5,-0.5306315878934919,33.16447424334324
META,NVDA,87.5,0.3775951872992932,33.039578888688155
COP,TTE,75.0,-0.4376106237394894,32.820796780461706
TTE,VLO,50.0,-0.6564048399866947,32.82024199933474
AMZN,MSFT,75.0,-0.4370981368658747,32.7823602649406
AMD,AXP,62.5,-0.5203954667462651,32.52471667164157
AMD,C,100.0,-0.3243786843457855,32.43786843457855
ADBE,INTC,87.5,-0.3699818909487486,32.3734154580155
EQNR,VLO,87.5,0.3693154788130767,32.31510439614421
SHEL,TTE,87.5,0.3683670639477552,32.23211809542858
V,MS,50.0,-0.643562187869833,32.17810939349165
MS,SLB,75.0,0.42879878562380386,32.15990892178529
EQNR,MS,75.0,-0.42865049598412813,32.14878719880961
UNH,EQNR,87.5,0.366292447335959,32.05058914189641
ADBE,TTE,87.5,-0.3658905777877939,32.015425556431964
NVDA,ABBV,75.0,-0.42676720533450213,32.00754040008766
SLB,V,62.5,0.511740250889109,31.983765680569313
MRK,XOM,50.0,0.6389659399830783,31.948296999153914
V,INTC,75.0,0.42596466989451054,31.94735024208829
COP,V,62.5,0.5110981739659995,31.94363587287497
AMZN,DHR,87.5,-0.3647817252382904,31.91840095835041
INTC,GOOGL,87.5,-0.3644949860449694,31.89331127893482
LLY,BP,62.5,-0.5092373963121022,31.827337269506387
GOOGL,UNH,100.0,-0.3180440283324176,31.804402833241763
META,PYPL,75.0,-0.4239132546653508,31.79349409990131
MS,TSLA,75.0,0.4238714277837065,31.790357083777987
ADBE,SLB,87.5,-0.3612841007837449,31.61235881857768
TMO,SHEL,75.0,0.42065300962990615,31.54897572224296
EQNR,NVO,87.5,-0.3601867839375189,31.516343594532906
MS,AAPL,50.0,0.630250465572734,31.5125232786367
LLY,ADBE,50.0,-0.630121135103809,31.50605675519045
ADBE,AXP,75.0,0.41980264587667654,31.48519844075074
MSFT,TTE,87.5,-0.35946911210038035,31.453547308783282
AXP,GOOGL,75.0,0.41894086981295553,31.420565235971665
MSFT,COP,62.5,0.5022306370984184,31.38941481865115
MSFT,AMZN,75.0,-0.4179387881943291,31.345409114574682
BP,META,62.5,0.5012547338833857,31.328420867711607
TTE,GS,87.5,0.3566587219365807,31.207638169450814
TTE,ABBV,50.0,-0.6209129801565031,31.045649007825155
WFC,MS,75.0,-0.4135984854362331,31.019886407717483
AMD,DHR,75.0,-0.4131520087362763,30.98640065522072
JNJ,TTE,87.5,0.353953607560538,30.970940661547075
NVDA,AMD,87.5,-0.35327785991586225,30.911812742637945
SLB,VLO,50.0,-0.6167570087297154,30.83785043648577
MA,CVX,75.0,0.41022957170737123,30.767217878052843
AAPL,PFE,62.5,-0.4915990892062501,30.724943075390634
TMO,XOM,50.0,-0.614001934407906,30.700096720395297
LLY,INTC,87.5,0.3507965892021142,30.69470155518499
MS,LLY,75.0,0.4080301051982409,30.602257889868067
C,GOOGL,50.0,0.6112740767335432,30.56370383667716
MA,TTE,100.0,-0.3046790464150807,30.46790464150807
NVO,JPM,75.0,-0.4052806845436316,30.39605134077237
META,JNJ,87.5,0.3468328254736997,30.347872228948724
TMO,COP,87.5,-0.3466067951076081,30.32809457191571
UNH,INTC,62.5,-0.4852329205429974,30.327057533937335
TTE,SHEL,87.5,0.34654774528145016,30.322927712126887
GOOGL,XOM,87.5,0.3464752746955518,30.316586535860782
CVX,TSLA,75.0,0.4037170046752363,30.27877535064272
META,GOOGL,75.0,0.4035981028603092,30.26985771452319
BP,NVO,75.0,0.40321813652154365,30.241360239115775
PBR,MS,87.5,-0.34551453555750344,30.23252186128155
AXP,AMZN,87.5,-0.34497066714246954,30.184933374966086
TMO,JPM,75.0,-0.40145813560199567,30.109360170149674
GOOGL,VLO,75.0,-0.40143931924737836,30.107948943553378
MRK,PYPL,75.0,-0.4014330610010117,30.107479575075878
BP,PFE,62.5,0.4815713398751013,30.098208742193833
NVO,PYPL,62.5,0.48083852968752083,30.05240810547005
TMO,META,62.5,0.4806304139442453,30.039400871515333
JNJ,AXP,75.0,-0.4003793118578158,30.028448389336184
MSFT,AXP,100.0,0.29901567435244064,29.901567435244065
GS,TTE,62.5,0.478025797416343,29.876612338521436
AMZN,NVDA,87.5,0.3406837328594157,29.809826625198877
PYPL,LLY,75.0,-0.3974493310563703,29.808699829227773
AMD,ADBE,62.5,-0.4768536913423239,29.803355708895246
MSFT,BP,75.0,0.3959738854128734,29.69804140596551
NVO,WFC,62.5,-0.47506304650165,29.691440406353124
TTE,AXP,87.5,-0.3391427790690699,29.67499316854362
JPM,GS,87.5,0.3365498177486944,29.44810905301076
PFE,NVO,50.0,0.5881530346292669,29.407651731463346
JNJ,VLO,50.0,-0.5874003263394121,29.370016316970606
WFC,DHR,50.0,-0.5861925131572543,29.309625657862714
INTC,MSFT,87.5,-0.3348739041998769,29.30146661748923
GOOGL,JPM,87.5,0.33446461316550036,29.26565365198128
AAPL,JPM,62.5,0.4673243039312876,29.207768995705475
COP,UNH,62.5,0.466150792702995,29.134424543937186
JNJ,BP,62.5,-0.4648596174516709,29.053726090729434
BAC,AZN,75.0,0.3858584775380292,28.93938581535219
MSFT,JNJ,62.5,-0.4618772001379837,28.867325008623983
CVX,AMD,87.5,-0.32980750519090385,28.858156704204088
AMZN,CVX,75.0,-0.3844798683092465,28.83599012319349
GS,INTC,62.5,-0.46073662234342716,28.796038896464196
NVDA,DHR,87.5,0.3289445742581898,28.782650247591608
ABBV,AMD,100.0,0.2875746943406243,28.757469434062433
AMZN,V,75.0,-0.38310478826958855,28.732859120219143
PFE,DHR,75.0,0.3814726185265927,28.610446389494452
JNJ,AMZN,87.5,0.32693544264621394,28.60685123154372
NVO,SLB,62.5,0.4568309648177313,28.551935301108205
PFE,AAPL,62.5,-0.456786425813858,28.549151613366124
AXP,MS,37.5,0.7611727631445034,28.543978617918878
TTE,COP,75.0,-0.38029777045940993,28.522332784455745
NVO,LLY,75.0,-0.3801344166337701,28.51008124753276
INTC,ADBE,75.0,-0.3785057889403712,28.38793417052784
GS,V,62.5,-0.4535878450060773,28.349240312879832
NVO,NVDA,62.5,0.4528140177652268,28.300876110326673
GS,NVDA,62.5,0.4524726656788709,28.27954160492943
MS,GOOGL,62.5,0.4521846296665711,28.261539354160693
PFE,NVDA,87.5,0.3229264733671888,28.256066419629022
ABBV,BAC,62.5,0.45118512453406606,28.19907028337913
SLB,PBR,100.0,-0.28139980072108883,28.139980072108884
INTC,MS,100.0,-0.2811004059077301,28.11004059077301
AMD,XOM,75.0,-0.374373239608657,28.077992970649273
BAC,SLB,75.0,-0.3742093437445822,28.065700780843667
META,SLB,75.0,0.37410173516920914,28.057630137690687
TMO,MSFT,50.0,0.5596711545397545,27.983557726987723
TTE,NVDA,75.0,0.37273485210084584,27.955113907563437
NVDA,PFE,62.5,0.44651503928054226,27.907189955033893
TSLA,WFC,75.0,-0.37164143869361066,27.8731079020208
MA,INTC,75.0,0.37155630267389395,27.866722700542045
AZN,META,50.0,-0.5569341033147587,27.846705165737934
AMD,TTE,62.5,0.4453761468887162,27.83600918054476
MS,PYPL,75.0,-0.3707401707969302,27.805512809769766
META,TMO,50.0,0.5556514629582953,27.782573147914764
SHEL,SLB,87.5,0.3172178491036083,27.756561796565723
COP,XOM,75.0,0.36932571614069865,27.699428710552397
LLY,NVO,75.0,-0.3690759273203043,27.680694549022824
AMZN,NVO,62.5,-0.44274816897623903,27.67176056101494
TTE,XOM,62.5,-0.442023835828969,27.62648973931056
ADBE,GS,62.5,-0.4419799592282351,27.623747451764693
MSFT,VLO,100.0,0.27620857628753,27.620857628752997
PBR,JPM,75.0,0.3682561865971279,27.61921399478459
TMO,NVO,75.0,0.36813274512336797,27.609955884252596
TSLA,COP,75.0,0.36745022631210794,27.558766973408094
EQNR,WFC,75.0,0.3673969263286197,27.554769474646477
VLO,MRK,87.5,-0.3145043015977886,27.5191263898065
EQNR,GOOGL,62.5,-0.4397601260990232,27.48500788118895
CVX,BP,62.5,-0.43974806787558435,27.484254242224022
ADBE,AZN,75.0,-0.3659819332069323,27.44864499051992
MA,NVO,100.0,0.273014251638234,27.3014251638234
INTC,COP,75.0,-0.3623574683422126,27.176810125665945
AMZN,MA,75.0,-0.36193750070590447,27.145312552942833
INTC,VLO,87.5,-0.3095990532809835,27.08991716208606
AXP,TMO,62.5,0.43326708487551,27.079192804719376
MRK,TMO,75.0,-0.36083143752726404,27.062357814544804
TTE,MRK,75.0,0.3601067538561597,27.008006539211976
VLO,BAC,87.5,-0.3076064404183875,26.915563536608904
JPM,AAPL,62.5,0.4305025261818594,26.906407886366214
NVO,EQNR,87.5,-0.30724725656694485,26.884134949607674
NVO,ADBE,62.5,0.42987305953478694,26.867066220924183
MRK,JPM,50.0,0.5370727033547191,26.853635167735955
AAPL,BP,50.0,-0.5358288826480775,26.791444132403875
EQNR,ADBE,62.5,0.42807378285340886,26.754611428338052
V,PFE,75.0,0.3562916444252584,26.72187333189438
VLO,TMO,50.0,0.5329000633603704,26.645003168018523
WFC,AZN,87.5,0.303435136567728,26.5505744496762
AAPL,META,50.0,-0.530348388442558,26.5174194221279
PFE,SHEL,75.0,-0.35318845715544933,26.4891342866587
NVDA,MRK,75.0,-0.3527812233690466,26.458591752678494
GS,ADBE,75.0,-0.3520081970113477,26.40061477585108
DHR,INTC,87.5,-0.3014339632232274,26.3754717820324
WFC,MA,75.0,-0.3515402412820219,26.36551809615164
PYPL,ADBE,50.0,0.5269451664498966,26.34725832249483
TSLA,AMZN,75.0,-0.3510372033674103,26.327790252555772
SHEL,ADBE,50.0,-0.524983682881373,26.24918414406865
C,AMD,75.0,-0.34968301706233573,26.22622627967518
AMZN,COP,50.0,-0.5220553871105185,26.102769355525922
SLB,C,62.5,0.4174884371244012,26.093027320275077
LLY,C,87.5,-0.2973178076648348,26.015308170673045
SHEL,MSFT,75.0,-0.34663471881357927,25.997603911018444
LLY,AZN,87.5,0.29680938865779194,25.970821507556796
JNJ,WFC,62.5,0.41498750536999696,25.93671908562481
PYPL,DHR,75.0,0.3439238672622577,25.794290044669328
AMZN,BP,62.5,-0.41248250457533686,25.780156535958554
TMO,PBR,50.0,-0.5152826787787356,25.76413393893678
EQNR,MRK,100.0,-0.25722057498788176,25.722057498788175
UNH,PBR,62.5,-0.4100016971839248,25.6251060739953
XOM,TTE,75.0,-0.3415585897305064,25.61689422978798
NVO,V,87.5,0.2924524101197591,25.58958588547892
UNH,ADBE,62.5,0.40923750200812004,25.577343875507502
XOM,AMZN,75.0,-0.34051106671531395,25.538330003648547
NVO,CVX,75.0,-0.34034910575122995,25.526182931342248
AMD,META,75.0,-0.340128993501811,25.509674512635826
EQNR,V,50.0,-0.5096644166861303,25.483220834306515
SLB,ADBE,87.5,-0.2911256500173972,25.473494376522257
V,SHEL,75.0,-0.3394989830015618,25.462423725117134
COP,PFE,87.5,-0.2906476862051832,25.43167254295353
AAPL,AZN,87.5,0.29019522528202696,25.39208221217736
BAC,WFC,75.0,0.3385126520379808,25.388448902848562
AMD,BP,62.5,0.4061903881283241,25.386899258020254
JNJ,AAPL,62.5,0.40615746055687135,25.38484128480446
EQNR,META,50.0,-0.5075536370311506,25.377681851557533
INTC,DHR,87.5,-0.2900090389270172,25.375790906114002
AMZN,ABBV,62.5,0.40547076954408867,25.341923096505543
INTC,NVO,100.0,-0.2533242835049684,25.332428350496837
LLY,XOM,87.5,-0.2891838061797075,25.30358304072441
SLB,JPM,75.0,-0.33691798875615414,25.26884915671156
MS,PBR,87.5,-0.28873383209972536,25.264210308725968
EQNR,UNH,75.0,0.33680349092561057,25.260261819420794
NVO,UNH,75.0,-0.33647191864619524,25.235393898464643
TMO,LLY,75.0,-0.33606868547039936,25.205151410279953
INTC,C,62.5,-0.40186992596863347,25.116870373039593
PYPL,TSLA,62.5,-0.4007964834427217,25.049780215170106
ADBE,TSLA,100.0,-0.2503431640114093,25.034316401140934
PBR,NVO,62.5,-0.39971525632700267,24.98220352043767
VLO,JPM,50.0,-0.49952109104063547,24.976054552031773
NVDA,AMZN,87.5,0.2842710392181099,24.87371593158462
GOOGL,EQNR,62.5,-0.39589133120143377,24.74320820008961
UNH,NVDA,50.0,-0.4944824739024991,24.724123695124955
WFC,EQNR,62.5,0.3954024412463733,24.712652577898332
NVO,AAPL,62.5,-0.3952574367777302,24.703589798608135
ABBV,PFE,75.0,-0.3290369879220199,24.67777409415149
BP,INTC,62.5,-0.39440157447061397,24.650098404413374
AMD,MA,75.0,-0.32818347839393913,24.613760879545435
SHEL,EQNR,62.5,-0.39379240952091754,24.612025595057347
EQNR,LLY,75.0,-0.3277660460516002,24.582453453870016
ABBV,PYPL,87.5,-0.28035890293700494,24.53140400698793
TSLA,EQNR,75.0,-0.32638567519526435,24.478925639644824
DHR,ADBE,75.0,0.3263156085391874,24.473670640439053
CVX,GOOGL,50.0,0.4886466464360508,24.43233232180254
LLY,GS,100.0,0.24384810910126456,24.384810910126458
VLO,MA,87.5,0.27843714164240757,24.363249893710663
V,NVO,87.5,0.2780527105757168,24.329612175375217
GOOGL,GS,75.0,0.32435855205692204,24.326891404269155
MSFT,JPM,75.0,-0.32431633142985955,24.323724857239466
WFC,JNJ,75.0,0.32428961031458475,24.321720773593857
EQNR,PFE,62.5,-0.3885833766851804,24.286461042823774
AZN,C,50.0,-0.4853442196668426,24.26721098334213
AZN,MSFT,100.0,-0.24249671329028527,24.249671329028526
ABBV,VLO,62.5,-0.38623687978609594,24.139804986630995
LLY,GOOGL,75.0,0.3216297527614473,24.122231457108548
PYPL,TMO,62.5,0.3857998101445284,24.112488134033025
SHEL,PBR,75.0,-0.32101586044963465,24.076189533722598
TMO,BP,87.5,0.27476668260601567,24.04208472802637
EQNR,C,87.5,-0.27315562521215025,23.901117206063148
MRK,DHR,75.0,-0.3178567486507588,23.83925614880691
PFE,UNH,62.5,-0.37996069722205283,23.747543576378302
NVDA,V,50.0,-0.4743689733253411,23.718448666267054
META,INTC,87.5,-0.2706692438764335,23.68355883918793
EQNR,AXP,62.5,0.37797708568050226,23.62356785503139
DHR,BP,75.0,0.3149723997379336,23.62292998034502
GOOGL,NVDA,75.0,0.3148581958655294,23.614364689914705
JPM,CVX,50.0,-0.4715673248371096,23.57836624185548
SHEL,PYPL,75.0,0.31375675065944514,23.531756299458387
AMD,GS,75.0,0.31334349058779704,23.500761794084777
BAC,TMO,87.5,-0.2679978763592475,23.449814181434157
AMZN,PYPL,75.0,-0.31255344959766346,23.44150871982476
MA,TSLA,50.0,0.4678380409432348,23.39190204716174
AMZN,XOM,62.5,-0.37389043884547957,23.368152427842475
JPM,NVO,62.5,-0.3731335472608121,23.320846703800758
PBR,V,62.5,-0.3728464531313297,23.302903320708104
AZN,DHR,75.0,-0.3104675999687863,23.285069997658972
MA,WFC,50.0,-0.4652865425105811,23.264327125529054
TTE,CVX,37.5,-0.6195102462062085,23.23163423273282
CVX,GS,37.5,-0.6195098338046807,23.231618767675528
ABBV,MSFT,62.5,-0.3715591286159564,23.222445538497276
GOOGL,WFC,50.0,0.4643781466092458,23.21890733046229
EQNR,AZN,50.0,-0.4610317395435481,23.051586977177404
CVX,EQNR,87.5,-0.2629430399795722,23.00751599821257
MA,AAPL,50.0,-0.4588769777688523,22.943848888442613
PFE,PYPL,75.0,0.30588038210055624,22.941028657541718
EQNR,JPM,75.0,0.30504202373264916,22.878151779948688
AAPL,TMO,87.5,-0.26140279604579175,22.872744654006777
DHR,PFE,62.5,0.3658966027628662,22.868537672679135
C,COP,62.5,-0.3654384682744154,22.839904267150963
BAC,EQNR,62.5,0.3647953189147602,22.79970743217251
GS,WFC,62.5,0.364743352695019,22.796459543438687
PFE,AXP,62.5,-0.3641557356428931,22.75973347768082
COP,AMZN,50.0,-0.45498818714371575,22.749409357185787
JNJ,DHR,87.5,-0.2595983802688458,22.71485827352401
XOM,TSLA,100.0,0.22668118567394496,22.668118567394497
MS,XOM,62.5,-0.3624809515844589,22.655059474028683
V,AXP,87.5,-0.25887909179735297,22.651920532268385
GS,XOM,75.0,-0.3016340590908702,22.622554431815267
VLO,COP,75.0,0.30101990493042324,22.57649286978174
COP,C,62.5,-0.360476840310387,22.529802519399187
EQNR,TMO,62.5,-0.3604282056604765,22.526762853779783
NVDA,C,87.5,0.25654362090651706,22.44756682932024
AZN,PBR,87.5,0.2558560965760383,22.387408450403353
V,PBR,75.0,-0.2980206586597376,22.35154939948032
UNH,BAC,62.5,-0.3575115888769481,22.344474304809257
WFC,PFE,100.0,-0.2227585525464022,22.27585525464022
TTE,AMZN,75.0,0.2968778563450145,22.26583922587609
XOM,EQNR,62.5,-0.35558873960322623,22.22429622520164
AMZN,TSLA,75.0,-0.29609792755866476,22.207344566899856
LLY,PYPL,50.0,-0.4432850938642706,22.164254693213532
TSLA,MA,25.0,0.8839401324637945,22.098503311594865
C,TMO,87.5,0.25232663990794313,22.078580991945024
JNJ,V,75.0,-0.2938953023726319,22.04214767794739
SHEL,V,75.0,0.29335031221788643,22.001273416341483
C,BAC,50.0,0.43955530277425703,21.97776513871285
PFE,LLY,50.0,-0.43916883064655915,21.958441532327956
AMZN,C,75.0,0.2922039719700454,21.915297897753405
NVO,XOM,87.5,0.25043145124463523,21.912751983905583
C,TTE,62.5,-0.35048497197959233,21.90531074872452
